time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
42390,TOILET,1,1,0.942513,1.99763,2.04872,1.73989,0.847092,0.678546,0.898534,0.949657,1.73724,1.85748,0.669944,0,1.61845,1.25089,0,0,1,1,1,0,0,w,m
42584,TOILET,1,1,0.910372,0.957288,1.51288,0.816735,0,0,2.61466,0,0,0,0.621113,0,1.54186,1.8829,0.581079,1,1,1,1,0,1,w,m
42585,TOILET,1,1,0.927252,0.980592,1.49962,0,0,0,2.40614,0,0,0.685453,0.965526,0.508332,1.65475,2.456,0,1,1,1,1,0,1,w,m
42586,TOILET,1,1,0.933327,0,2.07964,0,0,0,1.92099,0,0,1.13844,1.03428,0.973164,1.33731,1.19405,0,1,1,1,1,0,1,w,m
42587,TOILET,1,1,0.924953,0,1.76835,0,0,0,1.51112,0.59653,0,1.31047,0,1.23082,1.20136,0,0,1,1,1,1,0,1,w,m
42588,TOILET,1,1,0.931977,0,1.39721,0,0,0,1.64022,0.539849,0,1.34036,0,1.113,0.86549,0,0,1,1,1,1,0,0,w,m
42589,TOILET,1,1,0.942392,0,1.129,0,0,0,2.09847,0.601497,0,1.44397,0,1.22532,0.988819,0,0,1,1,1,1,0,0,w,m
42590,TOILET,1,1,0.959366,0,0.61594,0,0,0,2.18118,0,0,0.857151,0,0.809859,0.800966,0,0,1,0,1,1,0,1,w,m
42591,TOILET,1,1,0.954288,0,0,0.740368,0,0,1.96952,0,0,0,0,0,0,0,0,1,0,1,1,0,1,w,m
42592,TOILET,1,1,0.97336,0.50012,0.785008,0.868854,0,0,1.6401,0,0,0,0,0,0,1.57448,0,1,0,1,1,0,1,w,m
42593,TOILET,1,1,0.980584,0.533204,0.641172,1.04048,0,0,1.30564,0,0,0,0,0,0,1.2349,0,1,0,0,1,0,1,w,m
42594,TOILET,1,1,0.978997,0.55439,0.571283,1.16471,0,0,1.56341,0,0,0,0,0,0,1.1905,0,1,0,0,1,0,1,w,m
42595,TOILET,1,1,0.976788,0.802203,0.69074,1.26438,0,0,1.74488,0,0,0,0,0,0,1.04445,0,1,0,0,1,0,1,w,m
42596,TOILET,1,1,0.976312,0.537249,0.516865,1.06456,0,0,1.79538,0,0,0,0,0,0,1.11994,0,1,0,0,1,0,1,w,m
42597,TOILET,1,1,0.976935,0,0.624947,1.14442,0,0,2.06868,0,0,0,0,0,0,1.17243,0,1,0,0,1,0,1,w,m
42598,TOILET,1,1,0.978528,0,0.829119,1.47696,0,0,1.93318,0,0,0,0,0,0,1.59722,0,1,0,0,1,0,1,w,m
42599,TOILET,1,1,0.978392,0,0.600074,1.23512,0,0,1.76229,0,0,0,0,0,0,1.18605,0,1,0,0,1,0,1,w,m
42600,TOILET,1,1,0.981324,0,0,1.36364,0,0,1.84761,0,0,0,0,0,0,1.44725,0,1,0,0,1,0,1,w,m
42601,TOILET,1,1,0.976399,0,0,1.22385,0,0,1.76999,0,0,0,0,0,0,1.09874,0,1,0,0,0,0,1,w,m
42602,TOILET,1,1,0.976222,0,0,1.11589,0,0,1.65578,0,0,0,0,0,0,0.638978,0,1,0,0,0,0,1,w,m
42603,TOILET,1,1,0.975741,0,0,1.13249,0,0,1.48479,0,0,0,0,0,0,0.964443,0,1,0,0,0,0,1,w,m
42604,TOILET,1,1,0.9772,0,0,0.918122,0,0,0.956975,0,0,0,0,0,0,1.1888,0,1,0,0,0,0,1,w,m
42605,TOILET,1,1,0.980694,0,0,0.92859,0,0,0.826455,0,0,0,0,0,0,0.823978,0,1,0,0,0,0,1,w,m
42606,TOILET,1,1,0.981389,0,0,0.711437,0.513723,0,0.890576,0,0,0,0,0,0,0.776068,0,1,0,0,0,0,1,w,m
42607,TOILET,1,1,0.980922,0,0,0,0,0,0.813045,0,0,0,0,0,0,0.505017,0,1,0,0,0,0,1,w,m
42608,TOILET,1,1,0.981541,0,0,0.783009,0.562249,0,0.505318,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
42609,TOILET,1,1,0.982408,0,0,0.77945,0.680582,0,0.826486,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
42610,TOILET,1,1,0.978506,0,0,0.851229,0.535827,0,0.733527,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
42611,TOILET,1,1,0.978697,0,0,0.808447,0.644348,0,0.600098,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
42612,TOILET,1,1,0.982656,0,0,0.91739,0.671873,0,0.608644,0,0,0,0,0,0,0,0,1,0,1,0,0,1,w,m
42613,TOILET,1,1,0.979638,0,0,0.951763,0,0,1.24772,0,0,0,0,0,0,1.14633,0,1,0,0,0,0,1,w,m
42614,TOILET,1,1,0.965773,0,0,0.942738,0,0,0.914891,0,0,0,0,0,0,1.65855,0,1,0,0,0,0,1,w,m
42615,TOILET,1,1,0.960151,0,0,1.03513,0,0,0.942576,0,0,0,0,0,0,1.94942,0.561341,1,0,0,0,0,1,w,m
42616,TOILET,1,1,0.960757,0,0,0.963706,0,0,0,0,0,0,0,0,0,1.8789,0.69458,1,0,0,0,0,1,w,m
42617,TOILET,1,1,0.965443,0.5834,0,0.834642,0,0,0,0,0,0,0,0,0,1.71308,0.686742,1,0,0,0,0,1,w,m
42618,TOILET,1,1,0.957427,0,0,1.00813,0,0,0,0,0,0,0,0,0,1.3254,0.675775,1,0,0,0,0,1,w,m
42619,TOILET,1,1,0.960479,0,0,0.866702,0,0,0,0,0,0,0,0,0,1.34861,0.744542,1,0,0,0,0,1,w,m
