time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
43634,NUMBER-NINE,1,1,0.818396,0,0.658679,3.54643,0,0,1.40547,0.676184,0,0,0.516345,0,1.64912,1.28654,0,1,0,1,1,0,0,m,m
43635,NUMBER-NINE,1,1,0.825706,0.89254,0.946532,3.55039,0,0,0.789082,0.53668,0,0.652872,0.882894,0.66652,2.09491,0,0.523561,1,0,1,0,0,0,m,m
43652,NUMBER-NINE,1,1,0.772467,1.09942,1.22801,3.38314,0,0.554827,1.53241,0.611026,0,0.976666,1.55692,0,0.867709,0,0.60068,1,0,1,0,0,0,m,m
43653,NUMBER-NINE,1,1,0.790855,1.33814,1.13967,3.36124,0,0.549354,1.28283,0.661144,0,1.28803,1.91283,0.577272,0.990999,0,0.559155,1,0,1,0,0,0,m,m
43654,NUMBER-NINE,1,1,0.823168,1.05595,0.970957,3.29175,0,0,0.874839,0.559717,0,0.832149,1.58727,0.586472,1.36359,0,0.588197,1,0,1,0,0,0,m,m
44026,NUMBER-NINE,1,1,0.911135,1.01934,0.950908,0.78321,0.53687,0.589444,0,0.859297,1.6432,0.901082,0.61929,0.81748,1.24576,1.64091,0,0,0,1,1,0,0,m,m
44034,NUMBER-NINE,1,1,0.752711,0,0.981463,0.740163,0.744597,0,0.968182,0,0.703618,0.723673,0,0,1.65084,0,0,1,1,0,1,0,0,m,m
44035,NUMBER-NINE,1,1,0.848993,0,1.78286,0,0.850081,0.796668,0,0.762455,0.652278,0.90129,0,0.567321,1.01287,0.732065,0,0,1,0,1,0,0,m,m
44037,NUMBER-NINE,1,1,0.729637,0,0.809426,0,0,0.593595,0,0,1.36811,0,0,0,0.506545,0,0,1,1,0,1,0,0,m,m
44038,NUMBER-NINE,1,1,0.883447,0,0,1.24646,0,0,0,0,0.910274,0,1.24464,0,0.942295,0,0,1,0,1,0,0,0,m,m
44232,NUMBER-NINE,1,1,0.905801,0,0.672605,0,0.545842,0,0,0,0,0.861607,1.45974,0,0,0,0,0,0,1,1,0,0,m,m
44233,NUMBER-NINE,1,1,0.911772,0,1.01172,0,0.619988,0,0.594153,0,0,0.700467,1.64494,0,0,0,0,0,0,1,1,0,0,m,m
44234,NUMBER-NINE,1,1,0.93127,0,0.795866,0,0,0,0.951925,0,0,0.663642,1.74546,0,0,0.774581,0,1,0,1,1,0,0,m,m
44235,NUMBER-NINE,1,1,0.937914,0,0,0,0,0,0,0,0,0.808052,1.69637,0,0,0,0,1,0,1,1,0,1,m,m
44236,NUMBER-NINE,1,1,0.906345,0,0,0,0,0,0,0,0,0.589826,1.22958,0,0,1.87551,0,0,0,1,1,0,1,m,m
44237,NUMBER-NINE,1,1,0.783866,0,1.06816,0,0,0,0,0,0,0,0,0,0.59454,0,0,0,0,1,1,0,1,m,m
44239,NUMBER-NINE,1,1,0.790936,0,0.767187,0,0,0,0,0,0.761131,0,0.942951,0,0.94757,0,0,0,0,1,1,0,1,m,m
44259,NUMBER-NINE,1,1,0.885977,0,1.26774,0.678303,0,0.909132,0,1.23451,0.860821,2.19101,0,0.643043,0,1.49164,0,1,1,1,0,0,0,m,m
44260,NUMBER-NINE,1,1,0.854147,0,1.2148,1.21735,0,0.847223,0,1.03887,1.10056,1.98437,1.16572,0,0,0.840256,0,1,0,1,0,0,0,m,m
44261,NUMBER-NINE,1,1,0.858989,0,0,0.968566,0.874226,0.800874,0,0.888942,1.47876,1.65339,1.19103,0,0,1.75869,0,1,0,0,0,0,0,m,m
