time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
5819,SHOULDER,1,1,0.921229,0,0,0,0,0,0,0,0,0.572396,0.723051,0.73942,1.89054,0,0,0,0,1,0,0,1,w,m
5820,SHOULDER,1,1,0.927724,0,0,0.759479,0,0,0.520047,0,0,0.71082,0.594121,0.655022,2.13295,0,0,0,1,1,0,0,1,w,m
5821,SHOULDER,1,1,0.934496,0,0,0.632729,0,0,0,0,0,0.664636,0.853363,0.594064,2.05994,0,0,0,0,1,0,0,1,w,m
5822,SHOULDER,1,1,0.937004,0,0,0.668145,0,0,0.531722,0,0,0.575479,0.839597,0.638119,1.88668,0,0,0,1,1,0,0,1,w,m
5823,SHOULDER,1,1,0.93028,0,0,0.681831,0,0,0,0,0,0.708159,0.635314,0.568622,1.73435,0,0,0,1,1,0,0,1,w,m
5824,SHOULDER,1,1,0.925482,0,0,0.562007,0,0,0,0,0,0,0.660202,0.536569,1.80959,0,0,0,0,1,0,0,1,w,m
5825,SHOULDER,1,1,0.924164,0,0,0.534111,0,0,0,0,0,0.662825,0.647025,0.572386,1.77798,0,0,0,0,1,0,0,1,w,m
5826,SHOULDER,1,1,0.926225,0,0,0.559508,0,0,0,0,0,0,0.722185,0.597432,1.72148,0,0,0,0,1,0,0,1,w,m
5827,SHOULDER,1,1,0.898176,0,0,0.658684,0,0,0,0,0,0.574739,0.966995,0.666244,1.72587,0,0,1,0,1,0,0,1,w,m
5828,SHOULDER,1,1,0.878919,0,0,0.816783,0.567303,0,0,0,0,0,0.889269,0.552405,1.70034,0,0,1,0,1,0,0,1,w,m
5829,SHOULDER,1,1,0.880984,0,0,1.15206,0.516439,0,0.611392,0,0,0,1.11082,0.618344,1.41992,0,0,1,0,1,0,0,1,w,m
5830,SHOULDER,1,1,0.896167,0,0,0.853664,0.598676,0,0,0,0,0,1.01337,0,1.50661,0,0,1,0,1,0,0,1,w,m
5831,SHOULDER,1,1,0.907049,0,0,0.667404,0,0,0,0,0,0,0.920748,0,1.05317,0,0,1,0,1,0,0,1,w,m
5832,SHOULDER,1,1,0.894724,0,0,0.852557,0,0,0.570769,0,0,0,0.806237,0,0,0,0,1,0,1,0,0,1,w,m
5833,SHOULDER,1,1,0.912513,0,0,0.877541,0,0,0.934639,0,0,0,1.12604,0,0,0,0,1,0,1,0,0,1,w,m
5834,SHOULDER,1,1,0.892673,0,0,0.918935,0,0,1.42692,0,0,0,0.645781,0,0,0,0,1,0,1,0,0,1,w,m
5835,SHOULDER,1,1,0.888692,0,0,0.978955,0,0,1.287,0,0,0,0.956735,0,0,0,0,1,0,1,0,0,1,w,m
5836,SHOULDER,1,1,0.89164,0,0,0.846974,0,0,1.23689,0,0,0,0.915549,0,0,0,0,1,0,1,0,0,1,w,m
5837,SHOULDER,1,1,0.923088,0,0,0.937668,0,0,1.04031,0,0,0,0.924904,0,0,0,0,1,0,1,0,0,1,w,m
5838,SHOULDER,1,1,0.931595,0,0,0.79145,0,0,1.27015,0,0,0,0.956095,0,0,0,0,1,0,1,0,0,1,w,m
5839,SHOULDER,1,1,0.911732,0,0,0.821779,0,0,0.994825,0,0,0,1.15611,0,0,0,0,1,0,1,0,0,1,w,m
5840,SHOULDER,1,1,0.911059,0,0,1.16482,0,0,1.25708,0,0,0,1.19807,0,0,0,0,1,0,1,0,0,1,w,m
