time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4151,HAVE-A-LOOK,1,1,0.979426,0,0,0,0,0,0,0,0.772851,0.506348,0,0,1.84702,1.42697,0,0,0,1,0,0,0,w,m
4152,HAVE-A-LOOK,1,1,0.981993,0,0,0,0,0,0,0,0.671944,0.616556,0,0,1.66759,1.16022,0,0,0,1,0,0,0,w,m
4153,HAVE-A-LOOK,1,1,0.98166,0,0,0,0,0,0,0,0.709226,0.563819,0,0,1.63018,1.00706,0,0,0,1,0,0,0,w,m
4154,HAVE-A-LOOK,1,1,0.979006,0,0,0,0,0,0,0,0.697231,0,0,0,1.40926,1.43732,0,0,0,1,0,0,0,w,m
4155,HAVE-A-LOOK,1,1,0.979536,0,0,0,0.50252,0,0,0,0.63781,0,0,0,1.37496,1.35326,0.558083,0,0,1,0,0,0,w,m
4156,HAVE-A-LOOK,1,1,0.976895,0,0,0.722944,0,0,0,0,0.536857,0,0,0,1.26863,1.26707,0.558959,1,0,1,0,0,1,w,m
4157,HAVE-A-LOOK,1,1,0.976747,0,0,0.794929,0,0,0,0,0,0,0,0,1.37026,1.27718,0.554465,1,0,1,0,0,1,w,m
4158,HAVE-A-LOOK,1,1,0.975049,0,0,0.83773,0,0,0,0,0.543661,0,0,0,1.17806,1.37525,0.543745,1,0,1,0,0,0,w,m
4159,HAVE-A-LOOK,1,1,0.973388,0,0.727001,0.773727,0,0,0,0,0,0,0,0,1.15221,1.10936,0.548132,1,0,1,0,0,0,w,m
4160,HAVE-A-LOOK,1,1,0.97371,0,0,0.657438,0,0,0,0,0,0,0,0,1.26799,1.2132,0.563823,1,0,1,0,0,0,w,m
4161,HAVE-A-LOOK,1,1,0.972456,0,0,0.694903,0,0,0,0,0,0,0,0,1.17081,1.40103,0.587537,1,0,1,0,0,0,w,m
4162,HAVE-A-LOOK,1,1,0.974859,0,0.717103,0.629141,0,0,0,0,0,0,0,0,1.02997,1.48139,0.602639,1,0,1,0,0,0,w,m
4163,HAVE-A-LOOK,1,1,0.975033,0,0.633627,0.935064,0,0,0,0,0,0,0,0,0.982244,1.30509,0.617723,1,0,1,0,0,1,w,m
4164,HAVE-A-LOOK,1,1,0.973729,0,0.585931,1.08196,0,0,0,0,0,0,0,0,0.805638,1.24463,0.586802,1,0,1,0,0,1,w,m
4165,HAVE-A-LOOK,1,1,0.971548,0,0.526634,1.06318,0,0,0,0,0,0,0,0,0.881942,1.06483,0.563634,1,0,1,0,0,1,w,m
