time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4042,GO,1,1,0.94074,1.17246,0.50094,0.798319,0,0,1.43601,0,0,0,0,0,0,3.36073,0,0,1,0,0,0,0,m,w
4043,GO,1,1,0.957447,1.24488,0,0,0.62946,0,0.631148,0,0,0,0,0,0,3.24606,0,0,1,0,0,0,0,m,w
4044,GO,1,1,0.952188,1.10848,0,0.890586,0,0,0,0,0,0,0,0,0,3.35275,0,0,1,0,0,0,0,m,w
4045,GO,1,1,0.943972,1.43447,0,0.542873,0.721063,0,0,0,0,0,0,0,0,2.6805,0,0,1,0,0,0,0,m,w
4046,GO,1,1,0.961282,0.683957,0,0.793873,0,0,1.12785,0,0,0,0,0,0,2.77261,0,1,1,0,1,0,0,m,w
4047,GO,1,1,0.962974,1.18837,0,0.665732,0,0,0,0,0,0,0,0,0,1.81482,0,1,1,0,1,0,0,m,w
4048,GO,1,1,0.937773,1.22762,0.725458,1.06614,0.941249,0,0,0,0.526814,0,0,0,0,1.57726,0,1,1,0,1,0,0,m,w
4049,GO,1,1,0.901052,1.83947,0.747561,0.91236,1.08745,0,0,0,1.29297,0,0,0,0,0,0,0,1,0,1,0,0,m,w
4050,GO,1,1,0.963017,0.69684,0,1.26615,0,0,0,0,0,0.929056,0,0,0,1.36044,0,1,0,0,1,0,0,m,w
4051,GO,1,1,0.961886,0.892379,0.553148,1.12735,0,0.57705,0,0.59035,0.698633,1.04007,0,0,0,1.0166,0,0,1,0,1,0,0,m,w
4052,GO,1,1,0.952593,1.33288,0.53545,1.41126,0,0,0.507702,0,0.834396,0.84247,0,0,0,2.31811,0,0,1,0,1,0,0,m,w
4053,GO,1,1,0.909287,2.04401,1.02792,2.0873,0.679714,0,0.510449,0,0,0.553377,0,0,0,3.37678,0,0,1,0,1,0,0,m,w
4054,GO,1,1,0.755314,1.93145,0.827768,1.72364,0,0,0,0,0.507884,0,0,0,0,2.26007,0,0,1,0,0,0,0,m,w
4055,GO,1,1,0.966697,1.01866,0,1.13618,0.592048,0,1.20437,0,0,0,0,0,0,3.4251,0,0,0,0,1,0,0,m,w
4056,GO,1,1,0.953178,1.14312,0.592707,1.1374,0,0,0.964127,0,0,0,0,0,0,2.31624,0,0,1,0,1,0,0,m,w
4057,GO,1,1,0.935707,0.993946,0,1.2612,0.521227,0,1.31835,0,0,0,0.517862,0,0,3.21811,0,0,1,0,1,0,0,m,w
4058,GO,1,1,0.922119,1.36435,1.03949,2.28113,0,0,1.60276,0,0,0,0.619765,0,0,2.64246,0,1,1,1,1,0,0,m,w
4059,GO,1,1,0.898429,0.71344,0.780626,2.12525,0,0,1.75704,0,0.579615,0.670962,0,0,0,3.36328,0,1,0,0,1,0,0,m,w
4060,GO,1,1,0.928627,1.10955,0,2.34409,0,0,1.21416,0,0,0,0.528597,0,0,3.68135,0,1,0,1,1,0,0,m,w
