time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
44994,BORROW,1,1,0.765157,1.34502,2.25062,0.68153,1.31264,0,0,0.505838,0,0,0,0,0,0,0,1,0,1,0,0,1,m,m
44995,BORROW,1,1,0.7931,2.0408,2.36814,2.44621,0,0,1.15908,0,0,0,0,0.984002,0,2.19282,0,1,0,1,0,0,1,m,m
44996,BORROW,1,1,0.91261,1.72882,2.10658,3.19036,1.01158,0,1.92229,0,0,0,0,0,0,1.46484,0,1,0,1,0,0,1,m,m
45001,BORROW,1,1,0.812956,2.60649,2.23456,2.73122,0.873314,0,0,0,0,0,0,0,0,1.5936,0.581623,1,0,1,0,0,0,m,m
45002,BORROW,1,1,0.79311,2.34739,2.63392,3.10657,1.08233,0,0.819641,0,0,0,0,0,0,2.05014,0,1,0,1,0,0,0,m,m
45003,BORROW,1,1,0.794353,2.28652,2.38027,3.16221,1.33473,0,0.713306,0,0,0,0,0,0,1.97922,0,1,0,1,0,0,0,m,m
45004,BORROW,1,1,0.785215,1.99263,2.38438,2.62865,1.33214,0,0.598955,0,0,0,0,0.504901,0,1.56698,0,1,0,1,0,0,0,m,m
45005,BORROW,1,1,0.779771,2.38813,2.34646,2.32214,1.14268,0,0.620882,0,0,0,0,0,0,1.5053,0,1,0,1,0,0,0,m,m
45006,BORROW,1,1,0.82895,2.83543,2.6485,2.69621,0.681466,0,1.24761,0,0,0,0,0.792824,0,2.1159,0,1,0,1,0,0,1,m,m
45007,BORROW,1,1,0.735728,2.52713,2.39063,2.10351,2.32457,0,1.44986,0,0.737524,0,0,0,0,1.83054,0,1,0,1,0,0,0,m,m
45013,BORROW,1,1,0.784298,1.68355,1.33292,1.25822,1.61845,0,0,0,0,0,0,0,0,2.45994,0.594678,0,0,1,0,0,0,m,m
45014,BORROW,1,1,0.837152,1.73719,1.40077,1.09072,1.48484,0,0,0,0,0,0,0,0,2.70138,0.641701,0,0,0,0,0,0,m,m
45015,BORROW,1,1,0.818994,1.4315,1.47043,0.953697,1.47908,0,0,0,0,0,0,0,0,2.66475,0.570787,0,0,1,0,0,0,m,m
45016,BORROW,1,1,0.812054,1.47313,1.89441,0.732209,1.20731,0,0,0,0,0,0,0,0,2.19743,0.563626,0,0,0,0,0,0,m,m
45017,BORROW,1,1,0.804064,1.52577,1.9305,0.989487,1.1249,0,0,0,0,0,0,0,0,2.25192,0.608813,0,0,0,0,0,0,m,m
45018,BORROW,1,1,0.832337,1.67852,1.69216,1.33663,0.748631,0,0,0,0,0,0,0,0,2.04383,0.716862,0,0,0,0,0,0,m,m
45019,BORROW,1,1,0.858609,1.586,1.19603,1.07909,0.869607,0,0,0,0,0,0,0,0,2.02886,0.654035,0,0,1,0,0,0,m,m
45020,BORROW,1,1,0.885054,1.89681,1.34605,1.12976,0,0,0,0,0,0,0,0,0,2.66947,0.640887,1,0,0,0,0,0,m,m
45021,BORROW,1,1,0.92736,1.5015,1.52857,1.19138,0,0,0,0,0,0,0,0,0,1.71737,0.760779,1,0,0,0,0,0,m,m
55134,BORROW,1,1,0.899107,0.758085,0,0,0,0,0,0,0,0,0,0.588026,0,2.26494,0,0,0,1,0,0,1,m,m
55135,BORROW,1,1,0.929059,0.888161,0,0,0,0,0,0,0.663768,0,0,0,0,0,0.683931,0,0,1,1,0,1,m,m
55136,BORROW,1,1,0.961764,0.921981,0,0,0,0,0,0,0,0,0,0,0,1.97961,0,0,0,1,0,0,1,m,m
55137,BORROW,1,1,0.952487,1.12952,0,0,0.523008,0,0,0,0.638863,0,0,0,0,0.818497,0,1,1,1,0,0,1,m,m
55138,BORROW,1,1,0.963771,1.20102,0,1.07877,0,0,0.731725,0,0.974221,0,0,0,0.590988,0.921103,0,1,1,1,0,0,1,m,m
55139,BORROW,1,1,0.959673,0.911263,0,0.719225,0,0,0.835814,0.692153,0.994743,1.06858,0,0,0,1.15838,0,1,1,1,0,0,1,m,m
55140,BORROW,1,1,0.936987,0.613671,0,0,0,0,1.27786,0.82446,0.983857,1.94,0,0.537755,0.69497,2.31437,0,0,1,1,0,0,1,m,m
55175,BORROW,1,1,0.883828,0.927875,0,0.875715,0,0,0.870934,0.525184,0,1.62095,0,0,1.13667,0,0,0,0,1,1,0,1,m,m
55176,BORROW,1,1,0.906044,0.694458,0,1.03398,0,0,0.964474,0.718062,0,1.49184,0,0,0.933077,0,0,1,0,1,1,0,1,m,m
55177,BORROW,1,1,0.914889,0,0,1.88713,0,0,0,0.635766,0,0.94173,0,0,0.745313,1.70966,0,1,0,1,1,0,1,m,m
55178,BORROW,1,1,0.934053,0,0,1.86932,0,0,0,0,0,0.846311,0,0,0,1.80502,0,1,0,1,1,0,1,m,m
55179,BORROW,1,1,0.923338,0,0,1.62943,0,0,0,0,0,0.68391,0,0,0.890523,2.23546,0,1,0,1,1,0,1,m,m
55180,BORROW,1,1,0.92328,0,0,2.12403,0,0,0,0,0,0,0,0,0.990018,2.46493,0,1,0,1,1,0,1,m,m
55181,BORROW,1,1,0.921844,0.637155,0,2.23051,0,0,0.657736,0,0,0,0,0,0.837657,2.42608,0,1,0,1,1,0,1,m,m
55182,BORROW,1,1,0.949225,0.776649,0,1.81506,0,0,0.7161,0,0,0,0.568161,0,0.896122,1.60312,0,1,0,1,1,0,1,m,m
55183,BORROW,1,1,0.955118,1.54665,0,1.55586,0,0,1.05859,0,0,0,0.969435,0,0.861718,1.48261,0,1,0,1,1,0,1,m,m
55184,BORROW,1,1,0.940119,1.00477,0,1.53495,0,0,0,0,0,0,0.765939,0,2.24818,3.53612,0,1,0,1,1,0,1,m,m
55185,BORROW,1,1,0.900511,0.673537,0,1.15343,0,0,0,0,0,0,1.27492,0,2.29114,2.75444,0,1,0,1,1,0,1,m,m
55186,BORROW,1,1,0.897762,0,0,0.963419,0.638331,0,0,0,0,0,0.597923,0,2.05642,3.54689,0,1,0,1,1,0,1,m,m
