time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
6133,DIRECTIONS,1,1,0.985111,0,0,0,0.633176,1.02826,0,1.29389,1.36359,2.24048,0,0.523439,0,1.24145,0,0,1,0,0,0,0,m,m
6134,DIRECTIONS,1,1,0.982598,0,0,0,0.644104,0.843058,0.558345,1.04732,1.09363,1.87675,0,0,0.531129,0,0,0,1,0,0,0,0,m,m
6135,DIRECTIONS,1,1,0.980124,0,0,0,0.559135,0.847482,0.639354,1.23726,1.07066,2.22055,0,0,0.819476,0,0,0,1,0,0,0,0,m,m
6136,DIRECTIONS,1,1,0.980721,0,0,0,0,0.818395,0.939778,1.19784,1.24231,2.48684,0,0,0.960898,0,0,0,1,0,0,0,0,m,m
6150,DIRECTIONS,1,1,0.975323,0,0,0,0,0.880874,0.713386,1.12522,1.42335,2.83293,0,0,0,0,0,0,1,1,0,0,0,m,m
6151,DIRECTIONS,1,1,0.973537,0,0,0,0,0.96357,0.626252,1.30594,1.52533,2.60891,0,0,0,0,0,0,1,1,0,0,0,m,m
6152,DIRECTIONS,1,1,0.981205,0,0,0,0,0.968267,0.577133,1.19624,1.46927,2.44232,0,0,0,0,0,0,1,0,0,0,0,m,m
6153,DIRECTIONS,1,1,0.98384,0,0,0,0,1.04053,0,1.29268,1.55702,2.41059,0,0,0.651828,0,0,0,1,0,0,0,0,m,m
6154,DIRECTIONS,1,1,0.984599,0,0,0,0,1.00545,0,1.30787,1.64584,2.33933,0,0,0.556287,0,0,0,1,0,1,0,0,m,m
6155,DIRECTIONS,1,1,0.983132,0,0,0,0,1.05119,0,1.35282,1.6686,2.11741,0,0,0,0,0,0,1,0,1,0,0,m,m
6156,DIRECTIONS,1,1,0.984212,0,0,0,0,1.05797,0,1.40413,1.86893,1.86842,0,0,0,0,0,0,1,0,1,0,0,m,m
6157,DIRECTIONS,1,1,0.983164,0,0,0,0,1.01046,0.527771,1.34868,1.79001,1.69859,0,0,0,0,0,0,1,0,1,0,0,m,m
6158,DIRECTIONS,1,1,0.983236,0,0,0,0,1.01928,0,1.3117,1.94237,1.8159,0,0,0,0,0,0,1,0,1,0,0,m,m
6159,DIRECTIONS,1,1,0.981807,0,0,0,0,1.01813,0,1.30292,1.87799,1.84619,0,0,0,0,0,0,1,0,1,0,0,m,m
6160,DIRECTIONS,1,1,0.980848,0,0,0,0,0.935032,0,1.13345,1.74472,1.66501,0,0,0,0,0,0,1,0,0,0,0,m,m
6161,DIRECTIONS,1,1,0.981497,0,0,0,0,0.923729,0,1.14148,1.60968,1.89461,0,0,0,0,0,0,1,0,1,0,0,m,m
6162,DIRECTIONS,1,1,0.983416,0,0,0,0,0.947997,0,1.17959,1.58217,2.00389,0,0,0,0,0,0,1,0,0,0,0,m,m
6163,DIRECTIONS,1,1,0.984087,0,0,0,0,0.979388,0,1.25486,1.54394,2.26985,0,0,0,0,0,0,1,0,0,0,0,m,m
6164,DIRECTIONS,1,1,0.984706,0,0,0,0.611381,1.00903,0,1.28752,1.67924,2.4574,0,0,0.595799,0,0,0,1,0,0,0,0,m,m
6165,DIRECTIONS,1,1,0.983697,0,0,0,0.654215,1.02764,0,1.38483,1.59246,2.61064,0,0,0.900884,0,0,0,1,0,0,0,0,m,m
6166,DIRECTIONS,1,1,0.984212,0,0,0,0,1.11379,0.882285,1.42375,1.63296,2.86396,0,0,0.916233,0,0,0,1,0,0,0,0,m,m
6167,DIRECTIONS,1,1,0.983547,0,0,0,0.757945,1.02157,0.95145,1.34451,1.63792,2.7668,0,0,0.89661,0,0,0,1,0,0,0,0,m,m
6168,DIRECTIONS,1,1,0.983625,0,0,0,0.956361,1.01503,0.707926,1.37014,1.87933,2.87534,0,0,0.884198,0,0,0,1,0,0,0,0,m,m
6169,DIRECTIONS,1,1,0.98402,0,0,0,0.820493,1.00187,0.741458,1.41911,1.90674,2.9979,0,0,1.15274,0,0,0,1,0,0,0,0,m,m
6170,DIRECTIONS,1,1,0.982981,0,0,0,0.937578,0.978609,0.777445,1.39282,1.79484,3.00953,0,0,1.13288,0,0,0,1,0,0,0,0,m,m
6180,DIRECTIONS,1,1,0.982118,0,0,0,0,0.763295,0,1.00534,1.38933,2.50832,0,0,0.666337,0,0,0,1,0,0,0,0,m,m
6181,DIRECTIONS,1,1,0.983205,0,0,0,0,0.732818,0,0.994491,1.20957,2.53352,0,0,0.733643,0,0,0,1,0,0,0,0,m,m
6182,DIRECTIONS,1,1,0.980854,0,0,0,0,0.728994,0,0.954622,1.39306,2.36151,0,0,0.718078,0,0,0,1,0,0,0,0,m,m
6183,DIRECTIONS,1,1,0.980045,0,0.512543,0,0,0.716739,0.55943,0.947362,1.32181,2.38092,0,0,0,0,0,0,1,0,0,0,0,m,m
6184,DIRECTIONS,1,1,0.977395,0,0,0,0,0.734425,0.550897,0.895613,1.13421,2.51251,0,0,0,0,0,0,1,0,0,0,0,m,m
6248,DIRECTIONS,1,1,0.95527,1.26083,1.47099,0.555636,0,0.591329,1.71572,0.789701,0,1.66681,0,0,0.866389,0,0,0,0,1,1,0,0,m,m
6249,DIRECTIONS,1,1,0.915578,1.17115,0,0,0,0.971704,1.83731,1.26262,1.26632,1.2283,0,0,0,0,0,0,1,1,1,0,0,m,m
6250,DIRECTIONS,1,1,0.960885,1.1665,1.07254,0,0.57905,0.651788,1.22637,1.00819,0.882119,2.04464,0,0,0,0,0,0,1,0,0,0,0,m,m
6251,DIRECTIONS,1,1,0.938922,0.894885,1.49558,0,0.710167,0.670421,1.05491,1.06422,0.970333,1.41464,0,0,0,0,0,0,1,0,0,0,0,m,m
6252,DIRECTIONS,1,1,0.853482,0.534503,0,0,0.832798,0.73761,0,1.03265,1.51448,1.81374,0,0.6545,0,0,0,0,1,0,1,0,0,m,m
6253,DIRECTIONS,1,1,0.932403,0,0.830236,0.785081,0,0,0.510901,0,0,1.33717,1.16002,0,0,0,0,0,0,1,1,0,0,m,m
6254,DIRECTIONS,1,1,0.948401,0.810029,0.932842,1.153,0,0.554753,1.86209,0.667323,0.747583,1.58702,0.529119,0.548529,0,0,0,0,1,1,1,0,0,m,m
6255,DIRECTIONS,1,1,0.978404,0.594286,0.861725,1.30714,0,0.606428,1.43286,0.844158,0.618092,2.08431,0.79744,0.608,0,0.842749,0,0,1,1,1,0,0,m,m
6256,DIRECTIONS,1,1,0.982013,0,0,1.36891,0,0,1.74458,0.70451,0,1.95725,0.658035,0.589927,0,0.632189,0,1,0,0,1,0,0,m,m
12624,DIRECTIONS,1,1,0.988964,1.12853,1.24524,0,0.849628,0,1.70957,0,0.716679,0,0,0,0,0,0,0,1,0,1,0,0,m,m
12625,DIRECTIONS,1,1,0.983695,1.25909,1.22694,0,0.887193,0,1.24287,0,0.786851,0,0,0,0,1.01003,0,0,1,0,1,0,0,m,m
