time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7198,BAD,1,1,0.890687,0,1.76358,0,1.19616,0,0,0.793777,0.821152,0.663647,0,0,0.752897,0,0,1,1,0,0,0,0,w,m
7199,BAD,1,1,0.835628,0,0,0,1.10586,0.581339,0,1.23292,1.0928,0.512498,0,0,0.971594,0,0,0,1,0,0,0,0,w,m
7204,BAD,1,1,0.913282,0,1.81272,0.571502,1.05281,0.935864,2.51689,1.05854,1.22762,0,0,0,0,0,0,1,1,0,1,0,0,w,m
7205,BAD,1,1,0.894978,0.520693,1.98519,0.830127,1.03124,0.927179,3.17884,1.11806,1.03123,0,0,0,0,1.43564,0,1,1,0,1,0,0,w,m
7206,BAD,1,1,0.894886,0.829724,1.84609,0.612708,1.15968,0.788805,2.62015,0.920028,1.04674,0,0,0,0,1.68134,0,1,1,0,1,0,0,w,m
7207,BAD,1,1,0.88264,1.05841,1.60404,0,1.11428,0.648567,2.42616,0.753731,1.00954,0,0,0,0,1.4555,0,1,1,0,1,0,0,w,m
7208,BAD,1,1,0.891339,1.14928,1.66993,0,1.12589,0.526315,2.44193,0.606939,1.028,0.528863,0,0,0,2.07523,0,0,1,0,1,0,0,w,m
7209,BAD,1,1,0.886215,1.37235,1.47862,0,1.00484,0,2.52382,0,0.875476,0,0,0,0,2.73759,0,0,1,0,1,0,0,w,m
7210,BAD,1,1,0.896036,1.44615,1.92758,0,1.00347,0,2.43083,0,0.713773,0,0,0,0,1.93294,0,0,1,0,1,0,0,w,m
7211,BAD,1,1,0.897027,1.40787,1.57232,0.761482,1.31099,0,2.19778,0,0.817817,0,0,0,0,1.89124,0,0,1,0,1,0,0,w,m
7212,BAD,1,1,0.914143,1.35245,1.38606,0,1.0787,0,2.38321,0,0.637934,0,0,0,0,1.92535,0,0,1,0,1,0,0,w,m
7213,BAD,1,1,0.908373,1.2208,1.28074,0,0.925337,0,2.32744,0,0.725041,0,0,0,0,1.71393,0,0,1,0,1,0,0,w,m
7214,BAD,1,1,0.888497,1.49709,1.64592,0,1.02624,0,2.35198,0,0.775072,0,0,0,0,2.28151,0,0,1,0,1,0,0,w,m
7215,BAD,1,1,0.894734,1.75739,1.70379,0,1.09155,0,2.25975,0,0.75657,0.515292,0,0,0,2.12512,0,0,1,0,0,0,0,w,m
7216,BAD,1,1,0.896009,1.74864,1.66885,0.748135,1.08044,0,2.10547,0,0.699766,0,0,0,0,2.34204,0,0,1,0,0,0,0,w,m
7217,BAD,1,1,0.876725,1.8052,1.43124,0.598579,1.25175,0,2.24551,0,0.627933,0,0,0,0,2.85501,0,0,1,0,0,0,0,w,m
7218,BAD,1,1,0.863653,1.88759,1.5052,0.615196,0.965016,0,1.38122,0,0.761109,0,0.788009,0,0,3.32942,0,0,1,0,0,0,0,w,m
7219,BAD,1,1,0.767112,1.8469,1.56958,0,0.879271,0,1.90648,0,0.750603,0,0.681147,0,0,3.52786,0,0,1,0,0,0,0,w,m
7220,BAD,1,1,0.809248,1.65004,1.4471,0.851832,1.00648,0,1.86886,0,0.68714,0,0.902246,0,0,2.6412,0,0,1,0,0,0,0,w,m
7221,BAD,1,1,0.82596,1.56202,1.41709,0.937946,1.05087,0,1.2794,0,0.896023,0,0.640076,0,0,2.07332,0,0,1,0,0,0,0,w,m
7246,BAD,1,1,0.85008,1.77817,2.3316,0,0.822467,0,1.76713,0,0,0.60908,0,0,0,0.510535,0,0,1,0,1,0,0,w,m
7247,BAD,1,1,0.872784,1.64294,1.72312,0,0.964868,0,1.70674,0,0,0,0,0,0,0,0,0,1,0,1,0,0,w,m
7248,BAD,1,1,0.867039,1.69534,1.89993,0,0.739615,0,1.89006,0,0,0,0,0,0,0.639254,0,0,1,0,1,0,0,w,m
7249,BAD,1,1,0.84101,1.45692,1.84704,0,0.603928,0,1.73039,0,0,0,0,0,0,0.628572,0,0,1,0,1,0,0,w,m
7250,BAD,1,1,0.839708,1.42926,1.64138,0,0.540263,0,2.0863,0,0.532819,0,0,0,0,1.19354,0,0,1,0,0,0,0,w,m
7251,BAD,1,1,0.815284,1.49195,1.82121,0,0.914929,0,1.93223,0,0,0,0,0,0,1.3185,0,0,1,0,0,0,0,w,m
7252,BAD,1,1,0.797401,1.23486,1.59209,0,1.03822,0,2.2889,0,0,0,0,0,0,1.39582,0,0,1,0,0,0,0,w,m
7253,BAD,1,1,0.797441,1.32133,1.68233,0,0.792649,0,2.46116,0,0,0,0.543047,0,0,1.41396,0,0,1,0,0,0,0,w,m
7254,BAD,1,1,0.795981,1.35336,1.59475,0,0.596104,0,2.60643,0,0,0,0.511052,0,0,1.34926,0,0,1,0,0,0,0,w,m
7255,BAD,1,1,0.77472,1.58907,1.59424,0,0.846039,0,2.86979,0,0,0,0.665949,0,0,1.7304,0,0,1,0,0,0,0,w,m
7256,BAD,1,1,0.765878,1.47498,1.52602,0,0.584091,0,2.8427,0,0,0,0,0,0,1.65504,0,0,1,0,0,0,0,w,m
7257,BAD,1,1,0.768869,1.65125,1.58612,0,0.764924,0,2.8493,0,0.500347,0,0,0,0,1.90936,0,0,1,0,0,0,0,w,m
7258,BAD,1,1,0.777218,1.46614,1.33351,0,0.729112,0,2.88036,0,0.521955,0,0,0,0,2.10635,0,0,1,0,0,0,0,w,m
7259,BAD,1,1,0.763813,1.52965,1.45801,0,0.72865,0,2.735,0,0.521626,0,0.653249,0,0,2.06197,0,0,1,0,0,0,0,w,m
7260,BAD,1,1,0.765851,1.43637,1.37141,0,0.78902,0,2.37095,0,0.579603,0,0.660999,0,0,2.10511,0,0,1,0,0,0,0,w,m
7261,BAD,1,1,0.79115,1.45083,1.3908,0,0.762152,0,2.5934,0,0.558265,0,0.698018,0,0,1.90589,0,0,1,0,0,0,0,w,m
7262,BAD,1,1,0.839594,1.2326,1.1259,0,0.967168,0,2.245,0,0.680924,0,0,0,0,1.45139,0,0,1,0,0,0,0,w,m
7263,BAD,1,1,0.85117,1.21018,0.73455,0,0.95594,0,1.70594,0,0.706974,0,0,0,0,0.626184,0,0,1,0,0,0,0,w,m
3138,BAD,1,1,0.894288,0,0,0,1.32176,0,0,0,0,0,0.610154,0,1.55206,1.74779,0,1,1,0,0,0,0,m,w
3139,BAD,1,1,0.887335,0,0,0,1.33654,0,0.500456,0,0,0,0,0,1.45436,2.03499,0,1,1,0,1,0,0,m,w
3140,BAD,1,1,0.907731,0,0,0,1.14246,0,0.593937,0,0,0,0,0,1.21861,2.96986,0,0,1,0,1,0,0,m,w
3141,BAD,1,1,0.891294,0,0,0,0.854144,0,1.03649,0,0,0.570105,0,0,1.01756,3.42696,0,1,1,0,1,0,0,m,w
3142,BAD,1,1,0.874796,0,0,0.574263,0.766498,0,1.03507,0,0,0.671045,0,0,0,2.59556,0.516293,1,0,0,1,0,0,m,w
3143,BAD,1,1,0.899653,0,0,0,1.02263,0,0,0,0,0.543032,0,0,0.76286,1.78801,0,0,1,0,0,0,0,m,w
3144,BAD,1,1,0.945418,0,0,0,1.18264,0,0,0,0,0.700086,0,0,0.778431,0,0,0,1,0,0,0,0,m,w
3145,BAD,1,1,0.94801,0,0,0,1.09266,0,0,0,0,0.618769,0,0,0,0,0,0,1,0,0,0,0,m,w
3146,BAD,1,1,0.970508,0,0,0,1.03955,0,0.58831,0,0,0,0,0,0.558971,0,0,0,0,0,0,0,0,m,w
3147,BAD,1,1,0.966512,0,0,0,0.875582,0,0,0,0,0.900423,0.544738,0,0.661223,0,0,0,1,0,0,0,0,m,w
3148,BAD,1,1,0.94864,0,0,0,0.902784,0,0,0,0,1.20517,0,0,0.562017,0,0,1,1,0,0,0,0,m,w
3149,BAD,1,1,0.948255,0,0,0,0.953837,0,0.773461,0.504597,0,1.42694,0,0.507634,0,0,0,1,0,0,0,0,0,m,w
3154,BAD,1,1,0.734821,0.783305,1.28886,0,0.508192,0,0,0.72568,0.940475,0.82193,0.643842,0.928311,0,0,0,0,1,0,0,0,0,m,w
3157,BAD,1,1,0.879107,1.03445,0.897476,0.708544,0.802532,0,1.12594,0.632412,0,0.826569,0.934252,0.800014,0,0,0,1,1,0,0,1,0,m,w
3158,BAD,1,1,0.925886,0.688609,0.524101,0,1.2222,0,0.586607,0,0.60996,0.839423,0.540307,0.863719,0.798045,0,0,0,1,0,0,1,0,m,w
3159,BAD,1,1,0.92644,0.81969,0,0,1.46811,0,0,0.585076,0.714597,0.809318,0.762483,0.913784,0.610848,0,0,0,0,0,0,1,0,m,w
3160,BAD,1,1,0.936921,0.87373,0.838219,0,1.22979,0,0,0,0.71803,0.807997,0.953568,0.693564,0.754271,0,0,0,1,0,0,1,0,m,w
3183,BAD,1,1,0.87206,0.691665,0,0,0.685329,0,0,0,0,0,1.17546,0,1.44873,1.68718,0,1,0,0,0,0,0,m,w
3184,BAD,1,1,0.914288,0.556466,0,0,0.723767,0,0,0,0,0,0.767829,0,1.60266,1.7786,0,1,0,0,0,0,0,m,w
3185,BAD,1,1,0.822284,0.865059,0,0,0.705912,0,0,0,0,0,1.09116,0,1.59952,1.59542,0,1,0,1,0,0,0,m,w
3186,BAD,1,1,0.862576,0.921489,0,0,0.659487,0,0,0,0,0,0.8375,0,1.13677,0.549274,0,1,0,1,0,0,0,m,w
3187,BAD,1,1,0.877502,0.729992,0,0,0,0,0,0,0,0.553215,1.24317,0.684203,1.0531,0,0,1,0,1,0,0,0,m,w
3195,BAD,1,1,0.866859,0,0,0,0.583665,0,0,0,0,0.844378,0,1.10818,0.696022,0,0,1,0,0,1,0,0,m,w
3446,BAD,1,1,0.958147,0.654893,1.15381,0,0,0,0.97819,0,0.7323,1.41884,0.863629,0.872963,1.03103,0,0,0,1,0,0,0,0,m,w
3449,BAD,1,1,0.951626,0.64777,1.25504,0,0,0,0,0,0.559885,1.40876,0.853896,0.897999,0.822424,0,0,0,1,0,0,0,0,m,w
