time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2743,STAY,1,1,0.980618,0,0,0,0,0,0,0.619785,0.782163,1.44082,1.16347,0.652297,0.627259,0,0,0,1,1,1,0,0,m,w
2744,STAY,1,1,0.985111,0,0.6019,0,0,0,0.890947,0.622902,0.626545,1.77087,0.55849,0.6433,1.57046,0,0,0,0,1,1,0,0,m,w
2745,STAY,1,1,0.986176,0,1.09986,0,0,0,0.782819,0.587172,0,0.819347,0,0.58087,1.15909,0,0,0,0,1,1,0,0,m,w
2746,STAY,1,1,0.98625,0,0.671478,0,0,0,0.846481,0,0,0.697329,0.507098,0,0.930645,0,0,0,0,1,1,0,0,m,w
2747,STAY,1,1,0.988338,0,0.518749,0,0,0,1.27375,0,0,0.800604,0,0,0.9936,0.543822,0,0,0,0,1,0,0,m,w
2748,STAY,1,1,0.988256,0,0.631807,0,0,0,1.12169,0,0,0.566553,0,0,0.736911,0.738902,0,0,0,0,1,0,0,m,w
2749,STAY,1,1,0.988516,0,0,0,0,0,1.04396,0,0.523287,0.716946,0,0,0.933926,0,0,0,0,0,1,0,0,m,w
2772,STAY,1,1,0.96913,0,0,0.83171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,m,w
2773,STAY,1,1,0.9696,0.586766,0,0.840013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,m,w
2781,STAY,1,1,0.964697,0.613463,0,1.11578,0,0,0,0,0,0,0,0,0,2.62273,0.711784,0,0,0,1,0,0,m,w
2782,STAY,1,1,0.971585,0.515625,0,1.05627,0,0,0,0,0,0,0,0,0,2.21708,0.760864,0,0,0,1,0,0,m,w
2783,STAY,1,1,0.971471,0,0,1.03467,0,0,0.671488,0,0,0,0,0,0,1.96955,0.669813,1,0,0,1,0,1,m,w
2784,STAY,1,1,0.977935,0,0,0.859111,0,0,0,0,0,0,0,0,0,1.78057,0.517837,0,0,0,1,0,1,m,w
2785,STAY,1,1,0.975583,0,0,0.7874,0,0,0.701446,0,0,0,0,0,0.511213,0.684393,0,1,0,0,1,0,1,m,w
2786,STAY,1,1,0.979851,0,0,0.956334,0,0,0.753216,0,0,0,0,0,0.591533,0.695541,0,0,0,0,1,0,0,m,w
2787,STAY,1,1,0.978603,0,0,0.719599,0,0,0.894575,0,0,0.552945,0,0,0.548815,0,0,1,0,0,1,0,0,m,w
2788,STAY,1,1,0.98081,0,0,0.549342,0,0,0,0,0,0.840154,0.58308,0.537446,0.838718,0,0,0,0,0,1,0,1,m,w
2789,STAY,1,1,0.981072,0,0,0,0,0,0,0,0,0.802038,0.678996,0.507988,0.963369,0,0,0,0,0,1,0,1,m,w
2790,STAY,1,1,0.976439,0,0,0.50772,0,0,0,0,0,0.762004,0.731635,0,0.770253,0,0,0,0,0,1,0,0,m,w
2791,STAY,1,1,0.973184,0,0,0,0,0,0,0,0,0.598301,0.824598,0.545809,0.522675,0,0,0,0,1,1,0,0,m,w
2792,STAY,1,1,0.97942,0,0,0,0,0,0,0,0,0,0.616739,0,0,0,0,0,0,0,1,0,1,m,w
2793,STAY,1,1,0.969055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,m,w
2794,STAY,1,1,0.960038,0.720799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,m,w
2795,STAY,1,1,0.880576,1.17373,0,0,0,0,0.501967,0,0,0,0,0,0,0,0,0,0,0,1,1,0,m,w
2796,STAY,1,1,0.901594,0.597124,0.683039,0,0,0.815416,0,0.561158,1.07724,1.62293,0,1.28677,0.855713,0,0,0,1,0,1,1,0,m,w
2797,STAY,1,1,0.809842,0.5035,0,0,0,0.835219,0,0.816671,1.36178,0,0,0,0.919602,0,0,0,1,1,1,1,0,m,w
2799,STAY,1,1,0.920169,0.785405,0,1.43466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
2800,STAY,1,1,0.965244,0.765961,0,1.3257,0,0,0,0,0,0,0,0,0,0,0.666357,0,0,0,1,0,0,m,w
2801,STAY,1,1,0.97101,0.940485,0,1.64353,0,0,0,0,0,0,0,0,0,0.636841,0.840982,0,0,0,0,0,0,m,w
2802,STAY,1,1,0.966675,1.25728,0,2.00506,0,0,1.00941,0,0,0,0,0,0,1.26667,0.944002,1,0,0,0,0,0,m,w
2803,STAY,1,1,0.973037,1.231,0,1.79062,0,0,0.975386,0,0,0,0,0,0,0.995642,0.847027,1,0,0,0,0,0,m,w
2804,STAY,1,1,0.978677,1.00514,0,1.96765,0,0,1.42169,0,0,0,0,0,0,1.11448,0.768965,1,0,0,1,0,0,m,w
2805,STAY,1,1,0.975634,1.09505,0,1.70101,0,0,1.17291,0,0,0,0,0,0,0.710593,0,0,0,0,1,0,0,m,w
2806,STAY,1,1,0.94949,0,0.788022,0.511272,0,0,0.612735,0,0,0,0,0,0,0,0.511048,0,0,0,1,0,0,m,w
2807,STAY,1,1,0.943543,0,0.669927,0,0,0,0.649069,0,0,0,0,0,0.531952,0,0,0,0,0,1,0,0,m,w
