time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1523,NAME,1,1,0.792824,1.54173,0.618865,1.95616,0,0,0.728181,0,0,0,0.999031,0,0.714871,1.04536,1.07653,1,0,0,0,0,0,m,w
1524,NAME,1,1,0.902776,1.72252,0.960452,1.41835,0,0,2.39346,0,0,0,0.886775,0,0.695116,1.34621,0.725744,1,0,1,0,0,1,m,w
1525,NAME,1,1,0.921576,0,0.689955,1.07934,0,0,0.964685,0,0,0,0.933102,0,0,1.84902,0,1,0,1,0,0,0,m,w
1526,NAME,1,1,0.913714,0,0,1.33673,0,0,0.634353,0,0,0.527535,0.713358,0,0,0,0,1,0,1,1,0,1,m,w
795,NAME,1,1,0.941027,0,0.562844,1.72772,0.571636,0,0,0,0,0,0.883145,0,0,2.01932,0,1,0,0,0,0,0,w,m
796,NAME,1,1,0.952864,0,0.848232,1.72925,0,0,0,0,0,0,0.600487,0,0,1.64044,0,0,0,0,0,0,0,w,m
797,NAME,1,1,0.96324,0,0.78139,1.80845,0,0,0,0,0,1.27438,0,0.534494,1.02599,0.772846,0,1,0,0,0,0,0,w,m
18802,NAME,1,1,0.941669,0,0.551317,2.54947,0,0.972822,1.3406,0.990515,1.1123,1.02537,0,0,0,3.03096,0,1,1,1,1,0,1,w,w
18803,NAME,1,1,0.916816,0,0,1.98017,0,0.835104,1.50043,0.899763,1.10412,1.25219,0.653801,0,0,2.80603,0,1,1,1,1,0,1,w,w
18804,NAME,1,1,0.929744,0,0,1.50645,0,0.918078,1.53223,0.887056,1.07415,1.58661,0,0,0,2.5607,0.592041,1,1,1,1,0,1,w,w
18805,NAME,1,1,0.968629,0,0.61503,1.67182,0,0.986273,2.08677,1.00336,0.66877,1.41838,0,0,0,1.07195,0,1,1,1,1,0,1,w,w
18806,NAME,1,1,0.955991,0,0,1.83512,0,0.959369,2.45708,1.04473,0,1.53612,0,1.02419,0.783638,0,0,1,0,1,1,0,1,w,w
18807,NAME,1,1,0.968167,0,0.590855,1.62739,0,0.903067,2.52722,1.04827,0,1.51216,0.520395,0.556185,0,1.4365,0,1,0,1,1,0,1,w,w
18808,NAME,1,1,0.965775,0,0,1.5605,0,0.66103,2.06301,0.828055,0,1.38879,0.813256,0.685336,0,1.54065,0,1,0,1,1,0,1,w,w
18809,NAME,1,1,0.965978,0,0,1.82884,0,0.613732,1.84828,0.813808,0,1.41828,0.973801,0.881773,0.706603,1.41534,0,1,0,1,1,0,1,w,w
18810,NAME,1,1,0.953389,0.794271,0,1.83775,0,0,1.80346,0.675259,0,1.22572,0.962921,0.681687,1.03326,1.87556,0,1,0,1,1,0,1,w,w
18811,NAME,1,1,0.725026,1.09004,0.975164,1.55549,0,0.596313,2.11884,0.581648,0,0.689206,0.576261,0.507022,0,3.48018,0,1,0,1,1,0,1,w,w
18812,NAME,1,1,0.943763,0.875746,0.597414,1.20025,0,0.506339,2.46754,0,0,0.796568,0.510382,0.569258,0.778355,0.814555,0,1,0,1,1,0,1,w,w
18813,NAME,1,1,0.963707,0.994303,1.24236,1.75258,0,0,1.99819,0,0,0.734557,0.559244,1.02243,0.876338,0,0,1,0,1,0,0,1,w,w
18814,NAME,1,1,0.965662,0,0,2.22127,0,0,1.99861,0,0,0.841906,0.652264,0,0.511171,0,0,1,0,1,1,0,1,w,w
18815,NAME,1,1,0.979881,0,0,1.77906,0,0.553245,1.58871,0.648035,0,0.966985,0,0,0.736383,0,0,1,0,1,0,0,1,w,w
18816,NAME,1,1,0.98019,0,0.816688,2.2546,0,0.586462,1.3829,0.625712,0,0.649854,0,0,0,0.536505,0,1,0,1,0,0,1,w,w
18825,NAME,1,1,0.974404,0,1.44483,1.27926,0,0.72666,0,0.557225,0.697121,0,0,1.04353,1.23229,0,0,1,0,1,0,0,0,w,w
11475,NAME,1,1,0.975426,0,0.602224,2.21287,0.646986,0,1.06383,0.50796,0.678855,0,0,0,2.22712,0,0,1,0,1,0,0,1,w,m
11476,NAME,1,1,0.980274,0,0.574245,2.16394,0.562986,0,1.18409,0,0.544914,0,0,0,2.14694,0,0,1,0,1,0,0,1,w,m
11477,NAME,1,1,0.980592,0,0.701556,1.98889,0.686188,0,0.757501,0,0.683293,0,0,0,2.17022,0,0,1,0,0,0,0,1,w,m
11478,NAME,1,1,0.985455,0,0.928911,2.16292,0.654019,0,0.901555,0,0,0,0,0,2.66496,0,0,1,0,1,0,0,1,w,m
11479,NAME,1,1,0.985767,0,0.695411,2.00879,0.672713,0,0.582675,0,0.536379,0,0,0,2.63204,0.707559,0,1,0,1,0,0,1,w,m
11480,NAME,1,1,0.985697,0,0.9824,1.9243,0.503968,0,0.599687,0,0.694526,0.617649,0,0,2.2963,0.770717,0,1,0,0,0,0,1,w,m
11524,NAME,1,1,0.954092,0,1.07365,0.525229,0,0,0,0,1.14175,0,0,0,1.02842,2.07317,0.726662,1,0,1,0,0,1,w,m
11525,NAME,1,1,0.94031,0,1.56088,0,0,0,0,0,0.986894,0,0,0,0.854809,2.27031,0,1,0,1,0,0,1,w,m
11526,NAME,1,1,0.90332,0,1.05193,0,0,0,0,0,0.815421,0.649553,0.622797,0,1.07587,1.8709,0,1,0,1,0,0,0,w,m
11527,NAME,1,1,0.909299,0.625328,1.53223,0,0,0,0,0,0.924707,1.48705,0.70228,0.577622,1.36681,2.04168,0,1,0,0,0,0,0,w,m
