time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2227,COME,1,1,0.847648,1.84767,0,0,0,0,2.67049,0,0,0.811978,0,1.06694,0,2.79943,0,1,1,1,1,0,1,m,w
2228,COME,1,1,0.949082,0.931371,0,0.823862,0.548533,0,2.07448,0.58668,0,0,0,0.931031,0,2.3989,0,1,1,1,1,0,1,m,w
2229,COME,1,1,0.960845,0,0,1.53374,0,0,1.81333,0,0,0,0,0.615527,0,2.15793,0,1,0,0,1,0,1,m,w
2230,COME,1,1,0.959739,0,0,1.93853,0.586925,0,1.64102,0,0,0,0,0,0,2.0809,0,1,0,0,1,0,1,m,w
2231,COME,1,1,0.956638,0,0,1.85976,0,0,1.59046,0,0,0,0,0,0,2.59116,0,1,0,1,1,0,1,m,w
2232,COME,1,1,0.960178,0,0,1.35861,0,0,1.28998,0,0,0,0,0,0,2.78321,0,1,0,0,1,0,1,m,w
2233,COME,1,1,0.955062,0,0,1.26081,0,0,1.23728,0,0,0,0,0,0,2.85175,0,1,0,1,1,0,0,m,w
2234,COME,1,1,0.96039,0,0,1.28122,0,0,1.16794,0,0,0,0,0,0,2.86619,0,1,0,1,1,0,1,m,w
2235,COME,1,1,0.962148,0,0,0.766454,0,0,1.12052,0,0,0,0,0,0,3.19531,0,1,0,1,1,0,0,m,w
2236,COME,1,1,0.952755,0,0,0.784259,0,0,1.08209,0,0,0,0,0,0,2.81267,0,1,0,1,1,0,0,m,w
2237,COME,1,1,0.920289,0,0,0.751357,0,0,1.10447,0,0,0,0,0,0,2.88732,0,1,0,1,1,0,0,m,w
2238,COME,1,1,0.901491,0,0,0.810751,0,0,1.31511,0,0.525336,0.670167,0.569612,0.548511,0,2.83906,0,1,0,1,1,0,0,m,w
2239,COME,1,1,0.890418,0,0,1.11891,0,0,0.591894,0,0,0.695209,0.688369,0.567169,0,3.04254,0,1,0,1,1,0,0,m,w
2240,COME,1,1,0.880484,0.740209,0,0.905265,0.651119,0,0,0,0.581368,1.24267,0.66871,0.795119,0,2.79226,0,1,0,1,1,0,0,m,w
2241,COME,1,1,0.884933,0.892384,0.898055,1.21935,0.70774,0,0,0,0.642932,1.20372,0.828901,0.846295,0,2.95008,0,1,0,1,1,0,0,m,w
