time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
751,FOR,1,1,0.975068,0,0,1.15583,0,0,0,0,0,0,0,0,0,1.26655,0,0,0,0,0,0,0,w,w
752,FOR,1,1,0.970133,0,0,1.16793,0,0,0,0,0,0.700454,0,0,0,1.06292,0,0,0,0,0,0,0,w,w
753,FOR,1,1,0.973455,0,0,1.16847,0,0,0,0,0,0.702239,0,0,0,0.628533,0,0,0,0,0,0,0,w,w
754,FOR,1,1,0.972252,0,0,1.21095,0,0,0,0,0,0.852731,0,0,0,0.878831,0,0,0,0,0,0,0,w,w
755,FOR,1,1,0.970312,0,0,1.14524,0,0,0,0,0,0.648862,0,0,0,0,0,0,0,0,0,0,0,w,w
756,FOR,1,1,0.967859,0,0,1.19982,0,0,0,0,0,0.653745,0,0,0,0.827177,0,1,0,1,0,0,0,w,w
757,FOR,1,1,0.971097,0,0,1.13921,0,0,0,0,0,0.662102,0,0,0,0.754817,0,1,0,1,0,0,0,w,w
758,FOR,1,1,0.968195,0,0,1.36128,0,0,0,0,0,0.768796,0,0,0,0,0,1,0,1,0,0,0,w,w
759,FOR,1,1,0.975402,0,0,1.33084,0,0,0.517701,0,0,0.858936,0,0,0.549819,0.70178,0,0,0,0,0,0,0,w,w
760,FOR,1,1,0.976264,0,0,1.21765,0,0,0,0,0,0.756356,0,0,0.817929,1.0256,0,0,0,0,0,0,0,w,w
761,FOR,1,1,0.973522,0,0,1.25812,0,0,0,0,0,0.699199,0,0,0.73515,1.10625,0,0,0,0,0,0,0,w,w
762,FOR,1,1,0.977256,0,0,1.46132,0,0,0,0,0,0.755772,0,0,0.556888,1.27939,0,1,1,0,0,0,0,w,w
763,FOR,1,1,0.97843,0,0,1.38461,0,0,0,0,0.620432,1.20338,0,0,0.692351,0.778572,0,0,1,0,0,0,0,w,w
764,FOR,1,1,0.978481,0,0,1.59488,0,0,0,0,0.593769,1.17782,0,0,1.10253,0.726358,0,0,1,0,0,0,0,w,w
765,FOR,1,1,0.976829,0,0,1.31218,0,0,0,0,0.565867,1.0664,0,0,0.70225,0.755196,0,0,0,0,0,0,0,w,w
766,FOR,1,1,0.980053,0,0,1.44579,0,0,0,0,0.568273,1.03863,0,0,0.685235,0.925138,0,0,0,0,0,0,0,w,w
767,FOR,1,1,0.979148,0,0,1.35091,0,0,0,0,0,1.05402,0,0,0.894379,0.696584,0,0,0,0,0,0,0,w,w
768,FOR,1,1,0.97895,0,0,1.46471,0,0,0,0,0,1.21922,0,0,0.669526,0.51211,0,0,1,0,0,0,0,w,w
