time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
248,HORRIBLE,1,1,0.844631,1.49504,2.08696,0,1.17658,0,0,0,0,0.887743,0,0.506991,0,0.993469,0.535932,0,0,0,0,0,0,w,m
249,HORRIBLE,1,1,0.845658,1.62443,2.01861,0.801567,1.05241,0,0.742069,0,0,0.89608,0,0.926074,0,0,0,0,0,0,0,0,0,w,m
250,HORRIBLE,1,1,0.84907,1.54112,1.92132,0.734938,1.1538,0,0,0,0.595404,1.12581,0,0.802653,0,0,0.51321,0,0,0,0,0,0,w,m
251,HORRIBLE,1,1,0.792576,1.42196,1.79047,1.03047,1.04828,0,0,0,0,1.45132,0,0.990286,0,0.523734,0,0,0,0,0,0,0,w,m
252,HORRIBLE,1,1,0.81819,1.46091,1.82069,0.846089,1.04164,0,0,0,0,1.41935,0,0.949661,0,0.52233,0,0,0,0,0,0,0,w,m
253,HORRIBLE,1,1,0.844961,1.40844,1.11929,0.72121,1.24836,0,0,0,0.578056,1.47014,0,0.952935,0,0.874326,0,0,0,0,0,0,0,w,m
4286,HORRIBLE,1,1,0.968879,0,0,1.29912,0,0,0.709194,0,0.622947,0.953162,1.04218,0.603241,0.607663,0,0,0,1,1,0,0,1,w,m
4287,HORRIBLE,1,1,0.867817,0,0,1.31349,0,0,1.42436,0.683453,0,1.21726,0.629147,0.749814,0,0.702348,0,0,1,1,0,0,1,w,m
4288,HORRIBLE,1,1,0.966719,0,0,1.18437,0,0,0.657239,0.711272,0,1.08672,1.28675,0.670496,0,0,0,0,1,0,0,0,1,w,m
4289,HORRIBLE,1,1,0.950524,0,0,0.954605,0,0,0.606362,0.644648,0,1.52987,0,0.990832,0,0.595484,0,0,1,0,0,0,1,w,m
4290,HORRIBLE,1,1,0.97607,0,1.3568,0,0.61484,0,0.78531,0.95772,0.639884,1.17142,0.943485,0.714231,0,0,0,0,1,0,0,0,0,w,m
4291,HORRIBLE,1,1,0.938182,0,0,0,0.503398,0,0,0,0,0.752879,0,0,0,0.773933,0,1,1,0,0,0,1,w,m
4292,HORRIBLE,1,1,0.990742,0.583618,1.04987,0,0,0,1.03372,0.79359,0.5765,1.49272,0.80281,0,0,0,0,1,1,0,0,0,1,w,m
