time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1033,DISAPPEAR,1,1,0.958386,0,0.7275,1.70871,0,0,0.651511,0,0,0,0.643033,0,1.09444,0.697748,0,1,0,0,0,0,1,w,m
1034,DISAPPEAR,1,1,0.932866,0,0,1.32233,0,0,0.646822,0,0,0,0.9888,0,0.900198,0.6083,0,0,0,1,0,0,1,w,m
1035,DISAPPEAR,1,1,0.876931,0,0,0.853511,0,0,1.29212,0,0,0,0.640389,0,0,0,0,0,0,0,0,0,0,w,m
1036,DISAPPEAR,1,1,0.814712,0,0,0.804502,0,0,0.732986,0,0,0,0.773404,0,0,1.02067,0,0,1,0,0,0,1,w,m
1037,DISAPPEAR,1,1,0.905092,0,0,0,0,0,1.18249,0,0,0.89189,0.946709,1.20105,1.12942,0.789863,0,0,0,1,0,0,0,w,m
1038,DISAPPEAR,1,1,0.883356,0,0,0,0,0,0,0,0,1.58731,1.3442,2.1376,1.78598,0,0,0,1,1,0,0,0,w,m
1039,DISAPPEAR,1,1,0.824705,0.753772,0.558374,0,0,0,0,0.509356,0.72346,0.884084,0.876338,1.53683,0,2.56432,0,0,1,1,1,0,0,w,m
1040,DISAPPEAR,1,1,0.772794,1.35186,1.92641,1.6444,0,0,0,0,0,0,2.12553,0.552041,0,0.905997,0,1,0,0,1,0,0,w,m
1043,DISAPPEAR,1,1,0.825586,0.803514,0,1.54227,0.940598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,m
1044,DISAPPEAR,1,1,0.797123,0.832776,0,0,0,0,0,0,0,0,0,0,0.864106,1.48046,0,0,0,0,1,0,0,w,m
1045,DISAPPEAR,1,1,0.893524,0.733525,0.597418,1.02087,0,0,0,0,0,0,0.584327,0,1.15773,0.824903,0,0,0,1,0,0,0,w,m
1046,DISAPPEAR,1,1,0.920364,0,0,0.855781,0.733821,0,0,0,0,0,0,0.650062,1.85432,2.60649,0,1,0,0,0,0,0,w,m
1047,DISAPPEAR,1,1,0.901009,0,0.565075,0,0,0,0,0,0,0.583267,0,0.798914,1.63075,2.53045,0,0,1,0,0,0,0,w,m
1052,DISAPPEAR,1,1,0.931837,0,0,0,0,0,0,0,0,0,0,0,1.80488,1.90012,0,0,0,0,0,0,0,w,m
1053,DISAPPEAR,1,1,0.940604,0,0,0.742183,0,0,0,0,0,0,0,0,1.42406,1.87509,0,0,0,0,0,0,0,w,m
1054,DISAPPEAR,1,1,0.93742,0,0,0.978007,0.52672,0,0,0,0,0,0,0,1.26376,1.75795,0,0,0,0,0,0,0,w,m
1055,DISAPPEAR,1,1,0.906918,0,0.532732,0,0.811816,0,0,0,0,0.843893,0,0.595078,2.41481,2.26292,0,0,0,0,0,0,0,w,m
1064,DISAPPEAR,1,1,0.831189,2.16035,1.57724,0.750418,0.855704,0,0,0,0,1.04261,0,1.28555,2.32581,2.36279,0,0,1,0,1,0,0,w,m
1065,DISAPPEAR,1,1,0.810406,2.27342,1.72447,0.93274,0.957176,0,0,0,0,1.14388,0,1.25397,2.25013,3.03305,0,0,1,0,1,0,0,w,m
1066,DISAPPEAR,1,1,0.914496,2.25542,1.29863,1.04832,0.957894,0,0,0,0,1.33787,0,1.01397,2.00009,2.30919,0,0,1,0,1,0,0,w,m
1067,DISAPPEAR,1,1,0.936467,1.90465,1.40108,0.916796,0.739684,0,0,0,0,1.40102,0,1.01137,2.3425,2.38914,0,0,1,0,1,0,0,w,m
1068,DISAPPEAR,1,1,0.94533,1.65519,1.15857,0.504428,0.621934,0,0,0,0,1.456,0,1.00176,2.18815,1.13149,0,0,1,0,1,0,0,w,m
30720,DISAPPEAR,1,1,0.900299,0.997715,0,0,0,0,0.690121,0,0,0,0,0,0.931336,0,0,0,0,1,1,0,1,m,m
30721,DISAPPEAR,1,1,0.915667,0.929228,0,0,0,0,1.10738,0,0,0,0,0,0.636977,0,0,0,0,1,1,0,1,m,m
30722,DISAPPEAR,1,1,0.916658,1.11446,0,0,0,0,1.55858,0,0,0,0,0,0.690587,0,0,0,0,1,1,0,1,m,m
30723,DISAPPEAR,1,1,0.922094,1.17903,0,0,0,0,1.5086,0,0,0,0,0,0.648214,0,0,0,0,1,1,0,1,m,m
30724,DISAPPEAR,1,1,0.934499,1.05499,0,0,0,0,1.48822,0,0,0,0,0,0,0,0,0,0,1,0,0,1,m,m
30725,DISAPPEAR,1,1,0.932384,1.13714,0,0,0,0,1.23546,0,0,0.651792,0,0,0.772758,0,0,0,0,1,0,0,1,m,m
30726,DISAPPEAR,1,1,0.937994,1.07121,0,0,0,0,0.917868,0,0,0.650894,0,0,0.606833,0,0,0,0,1,0,0,1,m,m
30727,DISAPPEAR,1,1,0.943158,1.18444,0,0,0,0,1.04013,0,0,0.769161,0,0,0,0,0,0,0,1,1,0,1,m,m
30728,DISAPPEAR,1,1,0.947148,1.04807,0,0,0,0,1.14864,0,0,0.966672,0,0.5113,0,0,0,0,0,1,1,0,1,m,m
30729,DISAPPEAR,1,1,0.935814,1.16358,0,0,0,0,1.19357,0,0,0.952949,0,0.50496,0,0,0.506152,0,0,1,1,0,1,m,m
30730,DISAPPEAR,1,1,0.934929,1.09247,0,0,0,0,1.22899,0,0,0.899763,0,0,0,0,0.502003,0,0,1,1,0,1,m,m
30731,DISAPPEAR,1,1,0.937347,1.04467,0,0,0,0,1.23191,0,0,0.916152,0,0,0,0,0.517996,0,0,1,0,0,1,m,m
30732,DISAPPEAR,1,1,0.942342,0.897662,0,0,0,0,1.30886,0,0,0.886728,0,0,0,0,0.539609,0,0,1,1,0,1,m,m
30733,DISAPPEAR,1,1,0.933106,0.827491,0,0,0,0,0.89451,0,0,1.01617,0,0,0,0,0.507902,0,0,1,1,0,1,m,m
30734,DISAPPEAR,1,1,0.939544,0.72466,0,0,0,0,0.878629,0,0,0.742095,0,0,0,0,0.512802,0,0,1,1,0,1,m,m
30735,DISAPPEAR,1,1,0.937327,0.923655,0,0,0,0,1.01836,0,0,0.738833,0,0.522613,0.507728,0,0,0,0,1,1,0,1,m,m
30736,DISAPPEAR,1,1,0.947084,0.885151,0,0,0,0,0.951566,0,0,0.766518,0,0,0,0,0,0,0,1,1,0,1,m,m
30737,DISAPPEAR,1,1,0.950599,0.832738,0,0,0,0,1.00357,0,0,0.674953,0,0,0,0,0,0,0,1,1,0,0,m,m
30738,DISAPPEAR,1,1,0.954953,0.74726,0,0,0,0,0.982568,0,0,0.770475,0,0,0,0,0.517411,0,0,1,1,0,1,m,m
30739,DISAPPEAR,1,1,0.951769,0.759152,0,0,0,0,0.74768,0.532159,0,0.811472,0,0,0.586773,0,0,0,0,1,1,0,1,m,m
30740,DISAPPEAR,1,1,0.954513,0.605955,0,0,0,0,1.05788,0,0,0.902142,0,0,0.517592,0,0,0,0,1,1,0,1,m,m
30741,DISAPPEAR,1,1,0.950413,0.681588,0,0,0,0,1.09545,0.556968,0,0.854937,0,0,0.677805,0,0.542033,0,0,1,1,0,1,m,m
30742,DISAPPEAR,1,1,0.952055,0.832581,0,0,0,0,1.20702,0.565409,0,0.829643,0,0,0.637231,0,0.510922,0,0,1,1,0,1,m,m
30743,DISAPPEAR,1,1,0.953353,1.07456,0,0,0,0,1.64464,0.62861,0.51175,0.780111,0,0,0,0,0.59607,0,0,1,0,0,1,m,m
30744,DISAPPEAR,1,1,0.954512,0.826496,0,0.733077,0,0,1.88838,0.624912,0,0.791841,0,0,0.653512,0,0.553012,0,0,1,0,0,1,m,m
30749,DISAPPEAR,1,1,0.953523,0.842766,0,0.541854,0,0,1.95023,0.741715,0.509273,0.705379,0,0,0.719597,0,0,0,0,1,1,0,0,m,m
34655,DISAPPEAR,1,1,0.96224,1.18895,1.22159,0,0,0,0,0,0,0,1.30492,0,1.19539,3.12232,0,0,0,0,1,0,0,w,w
34656,DISAPPEAR,1,1,0.963421,1.19743,1.24167,0.598437,0,0,0.605425,0,0,0,1.08155,0,1.40322,3.56333,0,0,0,0,0,0,0,w,w
34657,DISAPPEAR,1,1,0.95864,1.24152,1.18645,0,0,0,0,0,0,0,1.23962,0,1.50812,2.94981,0,0,0,0,1,0,0,w,w
34658,DISAPPEAR,1,1,0.961621,1.1179,1.05012,0,0.680711,0,0,0,0,0,1.06118,0,1.37692,2.65268,0,0,0,0,1,0,0,w,w
34659,DISAPPEAR,1,1,0.956464,1.01739,0.810585,0,0.542975,0,0.795797,0,0,0,1.02587,0,1.44757,2.66201,0,1,0,0,1,0,0,w,w
34660,DISAPPEAR,1,1,0.955949,1.00415,0.864913,0,0,0,0.73596,0,0,0,1.07152,0,1.38853,2.65824,0,0,0,0,1,0,0,w,w
34661,DISAPPEAR,1,1,0.956549,1.11561,0.86804,0,0,0,0.727704,0,0,0,0.959771,0,1.30646,2.81449,0,1,0,0,1,0,0,w,w
34662,DISAPPEAR,1,1,0.957038,1.00566,0.728268,0,0,0,0.631569,0,0,0,0.990848,0,1.23052,2.79189,0,1,0,0,1,0,0,w,w
34663,DISAPPEAR,1,1,0.957249,1.05377,0.884485,0,0,0,0.659785,0,0,0,1.06161,0,1.15435,2.84715,0,0,0,0,0,0,0,w,w
34664,DISAPPEAR,1,1,0.959345,1.04044,0.96947,0,0,0,0,0,0,0,0.825099,0,1.03246,2.85438,0,0,0,0,0,0,0,w,w
34665,DISAPPEAR,1,1,0.956804,0.962915,1.06653,0,0,0,0.703866,0,0,0,1.26738,0,1.18668,2.47089,0,1,0,0,1,0,0,w,w
34666,DISAPPEAR,1,1,0.961911,0.884774,0.932248,0,0,0,0,0,0,0,0.97799,0,1.05306,2.55104,0,0,0,0,0,0,0,w,w
34667,DISAPPEAR,1,1,0.957121,0.944097,0.647785,0,0,0,0,0,0,0,0.987815,0,1.30239,2.64193,0,0,0,0,0,0,0,w,w
34668,DISAPPEAR,1,1,0.957223,0.923058,0.54755,0,0,0,0,0,0,0,1.1015,0,1.05434,1.96298,0,0,0,0,1,0,0,w,w
34669,DISAPPEAR,1,1,0.943659,1.33715,0,0,0,0,0,0,0,0,1.06827,0.519988,1.1209,1.3378,0,1,0,0,1,0,0,w,w
34670,DISAPPEAR,1,1,0.951753,1.25682,0,0.61931,0,0,0,0,0,0,1.45243,0.715412,1.20622,1.29207,0,1,0,1,1,0,0,w,w
34671,DISAPPEAR,1,1,0.945061,1.40014,0,0,0,0,0,0,0,0,1.16717,0.832408,1.41814,0.572363,0,0,0,0,1,0,0,w,w
34672,DISAPPEAR,1,1,0.945751,1.05956,0,0,0,0,0,0,0,0,1.55159,0.789762,1.52679,0.84239,0,0,0,1,1,0,0,w,w
34673,DISAPPEAR,1,1,0.95445,1.06476,0,0,0,0,0,0,0,0,1.2772,0.929908,1.65979,0.532741,0,0,0,1,1,0,0,w,w
34674,DISAPPEAR,1,1,0.960411,0.999998,0,0,0,0,0,0,0,0,1.16872,0.912318,1.65518,0,0,0,0,1,1,0,0,w,w
34675,DISAPPEAR,1,1,0.900746,1.10977,0,0,0,0,0,0,0,0,1.03726,0.908969,1.8134,0,0,0,0,1,1,0,0,w,w
34676,DISAPPEAR,1,1,0.896785,0.668668,0,0,0,0,0,0,0,0,1.50425,0.711593,1.25378,0,0,0,0,1,1,0,0,w,w
34677,DISAPPEAR,1,1,0.907488,1.07173,0,0,0,0,0,0,0,0,1.60979,0.770608,1.12115,0,0,0,0,1,1,0,0,w,w
34678,DISAPPEAR,1,1,0.905839,1.00862,0,0,0,0,0,0,0,0,1.49279,0.844973,1.02516,0,0,0,0,1,1,0,0,w,w
34679,DISAPPEAR,1,1,0.897893,0.881232,0,0,0,0,0,0,0,0,1.78543,0.887693,1.34028,0,0,0,0,1,1,0,0,w,w
34680,DISAPPEAR,1,1,0.89179,0.774869,0,0,0,0,0,0,0,0,1.70236,0.949391,0.900416,0,0,0,0,1,1,0,0,w,w
34681,DISAPPEAR,1,1,0.892434,0.939257,0,0.552575,0,0,1.07874,0,0,0,1.41862,1.06146,0.678478,0,0,0,0,1,1,0,0,w,w
34682,DISAPPEAR,1,1,0.889193,0.738935,0,0,0,0,1.11363,0,0,0,1.47834,1.04548,0,0,0,0,0,1,1,0,0,w,w
34683,DISAPPEAR,1,1,0.877643,0.90273,0,0.517683,0,0,1.03181,0,0,0,1.58734,1.09718,0.504037,0,0,0,0,1,1,0,0,w,w
34684,DISAPPEAR,1,1,0.888488,0.690289,0,0.57857,0,0,0.820902,0,0,0,1.54451,1.02904,0,0,0,0,0,1,1,0,0,w,w
34685,DISAPPEAR,1,1,0.890213,0.835069,0,0.674036,0,0,0.666073,0,0,0,1.66979,1.04848,0.828838,0,0,0,0,1,1,0,0,w,w
34686,DISAPPEAR,1,1,0.894961,0.85058,0,0.509353,0,0,0.665563,0,0,0,1.73564,1.07084,0.634487,0,0,0,0,1,1,0,0,w,w
34687,DISAPPEAR,1,1,0.914827,0.786533,0,0,0,0,0.565535,0,0,0,1.78833,1.10206,0,0,0,0,0,1,1,0,0,w,w
34688,DISAPPEAR,1,1,0.908179,0.713842,0,0,0,0,0.70843,0,0,0,1.73285,1.13674,0,0,0,0,0,1,1,0,0,w,w
34689,DISAPPEAR,1,1,0.911069,0.785479,0,0,0,0,0.776645,0,0,0,1.58723,1.07679,0,0,0,0,0,1,1,0,0,w,w
34690,DISAPPEAR,1,1,0.91859,0.78829,0,0,0,0,0.818312,0,0,0,1.7078,1.11166,0,0,0,0,0,1,1,0,0,w,w
34691,DISAPPEAR,1,1,0.925702,0.570072,0,0,0,0.548685,0,0.852434,0,0.969463,1.42866,1.02158,0,0,0,0,0,1,1,0,0,w,w
