time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
915,ONE,1,1,0.725227,0,0,0.753206,0,0,0,0,0.667397,0.928148,0,1.16751,1.27464,0,0.617867,1,0,1,1,0,0,w,m
916,ONE,1,1,0.906591,0,0,0.882394,0,0,0,0,0.83262,0.90251,1.05229,0,1.76519,1.95545,0.6567,1,1,1,1,0,0,w,m
917,ONE,1,1,0.922945,0,0,1.02729,0,0,0,0,0.740734,0.771266,0.795648,0,1.0452,1.34761,0.654132,1,1,1,1,0,0,w,m
918,ONE,1,1,0.89561,0,0,0.954834,0,0,0,0,0.876361,0.764973,0,0,0.757134,2.15813,0.702344,1,1,0,1,0,0,w,m
919,ONE,1,1,0.934555,0,0,1.1666,0,0,0,0,0.837566,0.880057,0,0,0.668351,2.66215,0.813766,1,1,0,1,0,0,w,m
920,ONE,1,1,0.941727,0,0,1.12741,0,0,0,0,0.981654,0.821741,0,0,0.836167,2.56395,0.793905,1,1,0,1,0,0,w,m
921,ONE,1,1,0.941767,0,0,1.1281,0,0,0,0,0.964728,0.962209,0.511078,0,0.823155,2.36645,0.722597,1,1,0,1,0,0,w,m
922,ONE,1,1,0.954574,0,0,1.25972,0,0,0,0,0.992231,1.12938,0,0,1.04,2.79568,0.765392,1,1,0,1,0,0,w,m
923,ONE,1,1,0.920152,0.567521,0,1.20128,0,0,0,0,0.647469,0.666661,0,0,1.21113,2.07911,0.82168,1,1,0,1,0,0,w,m
924,ONE,1,1,0.809003,0.546591,1.00498,0,1.10035,0,0,0,0,0,0,0,0,0,0.587267,1,1,0,1,0,0,w,m
925,ONE,1,1,0.88927,0,0.727445,0,0,0,0.55091,0,0,0,0,0,0.892992,0,0.774624,1,0,0,1,0,0,w,m
926,ONE,1,1,0.903838,0,0.626836,0,0,0,0,0,0,0,0,0,1.15882,0,0.739902,1,1,0,1,0,0,w,m
927,ONE,1,1,0.870763,0,0,0,0,0,0,0,0,0,0,0,1.54484,0,0.78798,1,0,0,1,0,0,w,m
929,ONE,1,1,0.872685,0,0.92787,0,0,0,0,0,0,0,0,0,0.591705,0,0.64063,1,1,0,1,0,0,w,m
930,ONE,1,1,0.891535,0.911548,1.33714,0,0,0,0.650886,0,0,0,0,0,0,0,0,1,0,0,1,0,0,w,m
931,ONE,1,1,0.87762,0,0.520244,0,0,0,0,0,0,0,0,0,0,0,0.842928,1,1,0,1,0,0,w,m
932,ONE,1,1,0.856968,0,0.771657,0,0,0,0,0.508217,0,0,0,0,0,0,0.891193,1,1,0,1,0,0,w,m
933,ONE,1,1,0.822876,1.3671,2.20408,0,0,0,0.704318,0,0,0,0,0,0,0,0,1,0,0,1,0,0,w,m
934,ONE,1,1,0.912075,0.654001,0.986894,0.624591,0,0,0,0,0,0,0,0,0.691205,0,0.81641,1,1,0,1,0,0,w,m
935,ONE,1,1,0.892423,0.946768,1.2518,0,0,0,0,0,0,0,0,0,0,0,0.514184,1,0,0,1,0,0,w,m
5610,ONE,1,1,0.901544,0,0.890259,0.994133,0.585088,0.777918,0,0.630868,1.00268,1.20832,0,0,0.91911,3.57371,0,0,1,0,1,0,0,m,w
5611,ONE,1,1,0.855992,0,1.18699,1.30635,0.564994,0.746762,0,0.613677,0.941806,0.940329,0,0,0.761966,3.16496,0,1,1,0,1,0,0,m,w
5612,ONE,1,1,0.957948,0,1.34741,1.57725,0.674116,0.616867,0.721332,0,0.627169,0.590956,0,0,1.08329,2.71226,0,1,1,0,1,0,0,m,w
5613,ONE,1,1,0.966694,0.71613,1.01739,1.49639,0.660732,0.57566,0.968027,0,0.589882,0,0,0,0.989011,3.09582,0,1,1,0,1,0,0,m,w
5614,ONE,1,1,0.961924,0.595742,0.884442,1.68803,0.546663,0,0.758733,0,0,0,0.700851,0,0.940261,2.30214,0,1,0,0,1,0,0,m,w
