time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
51852,POUND,1,1,0.952698,0.760577,1.47307,1.41292,0,0.506296,1.61485,0.554758,0,1.41734,0.590028,0.633162,1.01459,0,0,0,1,1,0,0,0,m,w
51853,POUND,1,1,0.981552,0.609997,0,1.53014,0.612367,0,1.47792,0.860425,0,1.24326,0.747715,0.897564,1.18529,0,0,1,1,0,0,0,0,m,w
51854,POUND,1,1,0.959629,0,0,0,0,0,2.12109,0.92404,0.537106,1.09372,1.11312,0.812755,0.99606,0,0,1,1,0,1,0,0,m,w
51855,POUND,1,1,0.931353,0,0,0,0,0.517783,0.894825,0.903238,0,0.993395,1.06879,0.703454,1.30043,1.30287,0,1,1,0,1,0,0,m,w
51856,POUND,1,1,0.957287,0,0,0,0.502488,0,1.6316,0.811224,0.633895,1.37576,0.763068,0.86029,1.40512,2.50852,0,1,1,0,1,0,0,m,w
51857,POUND,1,1,0.92974,0,0,0,0.710532,0,1.65616,0.821261,0.73173,1.4604,0.885947,1.26858,1.09135,0,0,1,1,0,1,0,0,m,w
51858,POUND,1,1,0.899387,1.1984,0,0,0.514262,0.581192,2.04814,0.834028,0.848278,1.98132,0,0.647817,0,1.44313,0,1,1,0,1,0,0,m,w
55000,POUND,1,1,0.855152,1.64764,2.01159,1.39697,0.774038,0,0.546905,0,0.698493,1.43094,0,0,0,0,0,1,1,0,1,0,0,m,m
55001,POUND,1,1,0.903079,2.22635,2.07192,2.40002,0.540028,0,0.864846,0.50897,0.531155,1.97192,0.781506,0,0.9093,0,0,1,1,0,1,0,0,m,m
55002,POUND,1,1,0.934435,2.25523,1.75881,3.36119,1.22727,0,1.40049,0,0,1.66492,0,0,1.07516,0,0,1,1,0,1,0,0,m,m
55506,POUND,1,1,0.9858,0,0,0,0.794209,0,0,0,0.501677,0,0,0,0.879166,1.6261,0,0,1,1,0,0,0,m,m
55507,POUND,1,1,0.986088,0,0,0,0.852194,0,0,0,0,0,0,0,0.882027,1.62704,0,0,1,1,0,0,0,m,m
55508,POUND,1,1,0.98569,0,0,0,0.862871,0,0,0,0.505202,0,0,0,0.698092,1.58138,0,0,1,1,0,0,0,m,m
55509,POUND,1,1,0.984477,0,0,0,0.828328,0,0,0,0.569103,0,0,0,0.654143,1.56813,0.500931,0,1,1,0,0,0,m,m
55510,POUND,1,1,0.984616,0,0,0,0.840175,0,0,0,0.726108,0,0,0,0.880602,1.40395,0,0,1,1,0,0,0,m,m
55511,POUND,1,1,0.985605,0,0,0,0.755589,0,0,0,0.760338,0,0,0,0,1.53487,0,0,1,1,0,0,0,m,m
55512,POUND,1,1,0.986137,0,0,0,0.989972,0,0,0,0.74103,0,0,0,0.618727,1.77611,0,0,1,1,0,0,0,m,m
55513,POUND,1,1,0.983292,0,0,0,0.796309,0,0,0,0.834455,0,0,0,0.851341,1.80949,0,0,1,1,0,0,0,m,m
