time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
959,LOVELY,1,1,0.751518,2.97514,2.96601,1.65599,0.928634,0,1.99774,0,0,1.64928,0,1.32968,1.07902,1.77467,0,0,1,1,1,1,0,w,m
960,LOVELY,1,1,0.732401,1.5451,1.95306,0.888107,1.10965,0,0.560413,0,0,0.508705,0,0,0,0.63759,0,1,0,0,0,0,1,w,m
961,LOVELY,1,1,0.88693,2.70356,2.53614,2.1679,0.548113,0,1.72208,0,0,1.24263,0,1.22928,0.805843,1.30203,0,0,0,1,1,1,0,w,m
962,LOVELY,1,1,0.736177,2.73233,2.36192,1.99756,0,0,2.50877,0,0,1.21455,0,1.17863,0,1.8802,0,0,0,1,1,1,0,w,m
963,LOVELY,1,1,0.902034,2.51256,1.87125,2.13133,0.648696,0,0.810864,0,0,0.857731,0,0.937504,0,1.36439,0,0,0,1,1,0,0,w,m
964,LOVELY,1,1,0.904541,2.3118,1.80713,2.20758,0.672635,0,0.945391,0,0,0.598016,0,1.01461,0,0.979967,0,0,0,1,1,0,0,w,m
965,LOVELY,1,1,0.869003,2.04337,2.20587,1.98645,0.583574,0,1.25968,0,0,1.13353,0,1.43788,0.870732,0.93487,0,0,0,1,1,0,0,w,m
973,LOVELY,1,1,0.830563,2.55317,1.7597,1.25713,0.836057,0,0,0,0,0,0.759848,1.34348,0,0,0,0,0,1,0,0,0,w,m
974,LOVELY,1,1,0.834204,2.59969,2.06133,1.47158,0,0,0.945592,0,0,0.759797,0,1.15433,0,1.98815,0,0,0,1,1,0,0,w,m
975,LOVELY,1,1,0.853883,2.01577,1.21028,1.97724,0.523576,0,0,0,0,0,1.11574,0.831993,1.31392,0,0,0,0,1,0,0,0,w,m
976,LOVELY,1,1,0.899497,2.51108,0.987233,1.70802,0,0,0,0,0,0.695849,0.510309,1.36755,0.993101,1.15092,0,0,0,1,1,0,0,w,m
977,LOVELY,1,1,0.809185,2.41711,1.36545,1.74476,0,0,0,0,0,0.66767,0,1.66215,1.06406,1.05962,0,0,0,1,1,1,1,w,m
982,LOVELY,1,1,0.907569,2.17558,1.92413,1.98461,0.518355,0,1.08201,0,0,1.33176,0,1.08256,1.36155,0.748725,0,0,0,1,1,0,0,w,m
983,LOVELY,1,1,0.799137,1.98693,1.15204,1.91221,0,0,2.05608,0,0,0.792179,0,0.835884,0,1.06065,0,0,1,1,1,0,0,w,m
984,LOVELY,1,1,0.729292,2.43415,2.76709,1.76902,0.538858,0,2.2076,0,0,1.22865,0,1.02204,0,1.81581,0,0,0,1,1,1,0,w,m
985,LOVELY,1,1,0.826096,2.46991,2.34719,1.51612,0,0,2.29976,0,0,0.584108,0,0.732425,0,1.54324,0,1,1,0,1,1,0,w,m
986,LOVELY,1,1,0.793506,2.24368,2.08957,1.77165,1.06342,0,1.78192,0,0,0.978271,0,0.897064,0,1.28892,0,1,1,0,1,1,0,w,m
987,LOVELY,1,1,0.752318,2.13826,1.90411,1.24176,1.09043,0,1.27658,0,0,0.57768,0,1.17691,0,0,0,1,0,0,1,1,0,w,m
988,LOVELY,1,1,0.726363,3.103,3.1436,1.91455,1.06747,0,2.37743,0,0,1.15741,0,1.20871,0,2.21268,0,0,0,0,1,0,0,w,m
989,LOVELY,1,1,0.763213,3.11331,2.99969,1.40692,0.72036,0,1.8551,0,0,1.09211,0,1.35498,0.597421,1.39398,0,0,0,0,1,1,0,w,m
990,LOVELY,1,1,0.758886,3.2415,2.34886,1.55222,0.84933,0,2.27442,0,0,0.800436,0,1.28875,0,1.19148,0,0,0,1,1,1,0,w,m
991,LOVELY,1,1,0.774863,2.95608,2.51559,1.45952,0.694418,0,1.47975,0,0,1.02275,0,1.42652,0.769612,1.69834,0,0,0,0,1,1,0,w,m
992,LOVELY,1,1,0.777889,2.53263,2.67802,1.3202,0.939155,0,1.33042,0,0,0.716159,0,1.30168,0.946237,1.78145,0,0,0,0,1,1,0,w,m
993,LOVELY,1,1,0.802845,2.50577,3.04621,1.53681,0.785032,0,1.04201,0,0,0.905646,0,1.53175,0.99098,1.32502,0,0,0,0,1,1,0,w,m
994,LOVELY,1,1,0.769279,2.17344,2.85915,1.46106,1.03991,0,0.838363,0,0,0.89128,0,1.50577,0.847823,1.01427,0,0,0,0,1,1,0,w,m
4592,LOVELY,1,1,0.876269,0,0.689509,0,0,0,0.817678,0,0,0,0,0,0,1.6631,0,0,0,0,1,0,0,w,m
4593,LOVELY,1,1,0.87693,0,1.17963,0,0,0,0.576931,0,0,0,0,0.515522,0,2.00603,0,0,0,0,1,0,0,w,m
4600,LOVELY,1,1,0.833404,0,1.06513,2.07212,0,0.572278,0,0.636752,1.63463,0.669491,0,0,2.57737,3.03243,0.86762,0,1,0,0,0,0,w,m
4601,LOVELY,1,1,0.838198,0,0,1.90885,0,0.581936,0,0.672639,1.30913,0,0,0.708474,1.61678,2.63073,0.89669,0,1,1,0,0,0,w,m
4602,LOVELY,1,1,0.747006,0.543015,0.611357,1.60014,0,0,0,0,1.03509,0.901763,0,0.917453,0.907614,2.619,0.89734,0,0,1,1,0,0,w,m
4604,LOVELY,1,1,0.760289,0.750512,0,0.887944,0,0,0,0,0,0,0,0,0,2.01187,0.86361,0,0,1,1,0,0,w,m
4607,LOVELY,1,1,0.916094,0.935833,0,0,0.806737,0,0,0.645681,0.988383,0,0,0,1.20381,2.58991,0,0,0,0,1,0,0,w,m
4608,LOVELY,1,1,0.954276,0.791119,0,0,1.2051,0,0,0.608601,1.36506,1.05477,0.71704,0.80913,0.878392,1.17344,0,0,1,1,0,0,0,w,m
4609,LOVELY,1,1,0.878991,0,0,0,1.29852,0,0,0.758203,0.861484,1.32858,0,1.04453,0.880638,1.77259,0,0,1,1,1,0,0,w,m
4610,LOVELY,1,1,0.818967,0,0,0,1.29719,0.572345,0,0.849452,1.18382,1.86625,0.650904,0,1.64868,0,0,0,1,1,1,1,1,w,m
19204,LOVELY,1,1,0.852481,1.21963,0,0,0.75902,0.516772,0,0.667655,0.915159,0.867894,0,0,1.0163,2.61575,0,0,1,1,0,0,0,w,w
19206,LOVELY,1,1,0.898275,1.12461,1.24926,0,0,0,1.1934,0.67257,0.732227,1.4276,0,0,1.6531,3.49196,0,0,1,0,0,0,0,w,w
19207,LOVELY,1,1,0.884208,1.01178,0.948522,0,0,0.660942,1.6574,1.05848,1.18454,1.09125,0,0,1.57704,2.36973,0,0,1,1,0,0,0,w,w
19208,LOVELY,1,1,0.935359,0,0.993156,0,0,0.907142,0,1.30007,2.13568,1.07607,0,0,1.85022,1.42874,0,0,1,1,0,0,0,w,w
19211,LOVELY,1,1,0.861541,0,1.78343,0,0,0,1.80583,1.21486,1.14448,1.14141,0.612481,0,1.34381,0.60453,0.561754,0,1,1,0,0,0,w,w
