time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
15813,BOTTLE,1,1,0.887855,1.27464,0.878301,1.58612,0,0,1.81796,0,0.971669,0.720369,0,0,0,0.503053,0.73838,0,0,0,1,0,1,w,m
15814,BOTTLE,1,1,0.889005,0.613608,1.09461,1.84659,0,0.502228,0.797038,0,0.937282,1.15699,0,0,0.89032,1.26318,0.552887,0,0,1,0,0,1,w,m
15815,BOTTLE,1,1,0.920185,0,0,1.65114,0,0.647614,1.1295,0.53318,0.979039,1.29914,0.505168,0,0,1.34049,0.507353,0,0,1,0,0,1,w,m
15816,BOTTLE,1,1,0.94463,0,0.730157,2.19212,0,0.660094,1.95916,0.634843,1.01004,1.46081,0,0,0,1.76055,0,0,0,0,0,0,1,w,m
15817,BOTTLE,1,1,0.923232,0,1.11279,2.30181,0,0.680883,1.42098,0,1.242,1.4343,0,0,0.58323,0.597391,0,0,0,0,0,0,1,w,m
15818,BOTTLE,1,1,0.837206,1.17236,1.77168,2.06655,0.540171,0.568416,1.12035,0,1.19741,1.3139,0,0,0,0,0.578316,1,0,0,1,0,0,w,m
15822,BOTTLE,1,1,0.835388,1.07117,0.558241,0.84602,0,1.1158,0,0.77204,1.61384,1.17726,0,0,0.664785,1.43511,0.799838,0,0,0,1,0,0,w,m
15823,BOTTLE,1,1,0.843965,0.861502,0,1.09595,0,1.09638,0.963954,0.733948,1.72759,0.68875,0,0,0,1.54828,0.844107,0,0,1,0,0,0,w,m
15843,BOTTLE,1,1,0.777831,1.20967,0,0.992329,0,1.39308,0.894089,0.917867,1.54172,1.34004,0,0,0,1.90397,0.798793,0,0,0,0,0,0,w,m
15844,BOTTLE,1,1,0.785213,0.940155,0,1.08295,0,1.47182,0.877971,1.2838,1.43811,1.04678,0,0,0,2.87846,0.725716,0,0,1,0,0,0,w,m
15845,BOTTLE,1,1,0.834543,1.11379,0.779908,1.17849,0,1.11713,0.976205,0.998595,1.17527,1.03806,0,0.89762,0,2.40086,0,0,0,1,1,1,0,w,m
15846,BOTTLE,1,1,0.840063,1.73931,1.16066,1.20658,0,1.08072,0.743551,0.872971,1.64854,0.984714,0,0,0,0.987804,0,0,0,0,1,1,0,w,m
15847,BOTTLE,1,1,0.830356,0.926389,1.01027,1.01916,0,0.809894,0,0.518604,1.33731,1.06579,0,0,0,0.582698,0.585708,0,0,0,0,0,0,w,m
15848,BOTTLE,1,1,0.787106,1.0966,1.21652,1.47177,0,0.610923,0,0,1.08072,0.982282,0,0,0,0.988682,0.689295,0,0,0,0,0,0,w,m
15849,BOTTLE,1,1,0.818389,0,0.888266,1.69037,0,0.83051,0.953379,0.566631,1.16566,1.2719,0,0,0.693004,1.62425,0,0,0,0,0,0,1,w,m
15850,BOTTLE,1,1,0.882556,0,0,1.71536,0,0.754176,1.66022,0.637631,0.71886,0.951113,0,0,0,2.05551,0,0,0,1,0,0,1,w,m
15851,BOTTLE,1,1,0.80231,0,0,1.25231,0,0,1.37802,0,0.726793,1.02237,0.751398,0,0,1.80492,0,0,0,0,0,0,1,w,m
