time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
8607,LATE,1,1,0.988497,0,1.23541,0,0.940706,0.55694,0,0.762719,1.95929,1.48014,0,0,0,1.74128,0,0,1,0,0,0,1,w,m
8608,LATE,1,1,0.988155,0,1.04485,0,0.598579,0.811734,0,1.0256,2.17802,1.52261,0,0,0,1.54393,0,0,1,1,0,0,1,w,m
8609,LATE,1,1,0.982399,0,1.53241,0,0.69095,0.702033,0,0.871456,1.86773,1.73088,0,0,0,0.584603,0,0,1,1,0,0,1,w,m
8610,LATE,1,1,0.985147,0,0.659962,0,0.517061,0.820337,0.57692,0.950515,1.95737,1.26395,0,0,0,0.838771,0,0,1,1,0,0,1,w,m
8611,LATE,1,1,0.98456,0,0.959509,0,0,0.84506,0,1.0761,1.84993,1.26258,0,0,0,0.839652,0,0,1,1,0,0,1,w,m
8612,LATE,1,1,0.990434,0,0.831549,0,0,0.800584,0,0.920059,1.98922,1.37971,0.529042,0,0,1.13938,0,0,1,1,0,0,1,w,m
8613,LATE,1,1,0.951814,1.05231,1.5492,0.840553,0.919038,0.791443,0,0.850218,1.88484,1.99777,0,0.516894,0,0.896907,0,0,1,1,0,0,0,w,m
8629,LATE,1,1,0.985595,0,1.07676,0,0,0.85296,0,1.24863,1.31234,1.23798,1.29036,0,0,1.60519,0.886818,0,1,1,0,0,1,w,m
8630,LATE,1,1,0.974789,0.646095,0.93079,0,0,0.661031,0,0.87804,1.33249,1.1455,1.3471,0,0,1.97697,0.955998,0,1,1,0,0,1,w,m
8631,LATE,1,1,0.95223,0.901814,0.841877,0,0,0,0,0.587823,0.885834,0.995042,1.70023,0,0,0.975406,0.87421,0,1,1,0,0,1,w,m
8632,LATE,1,1,0.874862,0,0.975091,0,0,0.711643,0.8081,0.719763,0.887247,1.28691,1.4489,1.56637,1.12787,0,0,0,1,1,0,0,0,w,m
