time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
9316,SURPRISE,1,1,0.943982,0,0.897864,0,0,0,0,0,0,0.568689,0,0,1.23218,0,0,0,1,0,0,0,0,w,m
9317,SURPRISE,1,1,0.940845,0,0.590715,0,0,0,0,0,0,0,0,0,0.728794,0,0,0,1,0,0,0,0,w,m
9318,SURPRISE,1,1,0.939232,0,0.649972,0,0.507164,0,0,0,0,0.875944,0,0,1.35935,0,0,0,1,0,0,0,0,w,m
9319,SURPRISE,1,1,0.938102,0.934382,0.881307,0,0.602212,0,0,0,0,0.771477,0,0,1.28554,0.639873,0,0,1,0,0,0,0,w,m
9320,SURPRISE,1,1,0.924419,1.16661,0.886935,0,0.513641,0,0.726846,0,0,0,0,0,0.812577,0.591404,0,0,0,0,0,0,0,w,m
9321,SURPRISE,1,1,0.913754,1.44703,1.00202,0,0,0,0.881371,0,0,0,0,0,0.93746,0,0,0,0,0,0,0,0,w,m
9322,SURPRISE,1,1,0.913925,1.42197,1.09107,0,0,0,0.595443,0,0,0,0,0,1.08393,0.971827,0,0,0,0,0,0,0,w,m
9323,SURPRISE,1,1,0.916981,1.39136,1.28163,0,0,0,0.841384,0,0,0,0,0,0.926293,1.2544,0,0,1,0,0,0,0,w,m
9324,SURPRISE,1,1,0.942784,1.05422,1.3528,0,0.512497,0,1.12937,0,0,0,0,0,0.731463,1.61719,0,0,0,0,0,0,0,w,m
9325,SURPRISE,1,1,0.934348,0.843532,1.35685,0,0.58672,0,0.664036,0,0,0,0,0,0.503455,0.954515,0,0,0,0,1,0,0,w,m
9326,SURPRISE,1,1,0.920717,0,0.634486,0,0.797895,0,0.538354,0,0,0,0,0,0,0.679043,0,0,0,0,1,0,0,w,m
9327,SURPRISE,1,1,0.917433,0,0.696755,0,0.670357,0,0.59984,0,0,0,0,0,0.619709,1.02536,0,0,0,0,1,0,0,w,m
9328,SURPRISE,1,1,0.91956,0,0.740288,0,0.567207,0,0,0,0,0,0,0,0.616117,1.11412,0,0,0,0,1,0,0,w,m
9329,SURPRISE,1,1,0.915025,0,0.664218,0,0.720916,0,0.660577,0,0,0,0,0,0.78662,0.900223,0,0,0,0,1,0,0,w,m
9330,SURPRISE,1,1,0.913037,0,0.522619,0,0.668428,0,0,0,0,0,0,0,0.694682,0.986958,0,0,0,0,1,0,0,w,m
9331,SURPRISE,1,1,0.905382,0,0.674947,0,0,0,0.790963,0,0,0,0,0,0.694846,1.34426,0,0,0,0,1,0,0,w,m
9332,SURPRISE,1,1,0.889656,0,0.868264,0,0,0,1.13536,0,0,0,0,0,0.651577,1.88181,0,0,0,0,1,0,0,w,m
9333,SURPRISE,1,1,0.876047,0.861843,0.921684,0,0,0,1.37375,0,0,0,0.584698,0,0.714967,1.94623,0,0,0,0,1,0,0,w,m
9334,SURPRISE,1,1,0.882366,0.626721,0.841259,0,0,0,1.64857,0,0,0,0,0,0.954109,1.54769,0,0,0,0,1,0,0,w,m
9335,SURPRISE,1,1,0.87449,0.659757,0,0,0,0,1.20958,0,0,0,0,0,0.732462,0.804897,0,0,0,0,1,0,0,w,m
9336,SURPRISE,1,1,0.772162,0.810749,0.825464,0,0,0,0.680333,0,0,0,0,0,0.88777,0.664642,0.559974,0,0,0,1,0,0,w,m
9337,SURPRISE,1,1,0.824935,0.788977,0.837357,0,0,0,0.744423,0,0,0,0,0,1.27052,0.812797,0.506453,0,0,0,1,0,0,w,m
9338,SURPRISE,1,1,0.859703,0.784878,1.03866,0,0,0,1.29528,0,0,0,0,0,1.35454,0.931877,0.612245,0,0,0,1,0,1,w,m
9339,SURPRISE,1,1,0.858384,0,0.972889,0,0,0,1.60032,0,0,0,0,0,0.546951,1.05902,0.777346,0,0,0,1,0,1,w,m
9340,SURPRISE,1,1,0.880062,0,0.798306,0,0,0,1.26408,0,0,0,0,0,0.635782,0.727083,0.704128,0,0,0,1,0,1,w,m
9341,SURPRISE,1,1,0.901781,0.763117,1.02088,0,0,0,1.88923,0,0,0,0,0,0.744745,1.07359,0.680624,0,0,0,1,0,1,w,m
3430,SURPRISE,1,1,0.98027,0.547893,0,0,0,0,0,0,0.524682,0,0.814534,0,0,0,0,0,0,0,1,0,0,m,w
3431,SURPRISE,1,1,0.979015,0.716239,0,0,0,0,0,0,0.695857,0,0.601613,0,0,0,0,0,0,0,1,0,0,m,w
3432,SURPRISE,1,1,0.97758,0.608998,0,0,0.874178,0,0,0,1.07257,0.600984,0,0,0,0.628738,0,0,0,0,1,0,0,m,w
3433,SURPRISE,1,1,0.97982,0.524463,0,0,1.19371,0,0,0.602084,1.13317,0.577228,0,0,0,0.623736,0,0,0,0,1,0,0,m,w
3434,SURPRISE,1,1,0.97758,0.880343,0,0,1.61844,0.559267,0,0.692946,1.28355,0,0,0,0,0.992007,0,0,0,0,1,0,0,m,w
