time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
6301,ANESTHETISE,1,1,0.973344,0.75498,0,0,0,0,0.628878,0,0,0,1.00532,0,1.47725,0.974995,0,0,0,0,1,0,1,w,m
6302,ANESTHETISE,1,1,0.97152,0.665949,0,0,0,0,0,0,0,0,0.83769,0,1.40921,0,0,0,0,0,1,0,1,w,m
6303,ANESTHETISE,1,1,0.968358,0.617371,0,0,0,0,0,0,0,0,0.970423,0.532088,1.42247,0,0,0,0,0,1,0,1,w,m
6304,ANESTHETISE,1,1,0.96942,0.503255,0,0.521562,0,0,0.524931,0,0,0,1.22344,0,1.14533,0.512494,0,1,0,0,0,0,1,w,m
6305,ANESTHETISE,1,1,0.970011,0.750145,0,0,0,0,0.722757,0,0,0,0.988634,0,1.14773,0.50392,0,0,0,0,1,0,1,w,m
6306,ANESTHETISE,1,1,0.970314,0.703907,0,0.675588,0,0,1.09475,0,0,0,1.05051,0,1.23684,1.03579,0,1,0,0,1,0,1,w,m
6307,ANESTHETISE,1,1,0.966084,0.703059,0,0.529148,0,0,0.999641,0,0,0,1.20705,0,1.05987,0.539941,0,1,0,1,0,0,1,w,m
6308,ANESTHETISE,1,1,0.964585,0.86221,0,0.695828,0,0,1.08275,0,0,0,0.876336,0,1.10144,0.715586,0,1,0,1,0,0,1,w,m
6309,ANESTHETISE,1,1,0.965205,0.942334,0,0,0,0,0.866418,0,0,0,0.920432,0,0.933027,1.23964,0,1,0,0,1,0,1,w,m
6310,ANESTHETISE,1,1,0.97081,0.955356,0,0.589563,0,0,1.03296,0,0,0,0.847454,0,0.660444,0.787912,0,1,0,0,0,0,1,w,m
6311,ANESTHETISE,1,1,0.968395,1.01148,0,0,0,0,0.814964,0,0,0,0.890832,0,1.09337,1.20326,0,1,0,0,0,0,1,w,m
6312,ANESTHETISE,1,1,0.971633,1.20059,0,0.800352,0,0,0.712376,0,0,0,1.04138,0,0.762781,0.661586,0,1,0,0,0,0,1,w,m
