time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
42682,FUTURE,1,1,0.734679,0.637427,0.689449,1.23448,0.68136,0,0,0,0,0.839269,0,0,1.67267,0,0,0,0,1,1,0,0,m,m
42683,FUTURE,1,1,0.774638,0,0.687395,1.15439,0.724075,0,0,0,0,0.773132,0,0,1.72321,0,0,0,0,1,1,0,0,m,m
42684,FUTURE,1,1,0.779848,0,0.934771,1.02416,0.624441,0,0,0,0,0.683735,0.522239,0,1.76116,0,0,0,0,1,1,0,0,m,m
42685,FUTURE,1,1,0.857287,0,0.776106,0.924573,0.507178,0,0,0,0,0.591422,0.560584,0,1.52532,0,0.590903,0,0,1,1,0,0,m,m
42686,FUTURE,1,1,0.887633,0,0.826234,0.974493,0,0,0,0,0.673351,0.609242,0,0,2.06165,0.541814,0.547858,0,1,1,1,0,0,m,m
42687,FUTURE,1,1,0.900211,0,0.899437,0.593405,0,0,0,0,0.656567,0,0,0,1.49232,0.513317,0.539401,0,1,1,1,0,0,m,m
42688,FUTURE,1,1,0.903332,0,1.21247,1.34178,0,0,0,0,0.681801,0.718756,0,0,1.39317,1.05079,0.756611,0,1,1,1,0,0,m,m
42692,FUTURE,1,1,0.878715,0,1.1295,0.886434,0,0,0,0,1.0338,0,0,0,1.40085,0.997227,0.55398,0,1,1,1,0,0,m,m
42693,FUTURE,1,1,0.884523,0,1.31117,1.28546,0,0,0,0,0.854624,0,0,0.607948,1.0574,0,0.746569,0,1,1,1,0,0,m,m
42696,FUTURE,1,1,0.861689,0,1.38172,1.29616,0,0,0,0.516607,1.01495,0,0,0,1.15003,0,0.609563,0,1,1,1,0,0,m,m
42697,FUTURE,1,1,0.879525,0,1.6584,1.5561,0,0,0,0,0.93538,0,0,0.607412,1.13466,0,0.638812,0,1,1,1,0,0,m,m
42699,FUTURE,1,1,0.860631,0.649798,1.06278,1.4423,0,0,0,0,0.540308,0,0,0,1.71733,0,0,0,1,1,1,0,1,m,m
42703,FUTURE,1,1,0.76869,1.21653,2.41971,2.17833,0,0,0,0,0,0,0,0.590372,1.61586,0,0.533117,1,1,1,1,0,1,m,m
42713,FUTURE,1,1,0.813234,0.61925,0.738161,1.29349,0,0,0,0,0.697623,0,0,0,0.751196,0.617873,0,0,1,0,1,0,1,m,m
42714,FUTURE,1,1,0.845826,0,0.533243,1.28467,0,0,0,0,0.76368,0,0,0,0.880257,0,0,0,1,0,1,0,1,m,m
42715,FUTURE,1,1,0.866104,0,0.756793,1.64114,0,0,0,0,0.77704,0,0,0.644358,0.834285,0,0.580596,0,1,0,1,0,1,m,m
42719,FUTURE,1,1,0.844744,0,0.806052,1.54198,0,0,0,0,0.566694,0,0,0,1.00339,0,0,1,0,0,1,0,1,m,m
42720,FUTURE,1,1,0.883111,0,0.847268,1.45663,0,0,0,0,0.677875,0,0,0,0.852892,0,0.505749,0,1,0,1,0,1,m,m
24606,FUTURE,1,1,0.878871,0,0,0,0.501172,0,0.564962,0.617339,0.806605,1.11964,0,0,0,2.71765,0,0,1,0,1,0,0,w,w
24607,FUTURE,1,1,0.866837,0,0,0,0,0.52647,0.738516,0.883903,0.63696,1.60673,0,0,0.795268,0.705382,0,0,1,0,0,0,0,w,w
24608,FUTURE,1,1,0.960966,0,0,0,1.06746,0.501319,0.504656,0.968406,0.63048,1.31095,0.707343,0,1.11639,0,0,0,1,0,0,0,0,w,w
24621,FUTURE,1,1,0.789436,1.75971,0,2.06158,0.529391,0,0,0,0.691319,0,0,0,0,1.62933,0,1,1,0,0,0,0,w,w
25103,FUTURE,1,1,0.814481,0.720019,0,0,1.37253,0,0,0,1.00235,0,0,0,1.46074,2.30715,0,1,1,0,0,0,0,w,w
25104,FUTURE,1,1,0.860195,0,0,0,1.33332,0,0,0.550795,0.971352,0.678805,0,0,1.16477,2.49313,0,1,1,0,0,0,0,w,w
25105,FUTURE,1,1,0.840375,0,0,0,1.31686,0,0,0.513605,1.06461,0,0,0,0.783259,2.64436,0,1,1,0,0,0,0,w,w
25106,FUTURE,1,1,0.855417,0,0,0,1.37903,0,0,0,0.627001,0,0,0,0.892224,2.68936,0,0,1,0,0,0,0,w,w
25107,FUTURE,1,1,0.840352,0.681673,0,0,1.43461,0,0,0,0.586946,0,0.731636,0,0.527883,2.42276,0,0,1,0,0,0,0,w,w
