time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
20531,INATTENTION,1,1,0.993888,1.0178,0,0,0,0,0.935342,0,0,0,0,0,0,0.610549,0.72918,0,0,0,1,0,0,m,m
20532,INATTENTION,1,1,0.993767,0.948189,0,0,0,0,0.71611,0,0,0,0,0,0,0,0.731954,0,0,0,1,0,0,m,m
20533,INATTENTION,1,1,0.992456,1.24248,0,0,0,0,0,0,0,0,0,0,0,0,0.602688,0,0,1,1,0,0,m,m
20534,INATTENTION,1,1,0.992103,1.00719,0,0,0,0,0,0,0,0,0,0,0,0,0.649845,0,0,1,1,0,0,m,m
27212,INATTENTION,1,1,0.98727,0,0,0.945694,0.653028,0,0.668588,0,0,0,0,0,1.11723,3.31369,0,1,0,0,0,0,0,m,m
27213,INATTENTION,1,1,0.982659,0,0,0.54769,0.719027,0,0,0,0,0,0.575861,0,1.06336,2.74982,0,1,1,0,0,0,0,m,m
27214,INATTENTION,1,1,0.987114,0,0,0.629401,0.967868,0,0,0,0,0,0,0,0.572109,2.81934,0,1,1,0,0,0,0,m,m
27215,INATTENTION,1,1,0.987107,0,0,0.54503,0.773176,0,0.718475,0,0,0,0,0,0,3.26855,0,1,1,0,0,0,0,m,m
27216,INATTENTION,1,1,0.987512,0.534372,0,0.870099,1.0057,0,0.895341,0,0,0,0,0,0,3.64834,0,0,1,0,0,0,0,m,m
27217,INATTENTION,1,1,0.986809,0,0,0.981952,1.05403,0,0.502683,0,0.848001,0.710383,0,0,1.08657,3.68784,0,0,1,0,0,0,0,m,m
27218,INATTENTION,1,1,0.984002,0,0,2.15841,0.940275,0.513687,1.44462,0.600733,0.897357,0.957143,0,0,0.862169,3.928,0,1,1,0,0,0,0,m,m
27219,INATTENTION,1,1,0.947721,0,0,2.03383,0.840742,0.515321,0.904195,0.578471,0.725759,0.901791,0,0.634674,0.933127,3.01544,0,1,1,0,1,0,0,m,m
27220,INATTENTION,1,1,0.846191,0,0,1.51798,0.557431,0,0,0,0.97869,0.727527,0,0.632561,1.1889,2.12471,0,1,1,0,1,0,0,m,m
27221,INATTENTION,1,1,0.910951,0.76915,0,1.53798,0,0.60411,0,0.624216,1.51078,1.06519,0,0,1.12614,2.14931,0,1,1,0,0,0,0,m,m
27222,INATTENTION,1,1,0.983765,0.798726,0.809717,1.58163,0,0.860338,1.14158,0.967514,1.48999,1.42977,0,0,0.728337,2.24019,0,0,1,0,0,0,0,m,m
27223,INATTENTION,1,1,0.990535,0,0.918285,1.54596,0,1.08504,0.966589,1.31805,1.6292,1.3451,0,0,0.578965,2.56285,0,0,1,0,0,0,0,m,m
27224,INATTENTION,1,1,0.990588,0,0.731361,1.4682,0,1.01441,1.29639,1.35294,1.22378,1.58714,0,0,0,2.08926,0,0,1,0,0,0,0,m,m
27225,INATTENTION,1,1,0.981041,0,0.567554,1.39947,0,0.953309,1.3966,1.29555,0.916406,1.2853,0,0,0,1.69479,0,1,1,0,0,0,0,m,m
27226,INATTENTION,1,1,0.970806,0,0,1.32041,0,0.906475,0.883712,1.24834,1.02249,1.43111,0,0,1.02082,1.28566,0,1,1,0,1,0,0,m,m
27227,INATTENTION,1,1,0.956943,0,0.549692,1.08157,0,1.01631,1.03072,1.30742,1.33148,1.0554,0,0,1.15546,0,0,1,1,0,0,0,0,m,m
18204,INATTENTION,1,1,0.780365,1.15848,0.706709,1.28197,0,0,0.879378,0,0,0,0.669252,0,0.709465,0,0,1,0,0,1,0,1,m,m
