time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
17033,SCOTLAND,1,1,0.941244,0,0.732802,0,0,1.38808,0,1.64501,2.52452,1.73303,0,0.595008,1.07364,1.9903,0,0,1,0,0,0,1,w,m
17034,SCOTLAND,1,1,0.956627,0,0,0,0,1.42013,0,1.64943,2.61983,1.77334,0,0,0.979523,1.90676,0,0,1,1,0,0,1,w,m
17035,SCOTLAND,1,1,0.960141,0,0.851847,0,0,1.45572,0,1.66352,2.55325,1.98793,0,0.532243,0.911088,1.86549,0,0,1,0,0,0,1,w,m
17036,SCOTLAND,1,1,0.960243,0,0.574838,0,0,1.46609,0,1.64,2.53196,1.55542,0,0,0.75595,1.93868,0,0,1,0,0,0,1,w,m
17037,SCOTLAND,1,1,0.963427,0,0.655488,0,0,1.56103,0,1.74749,2.41425,1.65046,0,0,0.609407,1.33181,0,0,1,1,0,0,1,w,m
17038,SCOTLAND,1,1,0.96836,0,0.513842,0.51058,0,1.58138,0.942823,1.68671,2.47208,1.77853,0,0,0.791469,1.70002,0,0,1,0,0,0,1,w,m
17039,SCOTLAND,1,1,0.96466,0,0.756472,0.583563,0,1.59169,0.902976,1.72801,2.6627,1.91535,0,0,0.54124,1.51033,0,0,1,0,0,0,1,w,m
17040,SCOTLAND,1,1,0.970584,0,0.637001,0.502081,0,1.52456,1.10571,1.69188,2.39781,1.34731,0,0,0,1.5517,0,0,1,0,0,0,1,w,m
33392,SCOTLAND,1,1,0.966251,0,0,0,0,0.790794,1.56233,1.31352,1.77872,0,0,0,0,0,0,1,1,0,0,0,0,w,m
33393,SCOTLAND,1,1,0.961062,0,0,0,0,0.776746,1.66236,1.33678,1.61559,0.651821,0,0,0,0,0,1,1,0,0,0,0,w,m
33394,SCOTLAND,1,1,0.961567,0.743732,0,0,0,0.803324,1.66795,1.30999,1.66435,0.594483,0,0,0,0,0,1,1,0,0,0,0,w,m
33395,SCOTLAND,1,1,0.958591,0.576876,0,0,0,0.747321,1.35405,1.28364,1.48249,0,0,0,0,0,0,1,1,0,0,0,0,w,m
33396,SCOTLAND,1,1,0.962595,0.541318,0,0,0,0.743849,0.972816,1.23758,1.64068,0.531028,0,0.589807,0,0,0,1,1,0,0,0,0,w,m
33397,SCOTLAND,1,1,0.960597,0.75362,0,0,0,0.854151,1.51784,1.42226,1.55039,0.53037,0,0.639302,0,0,0,1,1,0,0,0,0,w,m
33398,SCOTLAND,1,1,0.968655,0.611268,0,0,0,0.772675,1.32708,1.29392,1.56911,0.624329,0,0.512656,0,0,0,1,1,0,0,0,0,w,m
33399,SCOTLAND,1,1,0.967548,0.533979,0,0,0,0.810503,1.27963,1.33473,1.49792,0.60514,0,0.563954,0,0,0,1,1,0,0,0,0,w,m
33400,SCOTLAND,1,1,0.970477,0.50753,0,0,0,0.770664,1.27754,1.24458,1.48475,0.533524,0,0,0,0,0,1,1,0,0,0,0,w,m
33401,SCOTLAND,1,1,0.971159,0.54964,0,0,0.507166,0.81705,1.27686,1.29167,1.47981,0.528968,0,0,0,0,0,1,1,0,0,0,0,w,m
