time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
42762,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.962724,0.660264,0.736138,1.22382,0.582295,0,0,0,0,0,0.766153,0,0,2.01891,0,1,0,0,0,0,1,w,w
42763,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.898825,1.01383,1.14507,1.46488,0.75155,0,0,0,0,0,0.997764,0,0,1.34883,0,1,0,0,1,0,0,w,w
42764,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.787913,1.46721,1.67904,1.43284,0.561728,0,0,0,0,0,1.19793,0,0,2.4414,0,1,0,0,0,0,0,w,w
42765,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.949226,0,0,2.02555,0,0,0,0,0,0,0,0,0,4.09574,0,1,0,0,0,0,1,w,w
42766,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.948197,0,0,2.72764,0,0,0,0,0,0,0,0,0,4.44045,0,1,0,1,0,0,1,w,w
42767,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.938649,0,0,2.75795,0,0,0,0,0,0,0,0,0,3.36303,0,1,0,1,0,0,0,w,w
42768,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.973536,0,0,2.72572,0,0,0,0,0,0,0,0,0,2.59957,0,1,0,1,0,0,0,w,w
42769,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.973127,0,0,2.46824,0,0,0,0,0,0,0,0,0.572554,2.43639,0,1,0,1,0,0,0,w,w
42770,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.969571,0,0,1.86944,0,0,1.19471,0,0,0.52782,0,0.513849,1.03144,2.1943,0,1,0,1,0,0,0,w,w
42771,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.942681,0,0,1.42514,0,0,2.20907,0,0,0.759216,0,0.563068,0,3.54924,0,1,0,1,0,0,1,w,w
42772,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.944112,0,0,1.97091,0,0.552719,2.69559,0,0,0.655318,0,0.667683,0,4.14443,0,1,1,1,1,0,1,w,w
42773,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.945919,0,0,1.81555,0,0.699145,2.35459,0.779,0,0.927392,0,0.961164,0,2.84645,0,1,1,1,1,0,0,w,w
42774,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.981569,0,0.648925,1.6172,0,0.60808,2.25033,0.749218,0,1.45074,0,0.680471,0,2.00546,0.503412,1,1,1,1,0,0,w,w
42775,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.979289,0,1.47871,0.93637,0.525776,0.823282,1.30174,1.24278,0.514709,2.1559,0,0.630721,0,1.88054,0.560619,0,1,1,1,0,0,w,w
42776,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.96718,0.524283,1.68782,1.3024,0.512856,0.701379,1.60489,0.915838,0,1.92901,0,0.729963,0,1.99528,0,0,1,1,1,0,0,w,w
42777,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.972811,0.727476,1.77224,0.683502,0.644746,0.688335,1.17656,0.849393,0,1.91178,0,0,0,0.726314,0,0,1,1,1,0,0,w,w
42778,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.967283,0,1.15896,0.934943,0,0.674238,1.83404,0.77588,0,1.50336,0,0,0,0,0,0,1,0,1,0,0,w,w
42779,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.965913,0,1.07808,0.867955,0.530922,0.706015,2.17508,0.855181,0,1.42917,0,0,0,0,0,0,1,0,1,0,0,w,w
42780,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.963257,0.596035,0.916076,1.17064,0.509018,0.792284,1.8971,0.882571,0,1.77137,0,0,0,0,0,0,1,0,0,0,0,w,w
42781,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.934182,0.680011,0.930748,1.55044,0,0.838702,1.89246,0.9188,0,1.64406,0,0,0,1.64746,0,0,1,1,1,0,0,w,w
42782,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.88529,0.964535,0,2.37369,0,0.744129,2.0466,0.668236,0,1.84825,0,0,0.577529,2.36281,0,1,1,1,1,0,1,w,w
42783,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.82262,1.23061,0,2.74281,0,0.737406,1.99214,0.539735,0,1.42678,0,0,0,3.47871,0,1,1,1,1,0,1,w,w
42784,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.863951,1.27829,0,3.01017,0,0.577751,1.79441,0,0,0.975526,0,0,0,3.54112,0.509759,1,1,1,1,0,1,w,w
42785,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.905981,1.24234,0,2.96497,0,0.676593,2.07325,0,0,0.536363,0,0,0,4.6797,0,1,1,1,0,0,1,w,w
42786,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.957234,0.834887,0,2.90055,0,0,2.49942,0,0,0,0,0,0,4.3319,0,1,1,1,0,0,0,w,w
42787,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.953472,0.586013,0,2.52406,0,0,2.11634,0,0,0.667209,0,0.501278,0,2.97099,0,1,1,1,0,0,1,w,w
42788,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.946622,0.588029,0,2.64917,0,0,1.84601,0,0,1.02631,0,0,0,2.8813,0,1,1,1,1,0,1,w,w
42789,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.937439,0.50249,0,3.17327,0,0.51714,1.79779,0,0,1.08415,0.635055,0.744853,0,2.80008,0,1,1,1,1,0,1,w,w
42790,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.934659,0.503232,0,3.24019,0,0,1.73229,0,0,1.16913,0.761072,0.59269,0,2.4995,0,1,1,1,1,0,1,w,w
42791,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.937103,0.615735,0,2.82083,0,0.580418,1.63435,0,0,1.44575,1.0615,0.794135,0.695361,2.63708,0,1,1,1,1,0,1,w,w
42792,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.926046,0,0,3.07913,0,0.590692,1.47383,0,0,1.25579,0.938223,0.881447,0.745257,2.67342,0,1,1,1,1,0,1,w,w
42793,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.937385,0,0,3.09214,0,0.666282,1.56212,0.586355,0,1.32443,0.771372,0.938259,1.03662,2.36894,0,1,0,1,1,0,1,w,w
42794,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.911129,0,0,3.20549,0,0.671042,1.7287,0.627513,0,1.44824,1.28534,1.09256,0.70141,3.37017,0,1,1,1,1,0,1,w,w
42795,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.877724,0,0,3.45138,0,0.693642,1.98959,0.747675,0,1.03001,1.12755,1.11109,0,2.7929,0,1,1,1,1,0,1,w,w
42796,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.857912,0,0,3.21874,0,0.573302,1.72401,0.547175,0,0.892765,1.31988,0.676295,0,3.88787,0,1,1,1,1,0,0,w,w
42797,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.749537,0,0,2.9355,0,0.618298,1.48338,0.61733,0,0.564746,0.848596,0.510371,0,4.2398,0,1,1,1,0,0,0,w,w
42798,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.937734,0,0,2.76775,0,0.682958,1.41233,0.775814,0,1.67594,0.669172,0,1.03344,3.40806,0,1,1,1,1,0,0,w,w
42799,SN:PHILIPPAFS:P-PHILIPPA,1,1,0.878545,0,0,2.58787,0,0.649736,1.09578,0.75145,0,1.21437,0,0,0,3.80472,0,1,1,1,0,0,1,w,w
