time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1,GOOD,1,1,0.947726,0,0,0,0,1.32316,0.900724,1.30221,1.69642,0.96822,0,0,0,3.18614,0,0,1,0,1,0,0,m,w
2,GOOD,1,1,0.959233,0,0,0,0,1.38294,0,1.43239,1.89935,0.751139,0.707653,0,0.768377,2.61363,0,0,1,0,1,0,0,m,w
3,GOOD,1,1,0.972448,0,0,0,0,1.47368,0.785346,1.59105,1.97791,1.06225,0.642139,0,0.705758,2.22966,0,0,1,0,1,0,0,m,w
4,GOOD,1,1,0.9784,0,0,0,0,1.40949,0.991445,1.41351,1.96868,1.29836,0.67713,0,0,2.32519,0,0,1,0,1,0,0,m,w
5,GOOD,1,1,0.979763,0,0,0,0,1.39938,1.28027,1.38868,2.01955,1.31132,0.619104,0,0,2.00454,0,0,1,0,1,0,0,m,w
6,GOOD,1,1,0.979074,0,0,0,0,1.34727,1.56967,1.34531,1.82494,1.19242,0.62422,0,0,2.40237,0,0,1,0,1,0,0,m,w
7,GOOD,1,1,0.980052,0,0,0,0,1.33884,1.10507,1.3336,2.04681,1.18465,0,0,0,2.12609,0,0,1,0,1,0,0,m,w
8,GOOD,1,1,0.97526,0,0,0,0,1.36215,1.07171,1.37827,2.04228,1.31317,0,0,0,1.37729,0,1,1,0,1,0,0,m,w
9,GOOD,1,1,0.964986,0,0,0,0,1.51239,0.837013,1.57424,2.04591,1.4963,0,0,0.615108,1.65161,0,1,1,0,1,0,0,m,w
10,GOOD,1,1,0.969564,0,0,0,0,1.51192,0.856003,1.58718,1.88482,1.4652,0,0,0.697185,1.49213,0,1,1,0,1,0,0,m,w
11,GOOD,1,1,0.975304,0,0,0,0,1.43201,0.922699,1.45842,2.00456,1.53373,0,0,0,1.74262,0,1,1,0,0,0,0,m,w
12,GOOD,1,1,0.978936,0,0,0,0,1.32428,1.08679,1.2846,1.97572,1.19133,0.601193,0,0,1.75697,0,0,1,0,0,0,0,m,w
13,GOOD,1,1,0.979615,0,0,0,0,1.29677,1.1244,1.32714,1.83279,1.04728,0.505797,0,0.58387,2.0226,0,0,1,0,0,0,0,m,w
