time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
8153,MEET,1,1,0.926405,0.791553,0.568909,0,0,0,0,0,0,0,1.42106,0,1.50107,0.584527,0,0,0,0,1,0,0,m,m
8195,MEET,1,1,0.839678,1.26556,1.63003,0,0,0,0,0,0.661568,0,0.891522,0,1.17406,0,0,0,1,0,0,0,0,m,m
8196,MEET,1,1,0.901128,1.19601,0.971837,0,0,0,0,0,0.734623,0,0,0,0.88864,0.814597,0,0,1,0,1,0,0,m,m
8197,MEET,1,1,0.934692,1.15607,0.908844,0,0,0,0,0,0.843998,0,0,0,0.546105,2.02654,0,0,1,0,0,0,0,m,m
8198,MEET,1,1,0.947746,1.31246,0.937169,0,0.503376,0,0,0,0.731259,0,0,0,0.504961,1.85895,0,0,1,0,0,0,0,m,m
8199,MEET,1,1,0.946293,1.36896,0.984787,0,0,0,0,0,0.874977,0,0,0,0,1.72271,0,0,1,0,0,0,0,m,m
8200,MEET,1,1,0.952008,1.32988,1.08176,0,0,0,0,0,0.753149,0,0,0,0,1.72984,0,0,1,0,0,0,0,m,m
8201,MEET,1,1,0.952177,1.28071,0.885535,0,0,0,0,0,0.743263,0,0,0,0.671614,1.23332,0,0,1,0,0,0,0,m,m
8202,MEET,1,1,0.950743,1.32024,1.00221,0,0.513213,0,0,0,0.647458,0,0,0,0,1.05044,0,0,1,0,0,0,0,m,m
8203,MEET,1,1,0.945352,1.30897,0.788084,0,0,0,0,0,0.505506,0,0,0,0,0.908367,0.506709,0,1,0,0,0,0,m,m
8204,MEET,1,1,0.927842,1.13418,0.577924,0,0,0,0,0,0.516894,0,0,0,0,0,0.566654,0,0,0,1,0,0,m,m
9041,MEET,1,1,0.978707,0,0,0,0,0,0,0,0,0,0,0,0.622954,0,0,0,0,1,0,0,0,m,m
9042,MEET,1,1,0.982178,0,0,0,0,0,0,0,0,0,0.791207,0,0.64607,0,0,0,0,1,0,0,0,m,m
9043,MEET,1,1,0.984167,0,0,0,0,0,0,0,0,0,0.511397,0,0,0,0,0,0,1,0,0,0,m,m
9044,MEET,1,1,0.984261,0,0,0,0,0,0,0,0,0,0.655864,0,0,0,0,0,0,1,0,0,0,m,m
