time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3836,AUNT,1,1,0.914777,1.29847,1.02606,1.5756,0,0,0,0,1.50088,0,0,0,0,1.45304,0,0,1,1,0,0,0,m,w
3837,AUNT,1,1,0.920894,1.18559,0.715314,1.12063,0,0,0,0,1.28616,0,0,0,0,1.64124,0,0,1,1,0,0,0,m,w
3838,AUNT,1,1,0.850989,1.17089,0,1.57209,0,0,0,0.516804,0.868168,0,0,0.524255,0,1.45023,0,1,1,1,0,0,0,m,w
3839,AUNT,1,1,0.856798,1.15292,0,1.4627,0.97188,0,0.795795,0.671258,0,0,0,0,0,1.02405,0,1,1,1,0,0,0,m,w
3840,AUNT,1,1,0.866311,1.04414,0,1.40867,0.76759,0.585055,1.4379,0.739235,0,0,0,0,0,0.93087,0,1,1,1,1,0,0,m,w
3841,AUNT,1,1,0.895651,1.18793,0,1.29368,0,0.541174,1.18944,0.667051,0,0,0,0,0,0.703141,0,1,0,1,1,0,1,m,w
3842,AUNT,1,1,0.949115,1.10823,0,1.49641,0.519709,0,0.917214,0,0,0,0,0,0,2.47827,0,1,1,1,1,0,1,m,w
3843,AUNT,1,1,0.924461,1.36752,1.42945,1.79478,0,0,0,0.554879,0.594028,0,0,0,0,3.1963,0,0,1,1,1,0,0,m,w
3844,AUNT,1,1,0.8685,1.84344,2.2775,1.59688,0,0,0,0,1.20511,0,0.970459,0,0.525592,2.84457,0,0,1,1,0,0,0,m,w
3845,AUNT,1,1,0.97214,1.52802,1.33455,2.11246,0,0.533619,0,0.678456,1.12148,0,0,0,0,1.59352,0,0,1,1,1,0,0,m,w
3846,AUNT,1,1,0.955268,1.45027,1.16534,2.14259,0,0,0,0.629061,1.16131,0,0,0,0,0.808348,0,0,1,1,0,0,0,m,w
3847,AUNT,1,1,0.95328,1.33258,1.50965,2.35488,0,0,0,0.696684,0.926441,0,0,0,0,0.820475,0,0,1,1,0,0,0,m,w
3848,AUNT,1,1,0.956126,0.911791,0.963531,2.14064,0,0,0,0.52998,0.72445,0.600226,0.611208,0,0,0.774472,0,1,1,1,0,0,0,m,w
3849,AUNT,1,1,0.951838,1.30857,0.6374,2.14158,0,0,0,0.553466,0,0,0,0,0,1.07417,0,1,1,1,1,0,0,m,w
3850,AUNT,1,1,0.951869,0.768846,0,2.61397,0,0,0,0,0,0,0,0,0.547862,1.39069,0,1,0,1,1,0,0,m,w
3851,AUNT,1,1,0.959099,0.84248,0.515802,2.70442,0,0,0,0,0,0.571317,0,0,0,1.71161,0,1,0,1,1,0,1,m,w
3852,AUNT,1,1,0.964289,0.793866,0,2.96517,0,0,0.848116,0,0,0,0,0,0,1.70221,0,1,0,1,1,0,1,m,w
3853,AUNT,1,1,0.962997,0.701778,0,2.94011,0,0,0.577892,0,0,0,0,0,0.698922,1.60126,0,1,0,1,1,0,1,m,w
3854,AUNT,1,1,0.964247,0.712485,0,2.8263,0,0,0.54272,0,0,0,0,0,0.579046,1.40757,0,1,0,1,1,0,1,m,w
3855,AUNT,1,1,0.961955,0.72379,0,2.58601,0,0,0,0,0,0,0.651973,0.701582,0.608062,0,0,1,0,1,1,0,1,m,w
3856,AUNT,1,1,0.932577,0.902081,0,2.69283,0,0,0,0,0,0,0.618663,0.625169,0.898476,0,0,1,0,1,1,0,1,m,w
3857,AUNT,1,1,0.928227,0.93647,0,2.8908,0,0,0,0,0,0,0.671619,0.515406,1.26329,0,0,1,0,1,1,0,1,m,w
3858,AUNT,1,1,0.952003,0.763801,0,2.47333,0,0,0.605856,0,0,0,0.523625,0.55301,1.39743,0,0,1,0,0,1,0,1,m,w
3859,AUNT,1,1,0.950531,0.723948,0,2.37265,0,0,0,0,0,0,0,0,1.287,0,0,1,0,0,1,0,1,m,w
3860,AUNT,1,1,0.949448,0.92791,0,2.39196,0.62877,0,0,0,0,0,0.586212,0,0.744085,0,0,1,0,0,1,0,1,m,w
3861,AUNT,1,1,0.947458,1.00817,0,2.09833,0.645636,0,0,0,0,0,0,0,0.808503,0,0,1,0,0,1,0,1,m,w
3862,AUNT,1,1,0.944958,0.748119,0,2.38193,0.69428,0,0,0,0,0,0,0.558976,0.919199,0,0,1,0,1,1,0,1,m,w
3863,AUNT,1,1,0.956897,0.88163,0,2.55536,0.617091,0,0,0,0,0,0,0.608662,1.14068,0,0,1,0,1,1,0,1,m,w
3864,AUNT,1,1,0.957901,0.925363,0,2.44506,0.544503,0,0,0,0,0,0.601718,0.63837,1.14419,0,0,1,0,0,1,0,1,m,w
5900,AUNT,1,1,0.97779,0,0,0,0,0,0,0,0,0,0,0,0.610546,0.899246,0,0,0,0,0,0,0,m,w
5901,AUNT,1,1,0.977256,0,0,0,0,0,0,0,0,0,0,0,0.610585,0.965338,0,0,0,0,0,0,0,m,w
5902,AUNT,1,1,0.976454,0,0,0,0,0,0,0,0,0,0.629818,0,0.536284,0,0,0,0,0,0,0,0,m,w
5903,AUNT,1,1,0.976854,0,0,0,0,0,0,0,0,0,0.872943,0,0.823926,0,0,0,0,1,0,0,0,m,w
5904,AUNT,1,1,0.977727,0,0,0,0,0,0,0,0,0,0.871056,0,0.736841,0,0,0,0,1,0,0,0,m,w
5905,AUNT,1,1,0.975797,0,0,0,0,0,0,0,0,0,0.764551,0,0.702066,0,0,0,0,0,0,0,0,m,w
5906,AUNT,1,1,0.974678,0,0,0,0,0,0,0,0,0,0.927163,0,0.697647,0,0,0,0,1,0,0,0,m,w
5907,AUNT,1,1,0.967933,0,0,0,0,0,0,0,0,0,0.668598,0,0.535903,0.792091,0,0,0,1,0,0,0,m,w
5908,AUNT,1,1,0.965535,0,0,0,0.676683,0,0,0,0,0,0.670048,0,0.586326,0.868977,0,0,0,1,0,0,0,m,w
5909,AUNT,1,1,0.965731,0,0,0,0.745098,0,0,0,0,0,0.823871,0,0,0.870778,0.551651,0,0,1,0,0,0,m,w
5910,AUNT,1,1,0.96201,0,0,0,0.622816,0,0,0,0,0,0.80228,0,0.618556,1.05018,0.604241,0,0,1,0,0,0,m,w
5911,AUNT,1,1,0.957144,0,0,0,0.713642,0,0,0,0,0,0.682265,0,0.521299,1.1163,0.584528,0,0,1,0,0,0,m,w
5912,AUNT,1,1,0.963291,0,0,0,0.574083,0,0,0,0,0,0,0,0.542602,1.69739,0.557594,0,0,1,0,0,0,m,w
5913,AUNT,1,1,0.961722,0,0,0,0,0,0,0,0,0,0,0,0,1.96575,0.52204,0,0,1,0,0,0,m,w
5914,AUNT,1,1,0.939134,0,0,0,0,0,0,0,0,0,0,0,0,1.33929,0,0,0,1,0,0,0,m,w
5915,AUNT,1,1,0.935164,0,0,0,0.751967,0,0,0,0,0,0.953763,0,0,1.0239,0,0,0,1,0,0,0,m,w
5916,AUNT,1,1,0.939036,0,0,0,0.61765,0,0,0,0,0,0.830295,0,0,0.772875,0,0,0,1,0,0,0,m,w
5917,AUNT,1,1,0.936605,0,0,0,0.570758,0,0,0,0,0,0.888693,0,0,0.634045,0,0,0,1,0,0,0,m,w
5918,AUNT,1,1,0.933531,0,0,0,0.6084,0,0,0,0,0,1.19338,0.594736,0,0,0,0,0,1,0,0,0,m,w
5919,AUNT,1,1,0.938247,0,0,0,0.611694,0,0,0,0,0,1.21978,0.842793,0,0,0,0,0,1,0,0,0,m,w
5920,AUNT,1,1,0.937393,0,0,0,0.867186,0,0,0,0,0,1.20266,0.765458,0.519522,0,0,0,0,1,0,0,0,m,w
5921,AUNT,1,1,0.936497,0,0,0,0.84041,0,0,0,0,0,1.19469,0.75002,0,0,0,0,0,1,0,0,0,m,w
5922,AUNT,1,1,0.93753,0,0,0,0.766213,0,0,0,0,0,1.30751,0.873455,0,0,0,0,0,1,0,0,0,m,w
5923,AUNT,1,1,0.939428,0,0,0,0.806472,0,0,0,0,0,1.40511,0.782096,0,0,0,0,0,1,0,0,0,m,w
5924,AUNT,1,1,0.932763,0,0,0,0.840401,0,0,0,0,0,1.45667,0.737992,0,0,0,0,0,1,0,0,0,m,w
5925,AUNT,1,1,0.92903,0,0,0,0.691564,0,0,0,0,0,1.30374,0.724311,0,0,0,0,0,1,0,0,0,m,w
5926,AUNT,1,1,0.930524,0,0,0,0.818935,0,0,0,0,0,1.28557,0.725052,0,0,0,0,0,1,0,0,0,m,w
5927,AUNT,1,1,0.935409,0,0,0,0.711306,0,0,0,0,0,1.20557,0.74066,0,0,0,0,0,1,0,0,0,m,w
5928,AUNT,1,1,0.939038,0,0,0.629975,0.721283,0,0,0,0,0,1.456,0.658741,0,0,0,0,0,1,0,0,0,m,w
6136,AUNT,1,1,0.985383,0,0.502716,0,0,0,0,0,0,0.638008,0.526255,0,0.623729,0,0,0,0,0,0,0,0,m,w
6137,AUNT,1,1,0.984964,0,0,0,0,0,0,0,0,0.709135,0.505554,0,0,0,0,0,0,0,0,0,0,m,w
6138,AUNT,1,1,0.985754,0,0.509994,0,0,0,0,0,0,0,0,0,0.538944,0,0,0,0,0,0,0,0,m,w
6139,AUNT,1,1,0.986186,0,0.586542,0,0,0,0,0,0,0,0,0,0.646012,0,0,0,0,0,0,0,0,m,w
6140,AUNT,1,1,0.984892,0,0.753837,0,0,0,0,0,0,0.564574,0,0,0.632756,0,0,0,0,0,0,0,0,m,w
6141,AUNT,1,1,0.984034,0,0.530709,0,0,0,0,0,0,0.621885,0,0,0.555889,0,0,0,0,0,0,0,0,m,w
6142,AUNT,1,1,0.983397,0,0,0,0,0,0,0,0,0.685471,0,0,0.532491,0,0,0,0,0,0,0,0,m,w
6143,AUNT,1,1,0.9838,0,0,0,0,0,0,0,0,0.687145,0.572303,0,0.562741,0,0,0,0,0,0,0,0,m,w
6144,AUNT,1,1,0.9838,0,0.641318,0,0,0,0,0,0,0.569843,0,0,0.74668,0,0,0,0,0,0,0,0,m,w
6145,AUNT,1,1,0.983843,0,0,0,0,0,0,0,0,0,0,0,0.690452,0,0,0,0,0,0,0,0,m,w
6146,AUNT,1,1,0.983139,0,0,0,0,0,0,0,0,0,0,0,0.518533,0,0,0,0,0,0,0,0,m,w
6147,AUNT,1,1,0.982146,0,0.505589,0,0,0,0,0,0,0,0,0,0.55736,0,0,0,0,0,0,0,0,m,w
6148,AUNT,1,1,0.983769,0,0.788713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
