time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
9698,NOT-YET,1,1,0.745778,0.641769,0.84013,0,0,0,0,0.657534,0.817763,1.33433,0,0,3.19976,0,0,0,0,1,0,0,0,w,w
9699,NOT-YET,1,1,0.743115,0.869457,1.08651,0,0,0,0,0.612532,0,2.06606,0,0,3.58077,0,0,0,0,1,0,0,0,w,w
9705,NOT-YET,1,1,0.72546,1.37925,1.59845,0.908334,0,0,0,0,0.677632,1.04707,0,0,0.877538,0,0,0,0,0,1,0,0,w,w
9713,NOT-YET,1,1,0.888963,0,1.66934,0,0,0.606727,1.33843,0,1.04579,1.32076,0,0.708487,2.35155,3.3185,0.569094,0,1,1,1,0,0,w,w
9714,NOT-YET,1,1,0.802575,1.03795,2.09247,0,0,0,0,0,0,1.13374,0,0.687061,1.18094,0,0,0,1,0,1,0,0,w,w
9716,NOT-YET,1,1,0.906104,0,0,0,0,0.606038,1.95886,0.653152,0.836116,1.26372,0,0,0,3.93373,0,0,1,0,1,0,0,w,w
9717,NOT-YET,1,1,0.841684,0,0,0,0,0.807189,2.58297,1.20034,0.879413,1.20408,0,0,0.633418,3.37995,0,0,1,0,1,0,0,w,w
9718,NOT-YET,1,1,0.75522,0,0,1.03899,0,0.679031,1.26669,1.04744,0.904383,1.17464,0,0,0.765286,3.73393,0,0,1,0,1,0,0,w,w
9719,NOT-YET,1,1,0.956927,0,0,0.761058,0,0.967121,1.97331,0.941334,1.23189,2.22795,0,0,0.693293,1.34144,0,0,1,0,0,0,0,w,w
9720,NOT-YET,1,1,0.956874,0,0,0.80631,0,1.04219,1.81797,1.13163,1.39182,2.37514,0,0.515702,1.21142,0.645667,0,0,1,1,1,0,0,w,w
9721,NOT-YET,1,1,0.97206,0,0,0.974658,0,0.916643,1.3803,0.984231,1.03136,2.0852,0,0,0,1.72158,0,0,1,1,1,0,1,w,w
9722,NOT-YET,1,1,0.977776,0,0,0.797892,0,0.928384,1.2854,0.953437,1.13928,1.88665,0,0,0,1.61234,0,0,1,1,1,0,1,w,w
9723,NOT-YET,1,1,0.98195,0,0,0.749818,0,0.861657,0.811863,0.962816,0.935643,1.75987,0,0,0,1.52496,0,0,1,1,1,0,1,w,w
9724,NOT-YET,1,1,0.960919,0,0,0.949545,0,0.762405,1.06558,0.788851,0.835022,1.69346,0,0,0.512289,2.24272,0,0,1,1,1,0,1,w,w
9725,NOT-YET,1,1,0.931914,0,0,1.18766,0,0.592729,1.10386,0.696766,0.574505,1.7676,0.865381,0,0.80593,3.17524,0,0,1,1,1,0,0,w,w
9726,NOT-YET,1,1,0.902588,0,0,1.3571,0,0.704906,1.6278,0.815515,0.812693,1.49981,0.93713,0.504716,0.975813,0.978646,0,1,0,1,0,0,0,w,w
9727,NOT-YET,1,1,0.902955,0,0,1.19923,0.528087,0,0,0,0,0,1.35337,0,1.6573,0.878235,0,1,0,1,0,0,1,w,w
9728,NOT-YET,1,1,0.955924,0,0,1.15277,0,0,0,0,0,0,1.50478,0,1.83327,2.01596,0,1,0,1,1,0,1,w,w
9729,NOT-YET,1,1,0.826154,0,0.83767,0,1.27254,0,0,0,0,0,0.903129,0,1.77234,1.86731,0,1,0,1,1,0,0,w,w
9730,NOT-YET,1,1,0.734198,0,0,0.711872,0,0,0,0,0,0,1.62131,0,1.39698,1.32136,0,1,0,1,1,0,1,w,w
9731,NOT-YET,1,1,0.823557,0,0.780513,1.01202,0,0,0,0,0.513426,0,0.788277,0,1.13963,1.85389,0,0,0,1,0,0,1,w,w
9732,NOT-YET,1,1,0.958642,0,0,0.90763,0,0,0,0,0.590316,0,0,0,0.521568,0,0,1,0,1,0,0,1,w,w
10213,NOT-YET,1,1,0.927002,0.892442,1.69369,0,0,1.27662,0,1.49297,2.08566,2.2438,0,0.552022,2.19158,1.33643,0,0,1,1,0,0,0,w,m
10214,NOT-YET,1,1,0.949165,0.511228,1.07234,0,0,1.36604,0,1.53837,1.96633,2.39288,0,0.520842,2.01841,1.14748,0,0,1,1,0,0,0,w,m
10215,NOT-YET,1,1,0.960942,0,0.555626,0,0,1.32151,0.667341,1.55762,1.75377,2.50195,0,0.677335,2.00001,0.770441,0,0,1,1,0,0,1,w,m
10216,NOT-YET,1,1,0.965493,0,0,0,0,1.29156,0,1.37992,1.77685,2.31179,0,0.660936,1.56503,0,0,0,1,1,0,0,1,w,m
10217,NOT-YET,1,1,0.969229,0,0.567374,0,0,1.25646,0.64933,1.38896,1.59981,2.49066,0,0.600789,1.18852,0,0,0,1,1,1,0,1,w,m
10218,NOT-YET,1,1,0.971267,0,0.737617,0,0,1.14432,0.724249,1.3363,1.58426,2.13217,0,0.69038,1.555,0,0,0,1,1,1,0,0,w,m
10219,NOT-YET,1,1,0.972137,0,0.576756,0,0,1.15921,0.700396,1.34209,1.62307,2.15505,0,0.716896,1.39453,0,0,0,1,1,1,0,0,w,m
10220,NOT-YET,1,1,0.972864,0,0.627386,0,0,1.17105,0.550924,1.33176,1.76431,2.05064,0,0.704502,1.42173,0.548485,0,0,1,1,1,0,0,w,m
10221,NOT-YET,1,1,0.975143,0,0.819303,0,0,1.16948,0.674496,1.35728,1.67118,2.09191,0,0.847518,1.5018,0,0,0,1,1,1,0,0,w,m
10222,NOT-YET,1,1,0.978081,0,0.616325,0,0,1.1867,0.644482,1.44708,1.73511,2.16051,0,0.935886,1.4847,0,0,0,1,1,0,0,0,w,m
10223,NOT-YET,1,1,0.978246,0,1.02133,0,0,1.06778,0,1.44751,1.90219,2.25699,0,0.961308,2.09586,0.609513,0,0,1,1,0,0,0,w,m
