time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1183,G:CA:MATADOR,1,1,0.765595,0,0,0.556225,1.3951,0.580297,0,0.90137,1.42381,0.989574,0,0.834222,0.845843,3.2262,0,0,1,0,1,0,0,m,w
1184,G:CA:MATADOR,1,1,0.75176,0,0,1.04365,1.33799,0.624395,0,0.802289,1.22688,0.863824,0.669934,0.736643,1.13056,3.35268,0,1,1,0,1,0,0,m,w
1185,G:CA:MATADOR,1,1,0.779964,0,0.571391,0.789316,1.1158,0.548459,0,0.76677,0.974393,0.775565,0.639531,0.781151,1.18699,2.86095,0,1,1,0,1,0,0,m,w
1186,G:CA:MATADOR,1,1,0.815133,0.735354,0.871559,0.69183,0.886432,0,0.803885,0,0,0,0.60517,0.673156,1.50662,3.08779,0,0,1,0,1,0,0,m,w
1187,G:CA:MATADOR,1,1,0.794125,0.757905,0.959213,1.56082,0.93592,0,0,0,0,0,0.862797,0.885096,1.0189,1.18425,0,1,0,1,1,0,0,m,w
1188,G:CA:MATADOR,1,1,0.727045,0.730051,0.617282,1.35251,1.1966,0,0,0,0,0,0.536702,0.961841,0.837944,0,0,1,0,1,1,1,0,m,w
7459,G:CA:MATADOR,1,1,0.952416,0,1.54586,0,0,0.723777,0.98171,0.990991,0.707028,1.95452,0,0,1.93504,1.22717,0,1,1,1,0,0,0,w,m
7460,G:CA:MATADOR,1,1,0.966579,0,1.69555,0,0,0.734508,0.710151,1.0122,0.740682,1.82412,0,0,1.99131,1.08054,0,1,1,1,0,0,0,w,m
7461,G:CA:MATADOR,1,1,0.964431,0,1.80989,0,0,0.754317,0.771666,1.02046,0.945332,1.98779,0,0.544039,1.73776,1.11345,0,1,1,1,0,0,0,w,m
7462,G:CA:MATADOR,1,1,0.965306,0.612877,1.84228,0,0,0.765367,0,0.989439,0.791502,2.03964,0.668752,0.738416,2.118,0.50245,0,1,0,1,0,0,0,w,m
7463,G:CA:MATADOR,1,1,0.965001,0,2.02793,0,0,0.699868,0,0.899902,0.83656,1.92706,0.6217,0.644618,2.20815,0.708092,0,1,0,1,0,0,0,w,m
7464,G:CA:MATADOR,1,1,0.97276,0.504629,1.96885,0,0,0.65672,0,0.857234,1.02944,1.80853,0.686543,0.57732,1.99184,0,0,0,1,1,0,0,0,w,m
7465,G:CA:MATADOR,1,1,0.97393,0.691401,1.5504,0,0,0.542582,0,0.689207,0.942204,1.4648,0,0.542905,2.11321,1.04965,0,0,1,1,0,0,0,w,m
7466,G:CA:MATADOR,1,1,0.974807,0.679583,1.5089,0,0,0,0,0,0.796498,0.518023,0,0,2.10034,0.930021,0,0,0,1,0,0,0,w,m
7467,G:CA:MATADOR,1,1,0.94681,0.764529,0.989935,0,0,0,0,0,0.501563,0,0,0,1.88662,1.70321,0,1,0,0,0,0,0,w,m
7468,G:CA:MATADOR,1,1,0.925787,0.629071,1.10521,0,0,0,0,0,0,0,0,0,1.51007,1.5153,0,1,0,1,0,0,0,w,m
7469,G:CA:MATADOR,1,1,0.929225,0,0.949007,0,0,0,0,0,0,0,0.674355,0,1.05132,1.43366,0,1,0,1,0,0,0,w,m
7470,G:CA:MATADOR,1,1,0.893174,0,0,0,0,0,0,0,0,0,0.585963,0,0.769205,1.79191,0,1,0,1,0,0,1,w,m
7471,G:CA:MATADOR,1,1,0.878779,0,0,0,0,0,0,0,0,0,0,0,0.611122,1.93339,0,1,0,1,0,0,0,w,m
7472,G:CA:MATADOR,1,1,0.92916,0,0,1.03314,0,0,0,0,0,0,0,0,0.645188,2.12723,0,1,0,0,0,0,1,w,m
7473,G:CA:MATADOR,1,1,0.939519,0,0.548388,0.91914,0,0,0,0,0,0,0,0,0.996103,2.21921,0,1,0,1,0,0,1,w,m
7474,G:CA:MATADOR,1,1,0.978824,0,0,1.07661,0,0,0,0,0,0.555585,0,0,1.31086,1.4437,0,1,0,0,0,0,1,w,m
7475,G:CA:MATADOR,1,1,0.974939,0,0.674857,1.10473,0,0,0,0,0,0.761449,0,0,1.3149,1.21427,0,1,0,0,0,0,1,w,m
7476,G:CA:MATADOR,1,1,0.976335,0,0.877535,1.60027,0,0,0,0,0,0.825527,0,0,1.50785,1.24422,0,1,0,0,0,0,1,w,m
