time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1536,PT:PRO3SG,1,1,0.749278,0.521053,0,0.822475,0,0.666807,0.961944,0,0.586144,1.20115,0,0,0.634378,2.54083,0,0,1,0,0,0,0,w,m
1537,PT:PRO3SG,1,1,0.735624,0.508139,0,0.579699,0,0.814333,0,0.63869,0.731933,1.25954,0.650073,0,0.597683,2.24974,0,0,1,0,0,0,0,w,m
1541,PT:PRO3SG,1,1,0.777704,0.854434,0,1.00375,0,0.616081,1.04633,0,0.669369,1.42383,1.13819,0,0.963169,3.02987,0,0,1,0,0,0,0,w,m
1546,PT:PRO3SG,1,1,0.73661,0,0,1.24628,0,0,0.523659,0,0.614168,0,0.677206,0.541959,0,1.6767,0,1,0,0,0,0,0,w,m
1553,PT:PRO3SG,1,1,0.775518,0.798623,0.582825,0.797965,0,0,1.30368,0,0,0,0,0,0,2.70265,0,0,1,0,1,0,0,w,m
1554,PT:PRO3SG,1,1,0.752469,0.83182,0.736941,0.606597,0,0.566718,0.890934,0.569668,0,0,0.716976,0,0,2.35856,0,0,1,1,0,0,0,w,m
1556,PT:PRO3SG,1,1,0.750882,1.18683,1.22403,1.09755,0.634732,0,0.8798,0,0.735237,1.38828,0.743074,0,0,1.1369,0,0,1,1,0,0,0,w,m
1558,PT:PRO3SG,1,1,0.874451,0,0,1.44836,0,0,0,0,0,1.16962,1.3275,0.806213,0,1.09966,0,1,1,1,0,0,0,w,m
1559,PT:PRO3SG,1,1,0.814311,0,0.572044,1.3202,0,0,0.526047,0,0,1.00858,1.28939,0.509974,0,1.3855,0,1,1,1,0,0,0,w,m
1968,PT:PRO3SG,1,1,0.927367,0,0,0,0.807905,0.797185,0.521439,1.10565,0.959749,0.824955,0,0,0.5519,1.00757,0,0,1,0,1,0,0,w,m
1969,PT:PRO3SG,1,1,0.931368,0,0,0,0.63169,0.796574,0.652686,1.11812,0.92757,0.779485,0,0.501553,0,1.1888,0,0,1,0,1,0,0,w,m
1970,PT:PRO3SG,1,1,0.936716,0,0,0,0.867443,0.731357,0.562845,1.04737,0.876125,0.832101,0,0.503017,0,1.37651,0,0,1,0,1,0,0,w,m
1987,PT:PRO3SG,1,1,0.941407,0.619256,0.764513,0,0,0.557162,0.7771,0.530087,0.509662,0,0,0,0,0.954389,0,0,1,0,1,0,0,w,m
1988,PT:PRO3SG,1,1,0.953183,0.700914,0,0,0,0.626508,0.543069,0.529003,0.604929,0,0,0,0,0.528547,0,0,1,0,1,0,1,w,m
1989,PT:PRO3SG,1,1,0.95718,0,0.518493,0.512184,0,0.660685,0.66107,0.643679,0.786401,0,0,0,0,1.04739,0.623635,0,1,0,1,0,1,w,m
1990,PT:PRO3SG,1,1,0.956874,0,0.535336,0.936951,0,0.678169,0.682443,0.525186,1.02939,0,0,0,0,1.12482,0.6458,0,1,0,1,0,0,w,m
1991,PT:PRO3SG,1,1,0.967221,0,0.564389,0.740484,0,0.725472,0.552862,0.61062,1.12201,0,0,0,0,1.51473,0.614254,0,1,0,0,0,0,w,m
2160,PT:PRO3SG,1,1,0.959594,1.36357,1.13471,0,0.708464,0,0,0,1.05902,0.664025,0,0,0,1.00525,0.908935,0,1,1,0,0,0,w,m
2161,PT:PRO3SG,1,1,0.961048,1.37551,1.3544,0,1.15525,0,0,0,0.547442,0.586912,0,0,0.860899,0.981052,1.02253,0,0,0,1,0,0,w,m
5854,PT:PRO3SG,1,1,0.850847,1.49966,1.07537,1.30616,1.23144,0,0,0,0,0,0,0,0,2.28965,0,1,0,0,0,0,0,w,m
5855,PT:PRO3SG,1,1,0.848914,1.65413,1.23,1.4529,1.34669,0,0,0,0,0,0,0,0,2.10164,0,0,0,0,0,0,0,w,m
5858,PT:PRO3SG,1,1,0.84984,1.38996,0.941642,1.46813,1.41912,0,0,0,0,0,0,0,0,1.41204,0,1,0,0,0,0,0,w,m
5864,PT:PRO3SG,1,1,0.857435,0.89785,0.55072,1.03146,1.29178,0,0,0,0,0,0.972216,0,0,0.654176,0,0,0,0,0,0,0,w,m
6823,PT:PRO3SG,1,1,0.731499,0.762339,2.00059,1.94016,0.517006,0,1.46591,0,0,0,0.667736,0.883781,0,0,0,0,0,1,1,0,1,w,m
6825,PT:PRO3SG,1,1,0.744688,0,0.98491,0,0,0,1.60112,0,0,0,0,0.557002,0,0,0,0,0,1,0,0,1,w,m
6826,PT:PRO3SG,1,1,0.729809,0,1.17042,0.62687,0,0,2.05514,0,0,0,0,0,0,0,0,0,0,1,0,0,1,w,m
6827,PT:PRO3SG,1,1,0.928353,0,0.532901,0,0,0,1.67149,0,0,0,0.817297,0,0,1.02394,0,0,0,0,0,0,0,w,m
6828,PT:PRO3SG,1,1,0.770024,0,0.746081,0,0,0,1.4333,0,0,0,0.939215,0,0,0,0,0,0,0,1,0,0,w,m
6829,PT:PRO3SG,1,1,0.749871,0,1.27345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,w,m
6830,PT:PRO3SG,1,1,0.757342,1.97255,1.69681,0,0.889334,0,0,0,0,0,0.850111,0.868533,0,0,0,0,1,1,1,0,0,w,m
7400,PT:PRO3SG,1,1,0.889719,0,0,0,0,0,1.29511,0,1.19661,0,0,0,0.693443,1.22826,0,0,1,1,0,0,0,w,m
7401,PT:PRO3SG,1,1,0.900414,0,0,0.63043,0,0.545703,2.60497,0,1.13917,0,0,0,0,2.59285,0,0,1,0,0,0,1,w,m
7402,PT:PRO3SG,1,1,0.897815,0,0,0,0,0.510368,2.58748,0,1.02956,0,0,0,0,2.60397,0,0,1,0,1,0,0,w,m
7403,PT:PRO3SG,1,1,0.836036,0,0.501805,0,0,0.526815,2.18746,0.525882,0.832358,0,0,0,0,2.63748,0,0,1,0,0,0,0,w,m
7404,PT:PRO3SG,1,1,0.843163,0,0,0,0.544989,0,2.02956,0,0.608783,0,0,0,0,2.67599,0,0,1,0,1,0,0,w,m
7405,PT:PRO3SG,1,1,0.872145,0,0.536156,0,0,0,1.99893,0.651951,0.609023,0,0,0,0,2.46111,0,0,1,0,1,0,0,w,m
7406,PT:PRO3SG,1,1,0.896565,0,0.59992,0,0,0,2.23162,0.691464,0.644379,0.705965,0,0,0,2.03456,0,0,1,0,0,0,0,w,m
7407,PT:PRO3SG,1,1,0.918201,0,1.12201,0,0,0,2.19041,0.712962,0,1.04318,0,0,0,1.63236,0,0,1,0,1,0,0,w,m
7408,PT:PRO3SG,1,1,0.969856,0,1.41534,0,0,0,1.89947,0.742106,0,1.01895,0,0,0,1.84579,0,0,1,0,0,0,0,w,m
7409,PT:PRO3SG,1,1,0.969394,0,1.44203,0,0,0,1.93517,0.732595,0,1.23656,0,0,0,1.15289,0,0,1,0,1,0,0,w,m
7410,PT:PRO3SG,1,1,0.964018,0,1.27998,0,0,0,1.96203,0.726892,0.694996,1.19141,0,0,0,0.838413,0,0,1,0,1,0,0,w,m
7411,PT:PRO3SG,1,1,0.963769,0,1.4167,0,0,0,1.72363,0.809004,0.542264,1.24814,0,0,0,0.910261,0,0,1,0,0,0,0,w,m
7412,PT:PRO3SG,1,1,0.962053,0,1.49033,0,0,0,1.75643,0.848095,0.543439,1.57608,0,0,0,0.534069,0,0,1,0,0,0,0,w,m
7413,PT:PRO3SG,1,1,0.959994,0,1.40175,0,0,0,1.38659,0.931286,0.690409,1.55868,0,0,0,0,0,0,1,0,1,0,0,w,m
3336,PT:PRO3SG,1,1,0.981851,1.16803,0,0,1.59924,0.558267,0,0.749182,0.988397,0.612013,0,0,0,0,0,0,0,0,1,0,0,m,w
3337,PT:PRO3SG,1,1,0.97977,1.27264,0,0,1.69417,0.596016,0,0.790763,1.04928,0.623831,0,0,0,0,0,0,0,0,1,0,0,m,w
3338,PT:PRO3SG,1,1,0.980295,1.25309,0,0,1.84616,0.597942,0,0.810234,1.00294,0.761121,0,0,0,0,0,0,0,0,1,0,0,m,w
3339,PT:PRO3SG,1,1,0.980943,0.807778,0,0,0,0.627022,0,0.803292,0.986657,1.19297,0,0,0,0,0,0,0,0,1,0,0,m,w
3340,PT:PRO3SG,1,1,0.968848,0,0,0.834951,0,0.646513,0,0.789193,1.05274,1.4291,0,0,0,1.06401,0,0,0,0,1,0,0,m,w
3341,PT:PRO3SG,1,1,0.97508,0.613983,0,0,0,0.569525,0,0.72044,0.95302,1.14211,0,0,0,0.804094,0,0,0,0,1,0,0,m,w
3342,PT:PRO3SG,1,1,0.975014,0,0,0.818751,0,0,0,0.558297,0.543466,1.15003,0,0,0,1.25578,0,0,0,0,1,0,0,m,w
3343,PT:PRO3SG,1,1,0.976991,0,0,0,0,0,0,0.55324,0.623002,1.29098,0,0,0,1.59234,0,0,0,0,1,0,0,m,w
3344,PT:PRO3SG,1,1,0.975906,0,0,0,0,0,0,0.579289,0.669239,1.20035,0,0,0,1.676,0,0,0,0,1,0,0,m,w
3345,PT:PRO3SG,1,1,0.985972,0,0,0,0,0,0,0.533895,0,1.04198,0,0,0,1.36411,0,0,0,0,1,0,0,m,w
3346,PT:PRO3SG,1,1,0.983864,0,0,0.648753,0,0,0,0,0,0.970306,0,0,0,1.68542,0,0,0,0,1,0,1,m,w
3347,PT:PRO3SG,1,1,0.976931,0,0,0.904277,0,0,0.692336,0,0,0.633993,0,0,0,1.18562,0,0,0,0,1,0,1,m,w
3348,PT:PRO3SG,1,1,0.979128,0,0,0.944357,0,0,1.18443,0,0,0,0,0,0.524697,1.4538,0,0,0,0,1,0,1,m,w
3349,PT:PRO3SG,1,1,0.975647,0,0,0,0,0,0.72397,0,0,0,0,0,0,1.92351,0,0,0,0,1,0,1,m,w
3350,PT:PRO3SG,1,1,0.977535,0,0,0,0,0,0.877041,0,0,0,0,0,0.559709,1.10768,0,0,0,0,1,0,0,m,w
3351,PT:PRO3SG,1,1,0.975421,0,0,0,0,0,1.10253,0,0,0,0,0,0.858162,1.01314,0,0,0,0,1,0,1,m,w
3352,PT:PRO3SG,1,1,0.980745,0,0,0,0,0,1.06611,0,0,0,0,0,0.775332,0.587691,0,0,0,0,0,0,0,m,w
5278,PT:PRO3SG,1,1,0.727153,0.678318,0.523243,1.26409,0,0,0.914757,0,0.607948,0,0,1.455,0,1.78211,0,1,0,0,0,0,1,w,m
5279,PT:PRO3SG,1,1,0.73169,1.29167,1.2731,0,0,0.705507,0.734429,0.641081,0.747449,0,0,1.82109,1.4055,0,0,0,1,1,0,1,0,w,m
5280,PT:PRO3SG,1,1,0.762207,2.98655,0,0.604438,2.33646,0,0.575344,0,0.815813,0,0,1.15951,0,0.95443,0.535549,0,0,1,0,0,1,w,m
5288,PT:PRO3SG,1,1,0.974543,0,0,0.711879,0,0,0,0,0,0,0,0,0.801816,0,0,1,0,0,0,0,1,w,m
5289,PT:PRO3SG,1,1,0.978674,0,0,0,0,0,0,0,0,0,0,0,1.21572,0.792281,0,1,0,0,0,0,1,w,m
5290,PT:PRO3SG,1,1,0.977106,0,0,0,0,0,0,0,0,0,0,0,0.71696,1.04941,0,1,0,0,0,0,1,w,m
5291,PT:PRO3SG,1,1,0.979488,0,0,0.641454,0,0,0,0,0,0,0,0,1.04632,0.886388,0,1,0,0,0,0,1,w,m
5292,PT:PRO3SG,1,1,0.980334,0,0,0.687434,0,0,0,0,0,0,0,0,0.911227,0.97225,0,1,0,0,0,0,1,w,m
6289,PT:PRO3SG,1,1,0.72826,1.84261,1.14992,0,1.2649,0,0,0,0,0,0,1.08823,1.99857,1.52242,0,0,0,1,1,1,0,w,m
6296,PT:PRO3SG,1,1,0.762486,1.397,1.54241,1.08996,0,0.548287,0,0,0.611114,0.921816,0,1.28085,0,2.94173,0.693074,0,1,1,1,0,0,w,m
6297,PT:PRO3SG,1,1,0.822997,1.45832,1.9678,0.682037,0.814596,0,0,0,0.522955,0.516374,0,0.689683,0.708755,3.6287,0.604885,0,0,1,0,1,0,w,m
6298,PT:PRO3SG,1,1,0.846834,1.27106,2.39309,1.13519,0.583406,0.658546,0.527716,0,0.518106,0.832305,0,0.965375,0.776192,3.53398,0.63222,0,1,1,0,0,0,w,m
6324,PT:PRO3SG,1,1,0.839354,2.55455,1.76463,1.22586,1.0849,0,1.08494,0,0.501153,0,0,1.07586,1.01685,1.69994,0,0,0,1,1,0,0,w,m
6325,PT:PRO3SG,1,1,0.728653,1.77272,1.08819,0.65784,0,0,0,0,0,0,0,1.39473,1.83066,1.62294,0,0,0,1,1,0,0,w,m
6326,PT:PRO3SG,1,1,0.780841,0.988795,1.43459,0,0.587819,0,1.56882,0,0,0,1.16567,1.6538,2.13263,1.19617,0,0,0,1,1,0,0,w,m
9710,PT:PRO3SG,1,1,0.960515,0,2.56466,0,0.517319,0.58092,0,0.908638,1.32525,1.41764,0,0,0.713757,0,0,0,1,0,0,0,1,w,m
9711,PT:PRO3SG,1,1,0.929709,0.790307,2.64872,0,0.505268,0,0,0.70959,1.24681,0.73845,0,0.805574,0.514387,0,0,0,1,0,0,0,1,w,m
9712,PT:PRO3SG,1,1,0.807021,1.46156,2.68385,0,0,0,0.768434,0.609645,1.01001,0.809033,0,1.32498,0.590144,0,0,0,1,1,0,0,1,w,m
9713,PT:PRO3SG,1,1,0.823697,2.03884,2.62256,0,0.585814,0,0,0,0.692898,0.821831,0.694787,1.25817,0,0,0,0,1,1,0,0,1,w,m
9714,PT:PRO3SG,1,1,0.769099,2.02601,2.30404,0,0.74078,0,0,0,0.72101,1.09458,1.36205,1.07431,0,0,0,0,1,0,0,0,1,w,m
9726,PT:PRO3SG,1,1,0.766092,1.24308,1.05749,0.706242,0.623112,0,0.929812,0,1.08553,0.87878,0.707862,0,1.42213,1.41844,0,0,1,1,1,0,0,w,m
9727,PT:PRO3SG,1,1,0.939828,1.26792,1.78091,0.924853,0,0,0.610359,0,1.07722,0.87998,1.00383,0,1.30796,0,0,0,1,1,0,0,1,w,m
9747,PT:PRO3SG,1,1,0.849868,0,0,0,0,0,0.702023,0,0,0,0,0.641102,1.66395,0,0,0,0,1,1,0,1,w,m
9748,PT:PRO3SG,1,1,0.93502,0,0.595506,0,0,0,0.682734,0,0,0,1.11134,0,0.987241,0,0,0,0,1,0,0,1,w,m
9749,PT:PRO3SG,1,1,0.903881,0.597225,0.931923,0.510145,0,0,0,0,0,0,0,0.7286,2.20227,0,0,1,0,1,0,0,0,w,m
5059,PT:PRO3SG,1,1,0.989502,0,0,0.61032,0,0,0.719126,0,0.556875,1.13384,0,0,0,0,0,0,1,0,0,0,0,m,w
