time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4107,NOTHING,1,1,0.973357,1.27595,0,1.08266,0,0,0,0,0.651938,0.501071,0.672157,0,0,0,0,0,0,0,1,0,1,m,w
4108,NOTHING,1,1,0.977198,0.890767,0,0.572776,0,0,1.01809,0,0.765156,0.98647,0.674934,0.522026,0,0,0,0,0,0,0,0,0,m,w
4109,NOTHING,1,1,0.981289,0.668596,0,0.567423,0,0,1.25343,0,0,0.754027,0,0,0,0.63943,0,0,0,0,0,0,0,m,w
4110,NOTHING,1,1,0.986092,0,0,0,0,0,0.933771,0,0,0.623546,1.07405,0,0,0,0,0,0,0,0,0,0,m,w
4111,NOTHING,1,1,0.986001,0,0,0,0,0,1.24133,0,0,0.539564,1.0131,0,0,0,0,0,0,0,0,0,0,m,w
4112,NOTHING,1,1,0.984134,0,0,0,0,0,1.00642,0,0,0.700037,0.692177,0,0.710945,0,0,0,0,0,1,0,0,m,w
4113,NOTHING,1,1,0.983493,0,0,0,0,0,0.918717,0,0,0.575247,0.74164,0,0.654134,0,0,0,0,0,1,0,0,m,w
4114,NOTHING,1,1,0.984459,0.57436,0,0,0,0,0.809929,0,0,0.690677,0.844997,0,0.580521,0,0,0,0,0,1,0,0,m,w
4115,NOTHING,1,1,0.984326,0.559845,0,0,0,0,0.942806,0,0,0.697686,0.870708,0.584797,0.522871,0,0,0,0,0,0,0,0,m,w
4116,NOTHING,1,1,0.984381,0.573356,0,0,0,0,0.74931,0,0,0,0.880127,0,0.548525,0,0,0,0,0,0,0,0,m,w
4117,NOTHING,1,1,0.983151,0.697036,0,0,0,0,0.531962,0,0,0,1.21722,0,0,0,0,0,0,0,0,0,0,m,w
4118,NOTHING,1,1,0.981297,0.615097,0,0,0.563735,0,0,0,0,0.558241,1.35042,0,0,0,0,0,0,0,0,0,0,m,w
4119,NOTHING,1,1,0.980762,0.556844,0,0,0.637678,0,0.509783,0,0,0.557678,1.24743,0,0,0,0,0,0,0,0,0,0,m,w
4120,NOTHING,1,1,0.982598,0.743637,0,0,0,0,0.617306,0,0,0,1.12366,0,0,0.640713,0,0,0,0,0,0,0,m,w
4121,NOTHING,1,1,0.981629,0.667507,0,0.526237,0,0,0.714794,0,0,0.875743,1.09555,0.513702,0,0.800932,0,0,0,0,0,0,0,m,w
4122,NOTHING,1,1,0.98552,0.539799,0,0,0,0,0.657651,0,0,0.618593,0.895517,0.598097,0.669245,0,0,0,0,0,0,0,0,m,w
4123,NOTHING,1,1,0.98306,0.618478,0,0,0,0,0,0,0,0.581311,0.820784,0.641492,0,0,0,0,0,0,1,0,0,m,w
4124,NOTHING,1,1,0.979876,0,0,0,0,0,0.603623,0,0,0.508304,0.67125,0,0,0,0,0,0,0,0,0,0,m,w
4125,NOTHING,1,1,0.98323,0.628803,0,0,0,0,0,0,0,0.556167,0.642821,0,0,0.638924,0,1,0,0,0,0,0,m,w
4126,NOTHING,1,1,0.979713,0.603363,0,0,0,0,0,0,0,0,0.890783,0,0,0,0,1,0,0,0,0,0,m,w
4127,NOTHING,1,1,0.981575,0.694367,0,0,0,0,0.669062,0,0,0,0.740802,0,0,0,0,1,0,0,1,0,0,m,w
4128,NOTHING,1,1,0.979517,0,0,0.5407,0,0,0.850659,0,0,0.548451,0.569271,0,0,0,0,1,0,0,1,0,0,m,w
4129,NOTHING,1,1,0.980888,0,0,0,0,0,0.808223,0,0,0.561435,0.750044,0,0,0,0,1,0,0,1,0,0,m,w
4130,NOTHING,1,1,0.981278,0,0,0,0,0,0.751953,0,0,0,0.854141,0.556132,0,0,0,1,0,0,1,0,0,m,w
4131,NOTHING,1,1,0.981702,0.664702,0,0,0,0,0,0,0,0,0.858853,0.583269,0,0,0,1,0,0,1,0,0,m,w
4132,NOTHING,1,1,0.980277,0.939349,0,0,0,0,0,0,0,0,1.02991,0,0.744919,0,0,1,0,0,0,0,0,m,w
4133,NOTHING,1,1,0.98648,0.798183,0,0,0.530825,0,0,0,0,0,1.09864,0,0.646985,0,0,0,0,0,0,0,0,m,w
4150,NOTHING,1,1,0.983724,0.648413,0,0,0,0,0,0,0,0,0,0,0.698922,1.27285,0,0,0,0,1,0,0,m,w
4151,NOTHING,1,1,0.984026,0.657501,0,0,0,0,0,0,0,0,0,0,0.599527,0.986905,0,0,0,0,1,0,0,m,w
4152,NOTHING,1,1,0.988745,0.517304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
4153,NOTHING,1,1,0.990784,0.727665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,m,w
4154,NOTHING,1,1,0.982429,0.873825,0,0,0,0,0.687686,0,0,0,0.528734,0,0,0,0,0,0,0,1,0,0,m,w
4155,NOTHING,1,1,0.980509,0.720986,0,0,0.770541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,m,w
1937,NOTHING,1,1,0.945698,0.767073,0,0,0,0,0.979133,0,0,0,0,0,0.761615,0,0,0,0,1,0,0,1,w,w
1938,NOTHING,1,1,0.941369,0,0,0,0,0,1.1894,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,w
1939,NOTHING,1,1,0.936266,0,0,0,0,0,0.609719,0,0,0,0,0,0.679827,1.00641,0,0,0,1,1,0,1,w,w
1940,NOTHING,1,1,0.917742,0,0,0,0,0,0,0,0,0,0,0,0,2.22875,0,1,0,1,1,0,1,w,w
1941,NOTHING,1,1,0.91432,0,0,0.550643,0,0,0,0,0,0,0,0,0,2.9514,0,1,0,1,1,0,1,w,w
1942,NOTHING,1,1,0.919949,0,0,0.556973,0,0,0.929071,0,0,0,0,0,0,2.57849,0,1,0,1,1,0,1,w,w
1943,NOTHING,1,1,0.926825,0,0,0,0,0,0.979334,0,0,0,0,0,0,2.59429,0,1,0,1,1,0,1,w,w
1944,NOTHING,1,1,0.937495,0,0,0.999915,0,0,0.885859,0,0,0,0,0,0,2.0201,0,1,0,1,1,0,1,w,w
1945,NOTHING,1,1,0.942868,0,0,0.547162,0,0,0.816812,0,0,0,0,0,0.512329,2.42574,0,1,0,1,1,0,1,w,w
