time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
5815,FRUSTRATED,1,1,0.985566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5816,FRUSTRATED,1,1,0.984824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5817,FRUSTRATED,1,1,0.985323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5818,FRUSTRATED,1,1,0.985519,0,0,0,0,0,0.536675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5819,FRUSTRATED,1,1,0.983885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5820,FRUSTRATED,1,1,0.984715,0.540358,0,0,0,0,0.819188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5821,FRUSTRATED,1,1,0.985205,0.528082,0,0,0,0,0.760594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5822,FRUSTRATED,1,1,0.984343,0.51886,0,0,0,0,0.703966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5823,FRUSTRATED,1,1,0.983736,0,0,0,0,0,0.630584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5824,FRUSTRATED,1,1,0.985788,0,0,0,0,0,0.650545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5825,FRUSTRATED,1,1,0.986088,0.511464,0,0,0,0,0.705137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5826,FRUSTRATED,1,1,0.986901,0.523607,0,0,0,0,0.782722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5827,FRUSTRATED,1,1,0.987019,0.595371,0,0,0,0,0.808618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5828,FRUSTRATED,1,1,0.986576,0.585702,0,0,0,0,0.917714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5829,FRUSTRATED,1,1,0.986135,0.615603,0,0,0,0,0.793976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5830,FRUSTRATED,1,1,0.986114,0.642719,0,0,0,0,0.711932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5831,FRUSTRATED,1,1,0.986776,0.536558,0,0,0,0,0.71546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
5832,FRUSTRATED,1,1,0.985553,0.583457,0,0.500598,0,0,0.769914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
