time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7953,TREE,1,1,0.975573,1.00443,0.748321,0,0,0,1.38362,0,0,0,0,0,1.18536,0,0,0,0,1,0,0,0,m,m
7954,TREE,1,1,0.96952,0.536701,0,0,0.709513,0,1.07453,0,0,0,0,0,1.16708,0.550204,0,0,0,1,0,0,0,m,m
7955,TREE,1,1,0.973351,0.613547,0,0,0.796843,0,1.04349,0,0,0,0,0,0.842809,0,0,0,0,0,0,0,0,m,m
7960,TREE,1,1,0.979026,0.836539,0.680968,0,0.534886,0,1.49745,0,0,0,0,0,0.836136,0.671115,0,0,0,0,0,0,0,m,m
7961,TREE,1,1,0.978366,0,0,0,0,0,1.4435,0,0,0,0,0,1.12496,0,0,0,0,0,0,0,0,m,m
7962,TREE,1,1,0.972754,0.55763,0,0,0.576098,0,1.18898,0,0,0,0,0,0.738931,0,0,0,0,0,0,0,0,m,m
7963,TREE,1,1,0.963077,0,0.646188,0,0.628804,0,1.20848,0,0,0,0,0,0.813356,0,0,0,0,0,0,0,0,m,m
7973,TREE,1,1,0.964988,0.735533,0,0,0.639458,0,1.27304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m
7974,TREE,1,1,0.970925,0.527016,0,0,0.543172,0,0.866609,0,0,0,0,0,0.67635,0.917111,0,0,0,0,0,0,0,m,m
7977,TREE,1,1,0.969078,0.733492,0,0,0,0,0.574469,0,0,0,0,0,0.854366,0.607315,0,0,0,1,0,0,0,m,m
7981,TREE,1,1,0.740637,0,2.12258,0,0,0.581777,0,0,1.02925,1.6402,0,0,0.556905,0,0,0,0,0,1,0,0,m,m
