time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
10770,BRING,1,1,0.910989,0,0,1.28853,0.762585,0.540657,1.77912,1.18104,0.769717,1.58276,0,0.916495,1.3642,0,0,1,1,0,1,0,0,m,w
10772,BRING,1,1,0.929944,0.635383,0,0.867331,0,0.72418,1.00085,0.871974,1.00813,1.80763,0,1.01407,0.893209,0.756088,0,1,1,0,1,0,0,m,w
10773,BRING,1,1,0.915778,0,0,1.2835,0,0,1.67836,0.722347,0,1.57941,0,0.870272,0,0.787469,0,1,0,0,1,0,0,m,w
10774,BRING,1,1,0.904707,0,0,0.906581,0,0,0.964634,0.503736,0,1.63151,0,0.554276,0,3.49547,0,1,1,0,1,0,0,m,w
10775,BRING,1,1,0.888258,0,0,0.773831,0,0,0,0.803818,0,1.97152,0.580726,0.565348,0.583971,4.02877,0,1,1,0,1,0,0,m,w
10776,BRING,1,1,0.948257,0,0,0,0,0.598379,0,0.889637,1.46635,1.58699,0.839006,0,0,5,0,1,1,0,0,0,0,m,w
10777,BRING,1,1,0.944573,0,0,0,0.54011,0.762261,0,0.868714,1.56924,1.97162,0,0,1.2366,4.94394,0,1,1,0,0,0,0,m,w
10778,BRING,1,1,0.966162,0,0,0.823144,0,0.928857,0,1.02756,2.0975,1.84835,0,0,0,4.86015,0,1,1,0,0,0,0,m,w
10779,BRING,1,1,0.95055,0,0,1.09493,0,0.96607,0,0.975281,2.08233,1.42101,0,0,0,4.65994,0,1,1,0,0,0,0,m,w
10780,BRING,1,1,0.950017,0,0,1.3256,0,0.811378,1.00843,0.740022,1.78849,0.780983,0,0,0,4.12684,0,1,1,0,1,0,0,m,w
10781,BRING,1,1,0.977381,0,0,0,0,0.841998,0.594959,0.77009,1.95801,0.894853,0,0,0,4.48069,0,1,1,0,1,0,0,m,w
10782,BRING,1,1,0.982712,0,0.583015,0.583987,0,0.717149,0,0.632647,1.5258,0.890997,0,0,0,4.56743,0,1,1,0,0,0,0,m,w
10783,BRING,1,1,0.979451,0,0.76933,0,0,0.70348,0,0.669224,1.57045,1.29121,0,0,0,4.57099,0,1,1,0,0,0,0,m,w
10784,BRING,1,1,0.982376,0,0,0.592843,0,0.696781,0.504546,0.57368,1.36751,1.1838,0,0,0,4.69477,0,1,1,0,0,0,0,m,w
10785,BRING,1,1,0.981276,0,0,0.550964,0,0.703403,0.681934,0.558194,1.44203,1.02918,0,0,0,4.21976,0,1,1,0,0,0,0,m,w
10786,BRING,1,1,0.96695,0.574995,0,0,0,0.723683,1.26356,0.524331,1.32684,0.670445,0,0,0,4.04069,0,1,1,0,0,0,0,m,w
10787,BRING,1,1,0.971807,0,0,0,0,0.787457,1.30061,0.62774,1.31587,0.853128,0,0,0,4.3838,0,1,1,0,0,0,0,m,w
10788,BRING,1,1,0.975996,0,0,0,0,0.740906,1.35504,0.532752,1.37868,0.999492,0,0,0,4.12237,0,1,1,0,0,0,0,m,w
10789,BRING,1,1,0.97533,0,0,0,0,0.782547,1.30417,0.580539,1.42296,0.72581,0,0,0,4.30025,0,1,1,0,0,0,0,m,w
10790,BRING,1,1,0.975981,0,0,0.611371,0,0.76518,1.60233,0.617867,1.48689,0.732742,0,0,0,4.13552,0,1,1,0,0,0,0,m,w
10791,BRING,1,1,0.971692,0,0,0.56396,0,0.86965,1.46734,0.661252,1.63796,0.744891,0,0,0,3.70318,0,1,1,0,0,0,0,m,w
10792,BRING,1,1,0.962332,0.609126,0,0.634247,0,0.788868,1.36119,0.530764,1.56797,0.706628,0,0,0,4.44704,0,1,1,0,0,0,0,m,w
10793,BRING,1,1,0.966222,0,0,0.511209,0,0.794534,1.10252,0.610551,1.65313,0.770041,0,0,0,4.34262,0,1,1,0,0,0,0,m,w
10794,BRING,1,1,0.972834,0,0,0.68799,0.510253,0,1.65382,0,1.08995,0.741335,0,0,0,4.77501,0,1,1,0,0,0,0,m,w
10795,BRING,1,1,0.982496,0,0.53509,0.652649,0.548193,0,1.70529,0,0.86095,0,0.625915,0,0,4.50062,0,1,1,0,0,0,0,m,w
10796,BRING,1,1,0.986292,0,0,0.855452,0.570766,0,1.46772,0,0,0,0.695625,0,0,4.15856,0,1,1,0,0,0,0,m,w
10797,BRING,1,1,0.97947,0,0,0.980954,0.512217,0,1.31034,0,0,0,0.85523,0,0,2.88996,0,1,1,0,1,0,0,m,w
10798,BRING,1,1,0.972602,0,0,1.2649,0,0,1.4766,0,0,0.829025,0.68835,0.536364,0.616733,2.33666,0,1,0,0,1,0,0,m,w
