time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
10444,FULL,1,1,0.964961,0,1.24271,0,0,1.13441,0.762634,1.36103,1.90008,2.29444,0,0,1.78105,1.11955,0,0,1,1,0,0,0,w,m
10445,FULL,1,1,0.969954,0,1.01893,0.692622,0,1.21585,1.21496,1.41651,2.10026,2.31547,0,0,1.78822,1.83643,0,0,1,0,0,0,0,w,m
10446,FULL,1,1,0.969571,0,0.96282,0.583009,0,1.27477,0.807044,1.42202,2.08514,2.11378,0,0,1.77132,1.77867,0,0,1,0,0,0,0,w,m
10447,FULL,1,1,0.970411,0,0.909439,0,0,1.24186,0.678384,1.38773,2.04552,2.01148,0,0,1.52348,1.90496,0,0,1,0,0,0,0,w,m
10448,FULL,1,1,0.971129,0,0.530443,0,0,1.23823,0.997531,1.45836,1.88474,2.16304,0,0,1.33967,1.73326,0,0,1,1,0,0,0,w,m
10449,FULL,1,1,0.972172,0,0,0.606795,0,1.28795,0.9695,1.48106,1.91224,2.1039,0,0,1.20776,1.69608,0,0,1,0,0,0,1,w,m
10450,FULL,1,1,0.972531,0,0,0.590678,0,1.37245,0.931281,1.57264,1.84639,2.24272,0,0,1.15225,1.80086,0,0,1,0,0,0,1,w,m
10451,FULL,1,1,0.970607,0,0,0,0,1.52447,1.00041,1.76187,1.9781,2.27021,0,0,0.934018,1.77226,0,0,1,0,0,0,0,w,m
10452,FULL,1,1,0.974165,0,0,0.527815,0,1.57832,1.01696,1.92431,2.07601,2.42456,0,0,0.527321,2.34127,0,0,1,0,0,0,0,w,m
10453,FULL,1,1,0.971015,0,0,0.876071,0,1.57168,0.958085,1.91752,2.03455,2.22245,0,0,0.685162,2.27744,0,0,1,0,0,0,0,w,m
10454,FULL,1,1,0.974055,0,0.521441,0.899297,0,1.53394,1.08239,1.85972,2.03016,2.21616,0,0,0,1.93121,0,0,1,0,0,0,0,w,m
10455,FULL,1,1,0.972604,0,0,0.837935,0,1.49177,1.1003,1.83358,2.01524,2.17373,0,0,0.539086,1.93579,0,0,1,0,0,0,0,w,m
10456,FULL,1,1,0.975091,0,0,0.971477,0,1.51508,1.24759,1.88542,2.06749,2.07834,0,0,0.514914,1.81974,0,0,1,0,0,0,0,w,m
10457,FULL,1,1,0.97361,0,0.590651,0.724315,0,1.51776,1.24868,1.87637,1.96005,1.93283,0,0,0,1.65182,0,0,1,0,0,0,0,w,m
10458,FULL,1,1,0.971547,0,0,0.925015,0,1.54015,1.65142,1.91164,2.24402,1.84807,0,0,0,1.95957,0,0,1,0,0,0,0,w,m
10459,FULL,1,1,0.97042,0,0,0.860466,0,1.5121,1.85227,1.88652,2.10029,1.77957,0,0,0,2.00509,0,0,1,0,0,0,0,w,m
10460,FULL,1,1,0.973501,0,0,1.01589,0,1.52183,1.78148,1.8691,2.13671,1.7347,0,0,0,2.04917,0,0,1,0,0,0,0,w,m
10461,FULL,1,1,0.977355,0,0,1.00887,0,1.46108,1.76576,1.84851,2.26443,1.69113,0,0,0,1.90214,0,0,1,0,0,0,0,w,m
10462,FULL,1,1,0.978389,0,0,0.978388,0,1.48958,1.75017,1.8776,2.20939,1.90502,0,0,0,2.13183,0,0,1,0,0,0,0,w,m
10463,FULL,1,1,0.980077,0,0,0.930162,0,1.48422,1.57096,1.92778,2.07473,1.82771,0,0,0,2.26337,0,0,1,0,0,0,0,w,m
10464,FULL,1,1,0.977525,0,0,0.905171,0,1.49287,1.35359,1.80433,2.09144,1.81434,0,0,0.628715,2.4226,0,0,1,1,0,0,0,w,m
10465,FULL,1,1,0.976415,0,0.565176,0.700843,0,1.49033,1.5827,1.87389,2.21774,1.88071,0,0,0.654156,2.07027,0,0,1,1,0,0,0,w,m
10466,FULL,1,1,0.97628,0,0,0.822555,0,1.52837,0.944159,1.89299,2.29315,2.10556,0,0,0.670035,2.13058,0,0,1,1,0,0,0,w,m
10467,FULL,1,1,0.976055,0,0.733068,0.531805,0,1.49214,0.880299,1.86432,2.1772,2.21552,0,0,0.95014,1.48321,0,0,1,1,0,0,0,w,m
10468,FULL,1,1,0.979999,0,1.03896,0,0,1.20347,0.64886,1.58007,2.00847,2.52339,0,0,1.04128,1.80074,0,0,1,1,0,0,0,w,m
43605,FULL,1,1,0.925228,0,1.74911,0,0,0,0.59492,0,0,1.40398,1.34225,0,0.861773,0,0,1,1,1,0,0,0,w,m
43608,FULL,1,1,0.79461,1.22887,1.23835,0.81153,0,0,1.66665,0.520256,1.22841,0.502675,1.04051,0.526913,1.38506,0,0,1,1,1,0,0,0,w,m
43609,FULL,1,1,0.858322,1.7643,1.20487,0.906414,0,0,2.21448,0.607992,1.40717,0,1.05732,0.687626,0.901135,0,0,1,0,1,0,0,0,w,m
43610,FULL,1,1,0.904459,0,0,1.14606,0.575274,0.703344,0,1.22343,0.912803,1.10589,0.869306,0.862763,0,0.668527,0,1,1,1,1,0,0,w,m
43611,FULL,1,1,0.970715,0,0,0,0,0.728827,0.527355,1.22224,1.47302,1.2864,0,0,0,0.885922,0,1,1,0,0,0,0,w,m
43612,FULL,1,1,0.978806,0,0,0,0,0.703755,0.658342,1.16669,1.04158,1.53961,0,0,0.519318,0,0,1,1,0,0,0,0,w,m
43613,FULL,1,1,0.980152,0,0,0,0,0.762341,0.826389,1.30123,1.12362,1.83496,0,0,0,0,0,1,1,0,0,0,0,w,m
43614,FULL,1,1,0.982523,0,0,0,0,0.737019,0.961094,1.22459,1.10237,1.56756,0,0,0.649132,0,0,1,1,0,0,0,0,w,m
43615,FULL,1,1,0.982012,0,0,0,0,0.715337,0.913968,1.22121,1.05182,1.59361,0,0,0.586945,0,0,1,1,0,0,0,0,w,m
43616,FULL,1,1,0.976398,0,0,0,0,0.713469,0.962908,1.10319,1.05801,1.39431,0,0,0,0,0,1,1,0,0,0,0,w,m
43617,FULL,1,1,0.97716,0,0,0,0,0.75066,1.18773,1.23344,1.04149,1.43577,0,0,0,0,0,1,1,0,0,0,0,w,m
43618,FULL,1,1,0.974394,0,0,0,0,0.811234,1.11543,1.29392,1.08349,1.54147,0,0,0,0,0,1,1,0,0,0,0,w,m
43619,FULL,1,1,0.966644,0,0,0,0,0.857997,1.08383,1.34587,1.11842,1.44115,0,0,0,0,0,1,1,0,0,0,0,w,m
43620,FULL,1,1,0.962538,0,0,0,0,0.751008,0.578085,1.18816,1.05007,1.29205,0,0,0,0,0,1,1,0,0,0,0,w,m
43621,FULL,1,1,0.955689,0,0,0,0,0.735341,0.785023,1.1547,0.952185,1.37306,0,0,0,0,0,1,1,0,0,0,0,w,m
43622,FULL,1,1,0.963655,0,0,0,0,0.764199,0.622349,1.16076,1.11207,1.26646,0,0,0.520921,0,0,1,1,0,0,0,0,w,m
43623,FULL,1,1,0.967146,0,0,0,0,0.831388,0.841461,1.28582,1.06206,1.28191,0,0,0,0,0,1,1,0,0,0,0,w,m
43624,FULL,1,1,0.973299,0,0,0,0,0.908015,0.937792,1.38821,1.05008,1.48181,0,0,0.674469,0,0,1,1,0,0,0,0,w,m
43625,FULL,1,1,0.973728,0,0,0,0,0.900622,1.12966,1.34691,1.16143,1.28981,0,0,0,0,0,1,1,0,0,0,0,w,m
43626,FULL,1,1,0.976279,0,0,0,0,0.878402,1.32172,1.28246,0.993256,1.15953,0,0,0.550478,0,0,1,1,0,0,0,0,w,m
43627,FULL,1,1,0.974527,0,0,0,0,0.931216,1.17044,1.41229,1.12897,1.26114,0,0,0.60662,0,0,1,1,0,0,0,0,w,m
43628,FULL,1,1,0.967662,0,0,0,0,0.891383,0.963608,1.31821,1.05337,1.44953,0,0,0,0.631937,0,1,1,0,0,0,0,w,m
43629,FULL,1,1,0.964625,0,0,0.54291,0,0.87803,0.921381,1.31543,1.1,1.42709,0,0,0,0.63587,0,1,1,0,0,0,0,w,m
43630,FULL,1,1,0.964755,0,0,0.722783,0,0.938324,0.993407,1.35289,1.14159,1.54549,0,0,0,0,0,1,1,0,0,0,0,w,m
43631,FULL,1,1,0.96304,0,0,0.651163,0,0.895603,1.10728,1.24493,1.06497,1.35116,0,0,0,0,0,1,1,0,0,0,0,w,m
43632,FULL,1,1,0.960776,0,0,0.762941,0,0.880212,1.29174,1.22602,1.10797,1.45539,0,0,0,0.595033,0,1,1,0,0,0,0,w,m
43633,FULL,1,1,0.959448,0,0,0.67185,0,0.861123,1.24936,1.2187,1.12593,1.37532,0,0,0,0.740915,0,1,1,0,0,0,0,w,m
43634,FULL,1,1,0.944437,0,0,0.59171,0,0.817151,0.820395,1.12712,1.15191,1.35436,0,0,0,0.90831,0,1,1,0,0,0,1,w,m
43635,FULL,1,1,0.943575,0,0,0,0,0.827599,1.05814,1.13051,1.15794,1.20122,0,0,0,1.20345,0,1,1,0,1,0,1,w,m
43636,FULL,1,1,0.949008,0,0,0,0,0.816132,1.00447,1.0409,1.1628,1.19427,0,0,0,1.04237,0,1,1,0,1,0,1,w,m
43637,FULL,1,1,0.952011,0,0,0,0,0.895189,1.04429,1.13977,1.25424,1.33836,0,0,0,0.920363,0,1,1,0,1,0,0,w,m
43638,FULL,1,1,0.959423,0,0,0,0,0.854556,1.15953,1.09797,1.21902,1.18726,0,0,0,0.895391,0,1,1,0,0,0,0,w,m
43639,FULL,1,1,0.960419,0,0,0,0.513235,0.884398,0.972121,1.16793,1.34555,1.01247,0,0,0,0.726533,0,1,1,0,0,0,0,w,m
43640,FULL,1,1,0.960712,0,0,0,0.791245,0.975411,0.686797,1.32107,1.41717,0.9141,0,0,0.545826,0.501183,0,0,1,0,0,0,0,w,m
43641,FULL,1,1,0.960589,0,0,0,0.610203,1.0904,1.09351,1.42601,1.54341,0.931022,0,0,0.575951,0,0,0,1,0,0,0,0,w,m
43642,FULL,1,1,0.959202,0,0,0,0.628125,1.01075,0.81359,1.39119,1.43396,1.18674,0,0,0,0,0,1,1,0,0,0,0,w,m
43643,FULL,1,1,0.959373,0,0,0,0.536276,1.0034,0.92739,1.37042,1.49563,1.0527,0,0,0,0,0,1,1,0,0,0,0,w,m
43644,FULL,1,1,0.96765,0,0,0,0.529598,1.00365,0.958459,1.40973,1.57542,0.822927,0,0,0.646044,0,0,1,1,0,0,0,0,w,m
43645,FULL,1,1,0.963736,0,0,0,0.674359,0.997126,0.931133,1.40525,1.39176,0.948582,0,0,0.564792,0,0,1,1,0,0,0,0,w,m
43646,FULL,1,1,0.959593,0,0,0,0.81902,0.942816,0.765824,1.30676,1.52951,0.820734,0,0,0.574597,0.62047,0,1,1,0,0,0,0,w,m
43647,FULL,1,1,0.957179,0,0,0,0.732,0.987681,0.800522,1.38346,1.69394,0.890914,0,0,0,0.732521,0,0,1,0,0,0,0,w,m
43648,FULL,1,1,0.958404,0,0,0,0.811513,0.978409,0.844898,1.33264,1.70462,0.778636,0,0,0,0.850256,0,1,1,0,1,0,0,w,m
43649,FULL,1,1,0.950403,0,0,0,0.69362,0.99527,0.585168,1.37741,1.8077,0.785684,0,0,0,0.76556,0,1,1,0,0,0,0,w,m
43650,FULL,1,1,0.958931,0,0,0,0.68363,1.01121,0.646455,1.3292,1.81448,0.729308,0.63467,0,0,0.627566,0,1,1,0,0,0,0,w,m
43651,FULL,1,1,0.95479,0,0,0,0.757199,0.96936,0,1.27677,1.66952,0.858705,0.594948,0,0,0.756944,0,1,1,0,1,0,0,w,m
43652,FULL,1,1,0.961906,0.645914,0,0,0.888407,0.947205,0.631672,1.24953,1.72923,0.680344,0,0,0,1.02012,0,1,1,0,0,0,0,w,m
43653,FULL,1,1,0.962164,0.632322,0,0,0.840139,0.917622,0.643013,1.21134,1.58826,0.594247,0.534709,0,0,1.1252,0,0,1,0,0,0,0,w,m
43654,FULL,1,1,0.968057,0,0,0,0.781912,0.964057,0.801512,1.26993,1.81652,0,0.729117,0,0,1.39064,0,0,1,0,0,0,0,w,m
43655,FULL,1,1,0.966912,0.577886,0,0,0.850656,0.992694,0.849838,1.35296,1.7966,0.678623,0.614338,0,0,1.41917,0,0,1,0,0,0,0,w,m
43656,FULL,1,1,0.965149,0,0,0,0.829254,0.973154,1.22084,1.3002,1.87568,0.640067,0,0,0,1.20129,0,0,1,0,0,0,0,w,m
43657,FULL,1,1,0.966207,0,0,0,0.66592,0.990989,0.858347,1.36536,1.84316,0.602299,0.665496,0,0,1.03768,0,0,1,0,0,0,0,w,m
43658,FULL,1,1,0.963384,0,0,0,0.865565,1.01163,0.973547,1.31147,1.84528,0.693414,0,0,0,0.960636,0,0,1,0,0,0,0,w,m
43659,FULL,1,1,0.95235,0,0,0,0.689568,1.11221,0.943063,1.55217,1.84203,0.743791,0,0,0,0.521152,0,0,1,0,0,0,0,w,m
43660,FULL,1,1,0.861666,1.02832,0.744949,0,0.79023,1.24536,1.69523,1.36311,2.14254,0,0,0,0,0,0,1,1,0,1,0,0,w,m
43661,FULL,1,1,0.842966,0,0,0.608408,0.586663,1.10357,0,1.46082,1.49737,0.808531,1.36955,0,0.769998,0.916969,0,1,1,0,0,0,0,w,m
