time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4339,KITCHEN,1,1,0.808008,0,0,0,0,0,0,0,0.814512,2.68694,0,0,1.02588,0.52923,0,0,1,0,1,0,0,w,m
4340,KITCHEN,1,1,0.838081,1.29843,0,0,1.46403,0.57367,0,0,0.732408,0.735137,0,0,0.909567,0.594738,0,0,0,0,1,0,0,w,m
4341,KITCHEN,1,1,0.845615,0.75411,0,0,1.27384,0,0,0,0.957963,0,0,1.12881,0.767147,1.03025,0,0,0,0,0,0,1,w,m
4342,KITCHEN,1,1,0.902429,0,0,0,0.969156,0,0,0,0,0,0,0.624397,0.533257,3.91147,0,0,0,0,0,0,0,w,m
4343,KITCHEN,1,1,0.893445,0,0,0,0,0,0.685843,0,0,0.908356,0,0,1.79576,2.42498,0,0,1,0,0,0,1,w,m
4344,KITCHEN,1,1,0.762129,0,0,0,1.26669,0,0,0,0.693991,0,0,0,2.08545,4.98495,0,0,1,0,0,0,0,w,m
4345,KITCHEN,1,1,0.907725,0,0,0.954285,0,0,1.04902,0.670321,0,1.40166,0,0,0.918238,0,0,1,0,1,0,0,1,w,m
4346,KITCHEN,1,1,0.93316,0,0.780418,1.7752,0,0,1.62743,0.544209,0,1.2819,0,0,0,0,0,1,1,0,0,0,0,w,m
4347,KITCHEN,1,1,0.768256,0.782891,1.77336,0,0,0.831837,0.560277,0.964957,1.04084,1.92663,0,0,0,2.25245,0,0,0,0,1,0,0,w,m
4348,KITCHEN,1,1,0.725327,1.53369,1.21957,0.65587,0,0.996388,0,1.00635,1.1101,1.99008,0,0,0,1.85896,0,0,0,0,0,0,0,w,m
4349,KITCHEN,1,1,0.840501,1.36722,0.707659,0.789805,0.521955,1.0514,0,1.09234,1.24383,2.44789,0,0,0,1.84571,0,0,1,0,0,0,0,w,m
4350,KITCHEN,1,1,0.822932,1.17328,0,1.09475,0,0.932118,0,0.946885,1.43319,1.91903,0,0,0,2.30604,0,0,1,0,0,0,0,w,m
4351,KITCHEN,1,1,0.820525,0,0.654762,1.16543,0,0.957778,1.0609,1.05012,1.16249,1.78334,0,0,0,2.33354,0,0,1,0,1,0,0,w,m
4352,KITCHEN,1,1,0.866361,0,0.676902,1.50556,0,0.819472,2.23394,0.944589,1.09715,1.45151,0,0,0,2.53297,0.539167,1,1,0,1,0,0,w,m
4353,KITCHEN,1,1,0.866938,0,0,1.47253,0,0.805158,2.62647,1.0763,1.22103,1.4614,0,0,0,1.72265,0.592665,1,1,0,1,0,0,w,m
6511,KITCHEN,1,1,0.876905,0.690025,0,0,1.25679,0,0,0,0,0,0,0,0.562623,3.5973,0,0,0,0,0,0,0,w,m
6512,KITCHEN,1,1,0.893565,1.01744,0,0,0.959352,0,0,0,0,0,0,0,0,2.2204,0,0,0,0,0,0,0,w,m
6513,KITCHEN,1,1,0.874414,1.3313,0.930617,0,0.620173,0,0,0,0,0.71718,0,0,0,0.802089,0,0,0,1,0,0,0,w,m
6526,KITCHEN,1,1,0.849779,0.779706,0.858888,0,0.722324,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,w,m
