time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1433,FS:TAMARA,1,1,0.939881,0.866995,0,0,0.697659,0.642412,1.22495,0,0.880271,0.949385,0.671371,0,0,1.09495,0,1,1,0,1,0,0,w,w
1434,FS:TAMARA,1,1,0.920273,0.898039,0,0,0.750831,0.759055,0.548831,0,1.20518,0.774301,1.30692,0,0,1.53175,0,1,1,1,1,0,0,w,w
1435,FS:TAMARA,1,1,0.93995,0.618468,0,0,0,0.706031,0.886654,0,1.03872,0.764987,0.908595,0,0,1.37501,0,1,1,0,1,0,0,w,w
1436,FS:TAMARA,1,1,0.943159,0.593131,0,0.88322,0,0.633454,1.34512,0,1.02304,0.804703,0.784473,0,0,1.16727,0,1,1,0,1,0,0,w,w
1437,FS:TAMARA,1,1,0.921001,0,0.712922,1.47702,0,0.511192,1.61421,0,0.572664,0.808335,0.734327,0,0,1.02087,0,1,1,0,1,0,1,w,w
1438,FS:TAMARA,1,1,0.797028,0.620468,1.76678,1.96441,0,0,2.03034,0.529236,0,0.96444,0,0.965786,0,1.36456,0,1,1,0,1,0,1,w,w
1439,FS:TAMARA,1,1,0.947763,0,0,0,0,0.836473,0.592863,0.521027,1.16017,0.741059,1.12438,0,0,2.21873,0,1,1,0,1,0,0,w,w
1440,FS:TAMARA,1,1,0.935649,0,0,0,0,0.591031,0.805496,0,0.586467,0,0.548552,0,0,1.83056,0,1,1,0,1,0,1,w,w
1441,FS:TAMARA,1,1,0.929402,0,0,0,0,0.711146,1.05354,0,0.588244,0,0,0,0,1.59051,0,1,1,0,1,0,1,w,w
1442,FS:TAMARA,1,1,0.949001,0,0,0,0,0.691459,1.15551,0,0.865038,0,0.516902,0,0,1.9448,0,1,1,0,1,0,1,w,w
1443,FS:TAMARA,1,1,0.957223,0.616381,0,0,0,0.752706,0.975511,0.527341,0.86577,0.784732,1.09568,0,0,2.82396,0,1,1,0,1,0,0,w,w
1444,FS:TAMARA,1,1,0.814116,1.24738,0,0,0.622055,0.943066,0.735278,0.981438,1.57162,1.36985,1.23856,0,0,1.98663,0,1,1,1,1,0,0,w,w
1445,FS:TAMARA,1,1,0.725984,1.4785,0.667672,0,0,0.957177,0,1.1089,1.2998,1.70372,1.32868,0,0,2.29368,0,0,1,1,1,0,0,w,w
1446,FS:TAMARA,1,1,0.91466,0.907004,0.652421,0,0,0.769098,0.628835,0,1.0561,0.866548,0.660001,0,0,1.81598,0,1,1,0,1,0,0,w,w
1447,FS:TAMARA,1,1,0.909168,0.782691,0,0,1.12322,0.695965,0.858602,0.536909,1.33062,0.951282,1.26194,0,0,1.33927,0,0,1,0,1,0,0,w,w
1448,FS:TAMARA,1,1,0.78129,1.57346,0,0,1.00366,0.977895,0,0.810166,1.386,0.915381,1.31256,0,0,2.32565,0,0,1,1,1,0,0,w,w
1449,FS:TAMARA,1,1,0.788677,1.29099,0,0,0.947047,0.795571,1.30368,0.873553,1.16232,0.895151,1.54557,0,0,1.84134,0,0,1,1,0,0,0,w,w
1450,FS:TAMARA,1,1,0.780489,1.43519,0,0,0.948235,0.849062,1.59774,0.949533,1.24901,1.01061,1.40574,0,0.619282,2.05071,0,0,1,1,0,0,0,w,w
1451,FS:TAMARA,1,1,0.791697,1.3381,0,0,0.963832,0.895107,1.18831,0.893,1.03593,1.04607,1.57941,0,0,2.11902,0,0,1,1,1,0,0,w,w
1452,FS:TAMARA,1,1,0.845464,1.1366,0,0,0.919877,0.898224,0.811047,0.731693,1.17543,0.702347,1.24763,0,0,1.30364,0,0,1,1,1,0,0,w,w
1453,FS:TAMARA,1,1,0.962709,0.72429,0,0,0.701943,0.706891,2.02028,0,0.677672,0.764174,1.01517,0,0,1.01368,0,1,1,0,1,0,0,w,w
1454,FS:TAMARA,1,1,0.947379,0,0,0,0,0,1.12871,0,0.592388,0,0.848179,0,0,1.34008,0,1,1,0,1,0,0,w,w
1455,FS:TAMARA,1,1,0.847359,0,0,0.719838,0,0.563899,1.05095,0,0.583735,0.557371,0,0.548685,0,1.05445,0,1,1,0,1,0,0,w,w
1456,FS:TAMARA,1,1,0.735602,0,0.94338,0.986367,0,0,0.782128,0,0,0,0,0.94577,0,0.979859,0,1,0,0,1,0,0,w,w
1457,FS:TAMARA,1,1,0.975161,0,0,0,0,0.818559,0.580294,0.608892,0.991016,1.3428,0,0,0,0.808291,0,0,1,1,0,0,0,w,w
1458,FS:TAMARA,1,1,0.979677,0,0,0.603897,0,0.831583,0,0.601705,1.06819,1.35562,0,0,0,1.14986,0,0,1,0,0,0,0,w,w
