time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
13176,ADORE,1,1,0.931896,2.10202,0,0,0,0,0,0,0,0,0,0,0,2.89305,0.757727,0,0,0,1,0,0,w,w
13177,ADORE,1,1,0.910914,2.39256,0,0,0,0,0,0,0.513147,0,0,0,0,3.05892,0.901884,0,0,1,1,0,0,w,w
13178,ADORE,1,1,0.909695,1.9773,0,0,0,0,0,0,0,0,0,0,1.50086,4.58291,1.01045,0,0,1,1,0,0,w,w
13179,ADORE,1,1,0.96629,1.65199,0,0,0,0,0,0,0,0,0,0,0.904695,4.78207,0.679841,0,0,1,1,0,0,w,w
13180,ADORE,1,1,0.972596,1.22403,0,0,0,0,0,0,0,0,0,0,0,3.45635,0,1,0,0,0,0,0,w,w
13181,ADORE,1,1,0.982518,1.57601,0,0,0,0,0.908272,0,0,0,0,0,0.897673,3.71235,0,1,0,1,1,0,0,w,w
13182,ADORE,1,1,0.987469,1.14096,0,0,0,0,1.37613,0,0,0,0,0,1.0919,2.83092,0,1,0,1,1,0,0,w,w
13183,ADORE,1,1,0.99226,0.865099,0.632304,0.569539,0,0,1.95834,0,0,0,0,0.697184,0.587885,1.83023,0,1,0,1,0,0,0,w,w
13184,ADORE,1,1,0.989063,0,0,0.617361,0,0,1.63782,0,0,0,0.536041,0,0.581083,3.41163,0,0,0,0,0,0,0,w,w
13185,ADORE,1,1,0.916292,0,0,0,0,0,1.67135,0,0,0,0,0.586814,1.12439,2.97941,0,0,0,1,1,0,0,w,w
13186,ADORE,1,1,0.949781,1.33187,1.38632,0.850518,0,0,2.63065,0,0,0,0,0,1.32998,3.30332,0,1,0,1,0,0,0,w,w
13187,ADORE,1,1,0.950513,1.29016,0,0,0,0,1.61527,0,0.657663,0,0,0,0.931878,5,0.592086,1,0,0,1,0,1,w,w
13188,ADORE,1,1,0.953681,1.01835,0,0,0.662815,0,1.94315,0,0.63352,0,0,0,0,5,0.569385,1,1,0,1,0,0,w,w
13189,ADORE,1,1,0.958968,1.64409,0,0,0,0,2.01494,0,0.748887,0,0,0,0,4.23754,0.571787,0,0,1,1,0,0,w,w
13190,ADORE,1,1,0.919337,1.90507,0,0,0,0,1.74738,0,1.1151,0,0,0,0.50151,4.68127,0.697717,1,1,0,1,0,1,w,w
13191,ADORE,1,1,0.972998,1.60375,0.53137,0.856422,0.572404,0,2.31156,0,0.614759,0,0,0,0,1.92165,0.510497,1,0,0,1,0,0,w,w
13192,ADORE,1,1,0.941093,1.44109,0.570118,0,0.520147,0,1.88404,0,0.739771,0,0,0.510581,1.26361,0.580264,0,0,0,1,1,0,0,w,w
13193,ADORE,1,1,0.915864,1.00452,0.82161,0,0,0,1.79627,0,0,0,0,0.53248,1.14232,2.19725,0,0,0,0,1,0,1,w,w
13194,ADORE,1,1,0.946022,0.838738,0.597468,0,0,0,1.43753,0,0,0,0,0,0.694861,2.21037,0,1,0,0,1,0,1,w,w
13195,ADORE,1,1,0.955732,0.783589,0,0,0,0,1.63229,0,0.519299,0,0,0,0,2.48172,0,1,0,0,1,0,0,w,w
13196,ADORE,1,1,0.964305,0.834572,0,0,0,0,1.42492,0,0.620516,0,0,0,0.790588,2.12152,0,1,0,0,1,0,0,w,w
13197,ADORE,1,1,0.959433,0.982452,0,0,0,0,1.43451,0,0.672761,0,0,0,0.956689,2.18362,0,0,0,0,1,0,0,w,w
13198,ADORE,1,1,0.953595,1.12752,0.598273,0.518706,0.612238,0,1.16004,0,0.605721,0,0,0,0.619843,2.5414,0,0,0,0,1,0,0,w,w
13199,ADORE,1,1,0.96394,0.822995,0,0.516971,0,0,1.11371,0,0,0,0,0,0.739462,2.61149,0,1,0,0,1,0,1,w,w
