time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
39508,NEAR,1,1,0.913463,0,0.770626,0,0,1.02565,2.02631,1.31296,1.77028,2.97853,0,0,1.35181,2.0123,0,0,1,1,0,0,0,w,w
39509,NEAR,1,1,0.921427,0,1.40801,0,0,1.43572,1.38181,1.73059,1.8712,2.802,0,0.763402,0.781853,2.48649,0,0,1,1,1,0,0,w,w
39510,NEAR,1,1,0.937368,0,1.423,0,0,1.40118,1.47988,1.70636,1.65496,2.80097,0,0.700225,0,2.20596,0,0,1,1,1,0,0,w,w
39511,NEAR,1,1,0.958838,0,1.28071,0,0,0.980075,2.16319,1.18187,0.94287,1.71609,0,0.862743,0,0,0,0,1,1,1,0,0,w,w
39512,NEAR,1,1,0.949038,1.17485,0.96963,0,0,0,0.638776,0,0.501896,0.906216,1.26803,0.675843,0,1.97814,0.652679,0,0,1,1,0,1,w,w
39513,NEAR,1,1,0.960622,1.39084,1.35343,0,0,0,0.709,0,0,0.885622,0.96682,1.02016,0,0.549864,0,0,0,1,1,0,0,w,w
39514,NEAR,1,1,0.947848,1.25144,0.90473,0,0,0,0.721484,0,0.502545,0.902108,1.5598,0.711106,0,0,0,0,0,1,1,0,0,w,w
39516,NEAR,1,1,0.91862,1.33125,0.770627,0,0,0,0,0.604061,0.52184,0.569896,0,1.19849,0,0.771572,0,0,0,0,1,0,0,w,w
39517,NEAR,1,1,0.883241,0.879865,2.19693,0,1.11005,0,1.03873,0,0,0,0,0,0,1.01977,0,0,0,1,1,1,0,w,w
39518,NEAR,1,1,0.932047,0.937095,1.56844,0,1.07051,0,0.799167,0,0,0,1.48441,0.714944,0,0,0,0,0,1,1,0,0,w,w
39519,NEAR,1,1,0.954835,1.12449,1.60204,0,0.927224,0,0,0,0,0,1.58613,1.11513,0,0,0,0,0,1,1,0,0,w,w
39520,NEAR,1,1,0.96106,0.726792,1.27408,0,0.958022,0,0,0,0,0,1.57065,1.35678,0,0,0,0,0,1,1,0,0,w,w
39521,NEAR,1,1,0.972571,0.66442,0.823491,0,1.12825,0,0.584467,0,0,0.799014,1.15121,0.98736,0,0,0,0,0,1,1,0,1,w,w
39522,NEAR,1,1,0.978907,0.848329,0.530013,0,1.18377,0,0.862628,0.642269,0,1.03362,0,0.65053,0,0.879536,0,0,0,1,1,0,0,w,w
