time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
47787,ROOM,1,1,0.911235,0,0,0.940336,0,0,0,0,0.633373,0,0.666942,0,0,0,0,0,1,0,0,0,0,w,w
47788,ROOM,1,1,0.893501,0.875539,0.955854,0.669072,0,0,0,0,0,0,0,0,0,1.02014,0.619585,0,0,0,0,0,0,w,w
47789,ROOM,1,1,0.932786,1.06024,1.0789,0,0,0,0,0,0.583692,0,0.654207,0,0,1.55024,0.796132,0,0,1,1,0,1,w,w
47790,ROOM,1,1,0.97434,0.716941,1.42022,0,0.670807,0,0.838419,0,0.516759,0.684577,0,0,0,1.26885,0,0,0,1,0,0,1,w,w
47791,ROOM,1,1,0.985087,0.540226,1.092,0,0,0.656101,1.10487,0.736652,0,0.500177,0.551393,0,0,1.04278,0,0,0,1,0,0,1,w,w
47792,ROOM,1,1,0.986173,0,0.806024,0,0,0.536675,0.988423,0.50622,0,0.561962,0.800511,0,0.514698,0.526065,0,0,0,1,0,0,1,w,w
47793,ROOM,1,1,0.98571,0,0.688362,0,0,0,0.783764,0,0,0.533905,0.799509,0,0.567535,0,0,0,0,1,0,0,1,w,w
47794,ROOM,1,1,0.987687,0,0,0,0,0,1.15129,0,0,0,0.646127,0,0.592798,0.770475,0,0,0,1,0,0,1,w,w
47795,ROOM,1,1,0.987628,0,0.523121,0,0,0,0.67549,0,0,0,0,0,0.712894,0,0,0,0,1,0,0,1,w,w
47796,ROOM,1,1,0.986728,0,0,0.828511,0,0,0.938628,0,0,0,0.722122,0,1.01886,1.15223,0,1,0,1,0,0,1,w,w
47797,ROOM,1,1,0.988293,0,0,0.765634,0,0,0.886926,0,0,0,0.643543,0,1.11822,0.519139,0,1,0,1,0,0,1,w,w
47798,ROOM,1,1,0.984972,0,0,1.03911,0,0,0.640276,0,0,0,0,0,0.640029,0.626213,0,1,0,1,0,0,1,w,w
47799,ROOM,1,1,0.975315,0,0,1.01535,0,0,0,0,0,0,0.872783,0,0,0,0,1,0,1,0,0,1,w,w
47803,ROOM,1,1,0.945251,0.660641,0,0,0,0,0,0,0,0,0.958589,0,0,1.39945,0.914628,1,0,0,0,0,1,w,w
47812,ROOM,1,1,0.945199,0,0,0,0,0,0,0,0,0,0,0,0.652426,0,0,0,0,0,0,0,1,w,w
47813,ROOM,1,1,0.949275,0.826642,0,0,0,0,0,0,0,0,0,0,0.916276,0.585891,0,0,0,0,0,1,1,w,w
47814,ROOM,1,1,0.955907,0.744366,0,0,0,0,0,0,0,0,0,0,0.559899,0.957872,0,0,0,0,0,1,0,w,w
47815,ROOM,1,1,0.953014,0.75422,0,0,0.579667,0,0,0,0.572915,0,0,0,0,0.778538,0,0,0,0,0,1,1,w,w
