time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
5149,NOT,1,1,0.949869,1.9056,0,0,0.628818,0,0,0,0,0,0.619118,0,0,0,0,0,0,0,0,0,0,w,m
5150,NOT,1,1,0.914556,1.92057,0,0,0,0,0.509248,0,0,0,0.806262,0.50905,0,0,0,0,0,0,0,0,0,w,m
8625,NOT,1,1,0.906448,0.853607,1.42712,0,0.758517,0,0,0.758215,0.639733,0,0.642167,0,0.547298,2.89814,0,0,1,0,1,0,0,w,w
8626,NOT,1,1,0.779073,1.211,1.12759,0,0.806634,0.537151,0,0.917798,1.34236,0,0,0,0,0,0,0,1,0,1,0,0,w,w
8627,NOT,1,1,0.851026,0.928384,1.01937,0,1.34637,0,0,0.974718,1.46963,0,0,0,0,0,0,0,1,0,1,0,1,w,w
8628,NOT,1,1,0.892183,1.08204,1.30042,0,1.78204,0,0,0.745619,1.45261,0,0,0,0,0,0,1,1,0,1,0,1,w,w
8629,NOT,1,1,0.870959,1.51436,2.18888,0,1.79653,0,0,0.738939,1.444,0,0,0,0,0,0,1,1,0,1,0,0,w,w
8630,NOT,1,1,0.883503,1.0601,1.99799,0,1.90477,0,0,0.571835,1.26601,0,0,0,0,0,0,0,1,0,1,0,0,w,w
8635,NOT,1,1,0.924416,0,0.87747,0,0.905534,0,0.534605,0,1.01484,0,0,0,0.729732,0.631842,0,0,1,0,1,0,1,w,w
8636,NOT,1,1,0.961212,0.625899,1.40029,0,1.14905,0.572355,0,0.845075,1.61107,0,0,0,0,0.84112,0,0,1,0,1,0,1,w,w
8637,NOT,1,1,0.857723,0.861703,1.48146,0,0.67194,0,0,0.676449,1.67883,0,0,0,0,0,0,0,0,0,1,0,1,w,w
8638,NOT,1,1,0.871102,1.13974,1.43744,0,0.785048,0,0,0,1.67943,0,0,0,0,0,0,1,0,0,0,0,1,w,w
8639,NOT,1,1,0.879943,1.22559,1.58572,0,1.40909,0,0,0,1.39589,0,0,0,0,0,0,0,1,0,0,0,1,w,w
8640,NOT,1,1,0.905327,1.32444,1.64154,0,2.24404,0,0,0,1.53215,0,0,0,0,0,0,0,1,0,1,0,1,w,w
8641,NOT,1,1,0.923677,1.26461,2.35934,0,1.86617,0,0,0,1.01379,0,0,0,0,0,0,0,1,0,0,0,0,w,w
8642,NOT,1,1,0.883154,1.12127,1.45319,0,1.75085,0,0,0,0.799966,0,0.702517,0,0,0,0,0,1,0,1,0,1,w,w
8647,NOT,1,1,0.81098,1.76155,1.02157,1.62747,1.82997,0,0,0,1.97325,0,0,0.564688,0,0,0,1,0,0,0,0,1,w,w
8648,NOT,1,1,0.866434,1.27939,0,0.658088,2.41345,0,0,0,1.85454,0,0,0,0,0,0,0,0,0,0,0,0,w,w
8649,NOT,1,1,0.820103,1.27572,0,0,2.25776,0,0,0,1.56307,0,0,0,0,1.10868,0,0,1,0,0,0,1,w,w
8653,NOT,1,1,0.949185,0.856531,0,0,0,0.734257,1.55251,0.661834,1.3076,1.15485,0.550131,0,1.59729,1.62145,0,0,1,1,0,0,0,w,w
