time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
31988,PARK,1,1,0.988365,0,0,0,0.685187,0,0,0,0.848285,0,0,0,1.0203,3.15471,0,0,1,0,0,0,0,m,m
31989,PARK,1,1,0.986494,0,0.552525,0,0.820264,0.56721,0,0.525935,1.23632,0,0,0,0.876517,2.97485,0,0,1,0,0,0,0,m,m
31990,PARK,1,1,0.976328,0,0,0,1.23108,0,0,0,1.18999,0.880048,0,0,0.682686,1.90008,0,0,1,0,0,0,0,m,m
31991,PARK,1,1,0.970355,0.753492,0,0,1.81695,0,0.553209,0,1.06658,0.866859,0,0,0.779962,0,0,0,1,0,0,0,0,m,m
32004,PARK,1,1,0.980755,0,0,0.898791,0,0,0.868722,0.545533,0.59974,1.19856,0.558833,0,0,0,0,0,1,1,1,0,0,m,m
32005,PARK,1,1,0.980526,0,0,1.18357,0,0,0.926267,0.716164,0.638943,1.45629,0.609154,0,0.65092,0,0,0,1,1,0,0,0,m,m
32006,PARK,1,1,0.987009,0,0,1.38661,0,0,1.98709,0.532551,0,1.34431,0.615736,0,0,0,0,0,1,1,0,0,0,m,m
32007,PARK,1,1,0.985791,0,0,1.28687,0,0.511185,1.50744,0.685153,0.598369,1.25617,0.663361,0,0,0,0,0,1,1,1,0,1,m,m
32008,PARK,1,1,0.989241,0.581651,0,1.40095,0,0.534224,1.989,0.669093,0.711013,1.16807,0,0,0.52329,1.48352,0,0,1,1,0,0,1,m,m
32009,PARK,1,1,0.988185,0.531941,0.588719,1.33711,0,0.570289,1.65699,0.745023,0.791322,1.14576,0,0,0.509923,1.65082,0,0,1,1,0,0,1,m,m
32010,PARK,1,1,0.990924,0.52155,0.548793,1.5223,0,0,2.0305,0.686989,0.644855,1.00688,0,0,0,1.92268,0,0,1,1,0,0,0,m,m
32011,PARK,1,1,0.99063,0,0,1.127,0,0,2.00208,0.811316,0.830416,1.22743,0,0,0.776981,1.12417,0,0,1,1,1,0,1,m,m
32012,PARK,1,1,0.989858,0,0,1.06606,0,0,2.14306,0,0,1.16059,0,0,0.55333,0,0,0,1,1,0,0,0,m,m
32013,PARK,1,1,0.988686,0,0,0.721103,0,0,1.38407,0.566738,0.53144,1.26339,0,0,0.677618,0,0,0,1,1,0,0,0,m,m
32014,PARK,1,1,0.988951,0,0,0.770353,0,0,1.60652,0.531617,0,1.23332,0,0,1.05095,0,0,0,1,0,0,0,0,m,m
32015,PARK,1,1,0.988777,0,0,0.882872,0,0,1.86212,0,0,1.27048,0,0,0.553968,0,0,0,1,1,0,0,0,m,m
33557,PARK,1,1,0.983186,1.28389,1.41345,0,0,0,0,0,0,0.733434,0,0.639818,1.03427,1.63344,0,0,0,0,0,0,0,m,m
33558,PARK,1,1,0.989591,1.26672,1.5763,0,0.858141,0,1.21463,0,0,0,0,0.673532,1.09379,0.607538,0,0,0,1,0,0,0,m,m
33559,PARK,1,1,0.992245,1.4855,1.73628,0,1.0957,0,1.11856,0,0,0,0,0.747628,0.56971,0,0,0,0,1,0,0,0,m,m
