time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
36438,ACCOMMODATION,1,1,0.989438,0,0.522313,0,0,0,0,0.531375,0.755125,1.93782,0,0,0,0.966299,0,0,1,0,0,0,0,w,w
36439,ACCOMMODATION,1,1,0.989534,0,0,0,0,0,0.513235,0.565273,0.771021,1.9753,0,0,0.50386,1.06631,0,0,1,0,0,0,0,w,w
36440,ACCOMMODATION,1,1,0.989924,0,0,0,0,0,0,0.579787,0.741388,2.02962,0,0,0,0.836644,0,0,1,0,0,0,0,w,w
36441,ACCOMMODATION,1,1,0.989519,0,0.530993,0,0,0,0,0.617501,0.749702,2.01112,0,0,0,0.918816,0,0,1,0,0,0,0,w,w
36442,ACCOMMODATION,1,1,0.990094,0,0.532796,0,0,0,0,0.607009,0.685649,1.92548,0,0,0,0.650382,0,0,1,0,0,0,0,w,w
36443,ACCOMMODATION,1,1,0.98961,0,0.671967,0,0,0,0.559463,0.659773,0.723132,1.89262,0,0,0,0.945798,0,0,1,0,0,0,0,w,w
36444,ACCOMMODATION,1,1,0.99046,0,0.603311,0,0,0,0,0.659827,0.738202,1.8911,0,0,0,0,0,0,1,1,0,0,0,w,w
36445,ACCOMMODATION,1,1,0.99046,0,0.711804,0,0,0,0,0.639143,0.725328,1.9672,0,0,0,0.703108,0,0,1,1,0,0,0,w,w
36446,ACCOMMODATION,1,1,0.989914,0,0.5726,0,0,0,0.63404,0.56979,0.685465,1.97731,0,0,0,0.540541,0,0,1,1,0,0,0,w,w
36447,ACCOMMODATION,1,1,0.989056,0,0,0,0,0,0.600278,0.539107,0.618473,1.96928,0,0,0,0,0,0,1,1,0,0,0,w,w
36448,ACCOMMODATION,1,1,0.989419,0,0.59428,0,0,0,0.882757,0.551596,0.67653,1.95402,0,0,0,0,0,0,1,1,0,0,0,w,w
36449,ACCOMMODATION,1,1,0.988895,0,0,0,0,0,0.796861,0.571387,0.69491,1.86839,0,0,0.52382,0,0,0,1,1,0,0,0,w,w
36450,ACCOMMODATION,1,1,0.98883,0,0,0,0,0,0.720779,0.526343,0.715858,1.86791,0,0,0.522618,0,0,0,1,1,0,0,0,w,w
36451,ACCOMMODATION,1,1,0.98854,0,0.502202,0,0,0,0.902775,0.566934,0.78347,1.95122,0,0,0.633791,0,0,0,1,1,0,0,0,w,w
36452,ACCOMMODATION,1,1,0.988499,0,0,0,0,0,1.00986,0.554939,0.745,1.79288,0,0,0,0,0,0,1,1,0,0,0,w,w
36453,ACCOMMODATION,1,1,0.988599,0,0,0,0,0,1.13915,0.609102,0.791073,1.78789,0,0,0,0,0,0,1,1,0,0,0,w,w
36454,ACCOMMODATION,1,1,0.987174,0,0,0,0,0,0.999977,0.566969,0.677149,1.84787,0,0,0,0,0,0,1,1,0,0,0,w,w
36455,ACCOMMODATION,1,1,0.987316,0,0,0,0,0,0.93291,0.607024,0.675857,1.75111,0,0,0,0,0,0,1,1,0,0,0,w,w
36456,ACCOMMODATION,1,1,0.987387,0,0,0,0,0,0.987392,0.552726,0.672321,1.62713,0,0,0.70348,0,0,0,1,1,0,0,0,w,w
36457,ACCOMMODATION,1,1,0.987943,0,0,0,0,0,0.969481,0.580992,0.686967,1.75624,0,0,0.638012,0,0,0,1,1,0,0,0,w,w
36458,ACCOMMODATION,1,1,0.98847,0,0,0,0,0,0.953012,0.571045,0.670583,1.69856,0,0,0.626831,0,0,0,1,1,0,0,0,w,w
36459,ACCOMMODATION,1,1,0.988735,0,0,0,0,0,0.935391,0.621725,0.717646,1.7127,0,0,0.597025,0,0,0,1,1,0,0,0,w,w
36460,ACCOMMODATION,1,1,0.988898,0,0,0,0,0,0.934066,0.608159,0.705602,1.66618,0,0,0.777218,0,0,0,1,1,0,0,0,w,w
36461,ACCOMMODATION,1,1,0.989075,0,0,0,0,0,0.95518,0.627427,0.685756,1.83234,0,0,0.821584,0,0,0,1,1,0,0,0,w,w
36462,ACCOMMODATION,1,1,0.989596,0,0,0,0,0,0.866786,0.573248,0.666129,1.70424,0,0,0.84514,0,0,0,1,1,0,0,0,w,w
36463,ACCOMMODATION,1,1,0.989867,0,0,0,0,0,0.758228,0.595377,0.617919,1.70615,0,0,0.797139,0,0,0,1,1,0,0,0,w,w
36464,ACCOMMODATION,1,1,0.989571,0,0,0,0,0,0.831945,0.558346,0.648494,1.66051,0,0,0.816393,0,0,0,1,1,0,0,0,w,w
36465,ACCOMMODATION,1,1,0.989339,0,0,0,0,0,0.8171,0.569333,0.567536,1.67821,0,0,0.750434,0,0,0,1,1,0,0,0,w,w
36466,ACCOMMODATION,1,1,0.989523,0,0,0,0,0,0.922489,0.552311,0.614553,1.69157,0,0,0.63534,0,0,0,1,1,0,0,0,w,w
36467,ACCOMMODATION,1,1,0.989676,0,0,0,0,0,0.722572,0.531629,0.687377,1.7258,0,0,0.767771,0,0,0,1,1,0,0,0,w,w
36468,ACCOMMODATION,1,1,0.989421,0,0,0,0,0,0.762131,0,0.585305,1.6767,0,0,0.868216,0,0,0,1,0,0,0,0,w,w
36469,ACCOMMODATION,1,1,0.98903,0,0,0,0,0,0.869368,0,0.609476,1.727,0,0,0.872924,0,0,0,1,0,0,0,0,w,w
36470,ACCOMMODATION,1,1,0.989354,0,0,0,0,0,0.836521,0,0.627228,1.77944,0,0,0.73728,0,0,0,1,0,0,0,0,w,w
36471,ACCOMMODATION,1,1,0.989504,0,0,0,0,0,0.757052,0.510467,0.658159,1.84599,0,0,0.841882,0,0,0,1,0,0,0,0,w,w
36472,ACCOMMODATION,1,1,0.989403,0,0,0,0,0,0.788278,0,0.691965,1.89359,0,0,0.8514,0,0,0,1,0,0,0,0,w,w
36473,ACCOMMODATION,1,1,0.989401,0,0,0,0,0,0.767621,0,0.673204,1.79259,0,0,0.944925,0,0,0,1,0,0,0,0,w,w
36474,ACCOMMODATION,1,1,0.989847,0,0,0,0,0,0.713773,0,0.647664,1.77871,0,0,0.88301,0,0,0,1,1,0,0,0,w,w
36475,ACCOMMODATION,1,1,0.988363,0,0,0,0,0,0.81116,0,0.59759,1.74001,0,0,0.842938,0,0,0,1,0,0,0,0,w,w
36476,ACCOMMODATION,1,1,0.989501,0,0,0,0,0,0.785936,0,0.678878,1.83984,0,0,0.714537,0,0,0,1,1,0,0,0,w,w
36477,ACCOMMODATION,1,1,0.988717,0,0,0,0,0,0.769042,0.557415,0.663606,1.84365,0,0,0.801057,0,0,0,1,1,0,0,0,w,w
36478,ACCOMMODATION,1,1,0.989092,0,0,0,0,0,0.712245,0.500288,0.654477,1.76599,0,0,0.925313,0,0,0,1,1,0,0,0,w,w
36479,ACCOMMODATION,1,1,0.98906,0,0,0,0,0,0.656324,0.513862,0.618492,1.78255,0,0,0.867856,0,0,0,1,0,0,0,0,w,w
36480,ACCOMMODATION,1,1,0.989722,0,0,0,0,0,0.761577,0.535608,0.567455,1.80204,0,0,0.712513,0,0,0,1,1,0,0,0,w,w
36481,ACCOMMODATION,1,1,0.989506,0,0.707993,0,0,0,0.733041,0.564821,0.691964,1.4987,0,0,0,0,0,0,1,1,0,0,0,w,w
36482,ACCOMMODATION,1,1,0.990258,0,0.599985,0,0,0,1.13557,0.547752,0.738127,1.50178,0,0,0.500006,0,0,0,1,0,0,0,0,w,w
