time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
5672,BE,1,1,0.922013,0,0,0.992336,0,0,0.632597,0,0,0,1.90227,0,0,1.902,0,1,1,1,1,0,0,m,w
5673,BE,1,1,0.919686,0,0,1.18755,0,0,0.507517,0,0,0,1.92074,0.598695,0,0.746168,0,1,0,1,1,0,0,m,w
5674,BE,1,1,0.924818,0,0,1.24074,0,0,0.569878,0,0,0,1.6605,0,0,0.770194,0,1,0,1,1,0,0,m,w
5675,BE,1,1,0.91384,0,0,1.14495,0,0,0,0,0,0,1.50279,0,0,1.0865,0,1,0,1,1,0,0,m,w
5676,BE,1,1,0.910445,0,0,1.10957,0,0,0,0,0,0,1.56068,0,0,0.990745,0,1,0,1,1,0,0,m,w
5677,BE,1,1,0.895733,0,0,1.07335,0,0,0,0,0,0,1.51306,0,0,1.39312,0,1,0,1,1,0,0,m,w
5678,BE,1,1,0.896368,0,0,1.26903,0,0,0,0,0,0,1.60145,0.510335,0,0.754762,0,1,0,1,1,0,0,m,w
5679,BE,1,1,0.886282,0,0,1.01209,0,0,0,0,0.550147,0,1.41771,0.552097,0,0.938357,0,1,1,1,1,0,0,m,w
5680,BE,1,1,0.905579,0,0,1.11597,0,0,0.540112,0,0.600466,0.648882,1.52457,0,0,1.18517,0,1,1,1,1,0,0,m,w
5681,BE,1,1,0.900317,0,0,1.20906,0,0,0,0,0,0,1.68672,0.512508,0,1.24605,0,1,0,1,1,0,0,m,w
5682,BE,1,1,0.890957,0,0,1.5148,0,0,0.656559,0,0.681562,0,1.87652,0,0,1.12123,0,1,1,1,1,0,0,m,w
5683,BE,1,1,0.875591,0,0,1.15541,0,0,0,0,0.703699,0.651006,1.61531,0,0,0.990011,0,1,1,0,1,0,0,m,w
5684,BE,1,1,0.831999,0,0,0.987498,0,0,0,0,0.778705,0.957386,1.74647,0,0,1.86388,0,1,1,1,1,0,0,m,w
5685,BE,1,1,0.833424,0,0,0.995975,0,0,0,0,0.664133,0.719257,1.52102,0,0.516362,1.07688,0,1,1,0,1,0,0,m,w
5686,BE,1,1,0.844042,0,0,1.11388,0,0,0,0,0.66478,0.651055,1.48302,0,0,1.24815,0,1,1,0,1,0,0,m,w
5687,BE,1,1,0.831727,0,0,1.08858,0,0,0.791291,0,0.597403,0,1.3388,0,0,0.981367,0,1,1,0,1,0,0,m,w
5688,BE,1,1,0.814025,0,0.59805,0.885758,0,0,0,0,0,0,1.62477,0.583569,0,0.888008,0,1,1,0,1,0,0,m,w
5689,BE,1,1,0.808785,0,0,1.13073,0,0,0.606938,0,0,0,1.57087,0,0,0.653845,0,1,1,0,1,0,0,m,w
5690,BE,1,1,0.805797,0,0,0.893239,0,0,0,0,0,0,1.37115,0,0,1.45874,0,1,1,0,1,0,0,m,w
5691,BE,1,1,0.777196,0,0,1.18095,0,0,0,0,0,0,1.61594,0,0,1.59658,0,1,1,0,1,0,0,m,w
5692,BE,1,1,0.786929,0,0,1.25121,0,0,0,0,0,0,1.38331,0,0,1.71783,0,1,1,0,1,0,0,m,w
5693,BE,1,1,0.774606,0,0,0.994709,0,0,0.574882,0,0,0,1.4051,0,0,0.856862,0,1,1,0,1,0,0,m,w
5694,BE,1,1,0.726082,0,0,0.787279,0,0,0.801093,0,0,0,1.62757,0,0,0.770706,0,1,1,0,1,0,0,m,w
