time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
929,PAST,1,1,0.921364,0,0.812435,0.925214,0,0,1.00811,0,0,0,0,0,0.726334,0,0,0,0,0,1,0,1,w,w
930,PAST,1,1,0.921376,0.508638,0.897945,0.997267,0,0,1.01719,0,0,0,0,0,0.591697,0,0,0,0,0,1,0,1,w,w
931,PAST,1,1,0.926886,0.637395,1.25222,1.00093,0,0,1.40948,0,0,0,0,0,0.516275,0,0,0,0,0,1,0,1,w,w
932,PAST,1,1,0.924238,0.908607,1.22139,1.05244,0,0,1.33101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,w
933,PAST,1,1,0.874568,1.00783,1.22142,1.11122,0,0,1.09129,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,w
934,PAST,1,1,0.869446,1.01461,1.3339,0.84431,0,0,0.683432,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,w
935,PAST,1,1,0.897635,0.611308,0.961567,0.9426,0,0,0.640669,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,w
936,PAST,1,1,0.896804,0.525951,0.781986,1.02493,0,0,0.647363,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,w
937,PAST,1,1,0.873266,0.716313,0.882258,1.15543,0,0,0.615816,0,0,0,0,0.506682,0,0,0,0,0,1,1,0,0,w,w
938,PAST,1,1,0.865529,0.75424,0.676282,1.20569,0,0,1.03963,0,0,0,0,0,0,0.503898,0,0,0,1,0,0,1,w,w
939,PAST,1,1,0.871102,0.765254,0.873153,1.29534,0,0,0.800645,0,0,0,0,0,0,0.770993,0,0,0,1,0,0,1,w,w
940,PAST,1,1,0.856246,0.928815,0.898677,0.686806,0,0,0.733809,0,0,0.604948,0,0,0,0,0,0,0,1,1,0,0,w,w
941,PAST,1,1,0.879332,0,0,1.26148,0,0,1.44042,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,w
942,PAST,1,1,0.862376,0.560694,0.558653,0.852209,0,0,0.969467,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,w
943,PAST,1,1,0.91187,0,0.755893,0.580242,0,0,1.04189,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,w
944,PAST,1,1,0.922741,0,1.2109,0,0.57729,0.548909,1.0062,0,0.607051,0.550995,0,0,0,0,0,0,1,0,0,0,1,w,w
945,PAST,1,1,0.926818,0,1.17889,0,0.662535,0,0.576286,0,0.861658,0.792819,0,0,0,0.767816,0,0,1,0,0,0,1,w,w
946,PAST,1,1,0.892107,0,1.35606,0,0,0,0,0,0.833716,0,0,0,0,0.772039,0,0,1,0,0,0,1,w,w
143,PAST,1,1,0.908656,0.671397,0.685292,0,0.726067,0,0,0,0,1.22405,0,0.86217,0.641988,1.06392,0,0,1,0,0,1,0,w,m
144,PAST,1,1,0.91096,0,0,0,0,0,0,0,0,0.887043,0,0.633574,0,0,0.504338,0,1,0,0,1,0,w,m
145,PAST,1,1,0.910719,0,0,0,0.807033,0,0,0,0,0.59474,0,0.628612,0.668742,1.35127,0.50589,0,1,0,0,1,0,w,m
146,PAST,1,1,0.941037,0,0,0,1.06809,0,0,0,0,0.738043,0,0,1.02141,1.79145,0,0,1,0,0,0,0,w,m
147,PAST,1,1,0.9441,0,0,0,1.04205,0,0,0,0,1.044,0.634836,0.652469,1.11394,0.903411,0,0,1,0,0,0,0,w,m
535,PAST,1,1,0.977857,0.72981,0.699658,3.14196,0,0,0.800415,0,0,0,1.00739,0,0,4.19462,0.571859,1,0,1,0,0,0,m,w
536,PAST,1,1,0.969772,0.717305,0,2.78118,0,0,0.738669,0,0,0,0.680924,0,0,3.37606,0.810249,1,0,1,1,0,0,m,w
537,PAST,1,1,0.951143,2.32937,1.61966,2.3611,0.796443,0,0,0,0,0.615673,0,0,0,5,0.940977,0,0,0,1,0,0,m,w
538,PAST,1,1,0.824988,2.0686,1.1295,1.2693,1.05399,0,0,0,0,1.03115,0,0,0,4.71971,0.850621,0,0,0,1,0,0,m,w
539,PAST,1,1,0.826808,2.12708,1.13414,0,0.991676,0,0,0,0,0.513062,0,0,0,3.67411,0.768966,0,0,0,1,0,0,m,w
540,PAST,1,1,0.820876,2.02666,0.589116,1.60203,0,0.77724,0,0.653995,0.919232,1.7111,0,0.875832,0.968516,0,0,0,0,0,0,0,0,m,w
743,PAST,1,1,0.836794,0.735507,0,0,0,0.601208,1.1529,1.00921,0.956384,1.34519,0,0,1.4099,0,0,0,0,1,1,0,0,m,w
744,PAST,1,1,0.770087,1.26194,0,0,0,0.51009,0.911845,0.917084,0.610496,1.19493,0,0,0.977887,0,0,0,0,1,0,0,0,m,w
745,PAST,1,1,0.871745,0.601545,0,0,0,0,0,0.945838,0,1.89122,0.63985,0,1.33451,0,0,0,0,1,0,0,0,m,w
746,PAST,1,1,0.966724,0,0,0,0,0,0,0.914538,0,2.16858,0.511801,0,1.16026,0,0,0,0,1,1,0,1,m,w
747,PAST,1,1,0.964032,0,0,0,0,0,0.96823,0.964883,0.56039,2.53166,0.510884,0,0.784672,0,0,0,1,0,1,0,1,m,w
748,PAST,1,1,0.874613,0,0,0,0.638277,0,0,0.727156,0.696156,2.3886,0.652836,0,0.690415,0,0,0,1,0,1,0,0,m,w
749,PAST,1,1,0.820011,0,0,0,0.887512,0,0.811215,0.771949,0.53653,1.95559,0.535274,0,1.27077,0,0,0,0,0,1,0,0,m,w
750,PAST,1,1,0.898166,0,0,0.605629,0.595421,0,1.40097,0.550602,0.535603,1.59761,0,0,0.884562,0,0,1,1,0,1,0,0,m,w
751,PAST,1,1,0.981046,0,0,0.994706,0.669212,0,1.43944,0,0,1.14164,0.58389,0,0.984641,0,0,0,0,0,1,0,1,m,w
752,PAST,1,1,0.989951,0,0,0.670708,0,0,1.28719,0,0,0.968529,0.530087,0.503758,0.619196,0,0,0,0,0,0,0,0,m,w
753,PAST,1,1,0.989692,0,0,0.764804,0,0,1.33266,0,0,0.990882,0.739923,0.639752,0.580972,0,0,0,0,0,1,0,0,m,w
4548,PAST,1,1,0.962999,0,0.570605,0.719387,0,0,1.82983,0.746384,0.715418,1.06925,0,0,0.940631,0,0,0,0,1,0,0,1,w,m
4549,PAST,1,1,0.957797,0,0,0,0,0,1.79727,0.851841,0.662455,1.24688,0.711036,0,0.919634,0,0,0,0,1,0,0,1,w,m
4550,PAST,1,1,0.947442,0.667623,0,0,0,0,1.03292,0.55636,0.900398,0,0,0,0,0,0,0,0,1,0,0,0,w,m
4551,PAST,1,1,0.943804,0.551627,0,1.20532,0,0,0,0.516502,0.773886,0.733804,0,0,0,0,0,0,0,1,0,0,0,w,m
4552,PAST,1,1,0.972564,1.28616,1.43903,0.809547,0,0,1.07601,0.697114,1.14118,0.54429,0,0,0,0,0,0,1,1,1,0,0,w,m
4553,PAST,1,1,0.970069,0.738914,1.38158,0.721194,0,0,1.27175,0.645827,1.32964,1.03463,0,0,0,1.03638,0,0,1,1,0,0,0,w,m
4554,PAST,1,1,0.973543,0.615163,0,0.539253,0,0,0.571738,0.635443,1.2231,0.976645,0,0,0,0,0,0,1,1,1,0,0,w,m
4555,PAST,1,1,0.976214,0.542275,0.532531,0.713914,0,0,0,0.616407,1.09555,1.11962,0,0,0.647291,0.538341,0,0,1,1,0,0,0,w,m
4556,PAST,1,1,0.973962,0.665489,0.506932,0.55969,0,0,0,0,0.959199,1.05228,0,0,0,0.789548,0,0,1,1,0,0,0,w,m
4557,PAST,1,1,0.974225,0,0,0.569413,0,0,0,0,0.867176,1.3073,0,0,0.674168,1.23906,0,0,1,1,0,0,0,w,m
4558,PAST,1,1,0.973709,0.714538,0,0,0,0,0,0,0.7175,1.0579,0,0,0,0.942101,0.510526,0,1,1,0,0,0,w,m
4559,PAST,1,1,0.972622,0.567301,0,0.591878,0,0,0,0,0.708599,0.906332,0,0,0,0,0,0,0,1,1,0,0,w,m
4560,PAST,1,1,0.97444,0.659345,0,0.605405,0,0,0.563291,0,0.635146,0.969508,0,0,0.775811,0.908501,0,0,0,1,0,0,0,w,m
4561,PAST,1,1,0.973113,0.946696,0,0,0,0,0,0,0.614598,0.802291,0,0,0,0,0,0,1,1,0,0,0,w,m
4562,PAST,1,1,0.972297,0.682146,0,0,0,0,0,0,0.607695,0.657033,0,0,0.72733,0.974293,0,0,1,1,1,0,0,w,m
4563,PAST,1,1,0.968741,0.767309,0,0,0,0,0.656597,0,0.676541,0.787155,0,0,0.648653,1.17923,0,0,1,1,1,0,0,w,m
4564,PAST,1,1,0.973219,0.718034,0,0,0,0,0.774686,0,0.829706,0.82418,0,0,0.579148,1.46969,0,0,1,1,1,0,0,w,m
4565,PAST,1,1,0.973463,0.740323,0,0.694235,0,0,0.837767,0,0.569174,0.899046,0,0,0.833878,1.36972,0,0,1,1,0,0,0,w,m
4566,PAST,1,1,0.969734,0,0,0.522591,0,0,0.60333,0,0.684759,1.19527,0,0,0.693004,1.33086,0,0,1,1,0,0,0,w,m
4567,PAST,1,1,0.967231,0,0,0,0,0,0.756037,0.593513,0.810903,1.007,0,0,0,1.15569,0,0,1,1,1,0,1,w,m
4568,PAST,1,1,0.974552,0,0,0.630468,0,0,0,0,0,0.700105,0,0,0,0.690306,0,0,1,1,1,0,1,w,m
4569,PAST,1,1,0.975198,0,0,0,0,0,0.783597,0,0,1.03908,0,0,0,0.659285,0,0,1,1,1,0,1,w,m
