time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4858,STICKY,1,1,0.768862,2.68765,1.83058,0,0.915912,0,0,0.519563,0.641333,0.630311,0,0,0,1.19381,0,0,0,0,0,0,0,w,m
4891,STICKY,1,1,0.758455,2.45665,2.17892,0.530591,0.99157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,m
4893,STICKY,1,1,0.774789,2.08735,1.71982,0.706962,0,0,0.561049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,m
4895,STICKY,1,1,0.782177,2.10196,1.73421,0.543248,0.806025,0,0.588345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,m
4906,STICKY,1,1,0.800187,1.34254,1.03744,0,1.00164,0,0,0,0,0,0,0,0,1.19865,0,0,0,0,0,0,0,w,m
4907,STICKY,1,1,0.806732,0.897383,1.15583,0,1.06484,0,0,0,0,0,0,0,0,1.22075,0,0,0,0,0,0,0,w,m
4908,STICKY,1,1,0.828824,0.582497,1.19521,0,0.955818,0,0,0,0,0,0,0,0,0.847998,0,0,0,0,0,0,0,w,m
4909,STICKY,1,1,0.831971,0.595046,1.17388,0,0.81987,0,0,0,0,0,0,0,0,1.24995,0,0,0,0,0,0,0,w,m
4910,STICKY,1,1,0.858032,0.677132,1.33208,0,0.886681,0,0,0,0,0,0,0,0,1.68566,0,0,0,0,0,0,0,w,m
4911,STICKY,1,1,0.865068,0.898978,1.38222,0,0.720897,0,0,0,0,0,0,0,0,0.884107,0,0,0,0,0,0,0,w,m
4912,STICKY,1,1,0.913048,1.15563,1.60939,0,0,0,0,0,0,0.537189,0.633512,0,0,1.14359,0,0,0,0,0,0,0,w,m
4920,STICKY,1,1,0.726636,0.773097,0.876918,0,1.25775,0,0,0,0,0,0.923849,0,0,1.64527,0,0,0,0,0,0,0,w,m
4921,STICKY,1,1,0.917149,1.2161,1.00387,0,0.904249,0,0,0,0,0,1.02325,0,0,1.91294,0,0,0,0,0,0,0,w,m
4922,STICKY,1,1,0.936659,1.30399,1.48635,0,0.835435,0,0,0,0,0.788741,0,0,0.780768,0.637401,0,0,0,0,0,0,0,w,m
5093,STICKY,1,1,0.840754,0,1.70924,0,1.43493,0.586258,0,1.09029,0.696887,1.72717,0.740765,0,1.66135,0,0,0,0,1,0,0,0,w,m
5095,STICKY,1,1,0.871402,0.596492,1.60657,0,0,0.754724,0,0.977363,0.654205,2.28043,0,0.670886,0.562436,1.21356,0,0,0,1,1,0,0,w,m
5096,STICKY,1,1,0.895954,0.580859,2.11406,0.567495,0,0.813539,0,0.875306,0.720632,2.03523,0,0,0,1.76751,0,0,1,0,1,0,0,w,m
5097,STICKY,1,1,0.88526,0.614203,1.61013,0,0,0.883942,0,1.02915,0.842633,1.7987,0,0,0,0.596416,0,0,1,0,1,0,0,w,m
5098,STICKY,1,1,0.935748,0.737786,1.82918,0.800535,0,0,0,0,0,1.58919,0,0,0.62958,0.735952,0,0,1,0,1,0,0,w,m
