time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
16733,SN:ALEXFS:A-ALEX,1,1,0.962322,0.516422,0,0,0,0,0,0,0,0,0.529683,0.788577,1.08417,0,0.673342,0,0,1,0,0,0,w,w
16734,SN:ALEXFS:A-ALEX,1,1,0.939466,0.765449,0,0,0,0,0.630168,0,0,0,0.868816,0.786247,0.965398,0,0,0,0,1,0,0,0,w,w
16735,SN:ALEXFS:A-ALEX,1,1,0.966026,1.08563,0.794624,0,0,0,0.776885,0,0,0,0.679937,0.620857,0.729024,1.0472,0,0,0,1,0,0,0,w,w
16736,SN:ALEXFS:A-ALEX,1,1,0.972295,0.648866,0.583893,0,0,0,0.721927,0,0,0,0.5054,0.76011,0.532491,0.567033,0,0,0,1,0,0,0,w,w
16737,SN:ALEXFS:A-ALEX,1,1,0.973123,0,0,0,0,0,0,0,0,0.736657,0.885163,1.04633,1.05619,0,0,0,0,1,0,0,0,w,w
16738,SN:ALEXFS:A-ALEX,1,1,0.959914,0,0,0,0,0,0,0,0,1.23687,0,1.25274,1.25683,0,0,0,1,1,0,0,0,w,w
16739,SN:ALEXFS:A-ALEX,1,1,0.978388,0,0,0,0.546945,0,0,0,0,1.12729,0,1.26463,1.1591,0,0,0,1,1,0,0,0,w,w
16740,SN:ALEXFS:A-ALEX,1,1,0.975293,0,0,0,0.613442,0,0,0,0,1.26214,0.714454,1.31283,1.46287,0,0,0,1,1,0,0,0,w,w
16741,SN:ALEXFS:A-ALEX,1,1,0.97041,0,0,0,0.553415,0,0,0,0,1.43082,0.736956,1.45716,1.16308,0,0,0,1,1,0,0,0,w,w
16742,SN:ALEXFS:A-ALEX,1,1,0.966311,0,0,0,0.803236,0,0,0,0,1.12251,0.613264,1.22684,1.27664,0,0,0,1,1,0,0,0,w,w
16743,SN:ALEXFS:A-ALEX,1,1,0.967366,0,0,0,1.04034,0,0,0,0,1.35135,0,1.16099,1.14067,0,0,0,1,1,0,0,0,w,w
16744,SN:ALEXFS:A-ALEX,1,1,0.96621,0,0,0,0.996723,0,0,0,0,0.972197,0,1.10386,0.962798,0,0,0,1,1,0,0,0,w,w
16745,SN:ALEXFS:A-ALEX,1,1,0.960111,0,0,0,0.979226,0,0,0,0,1.1172,0,1.01122,1.01055,0,0,0,1,1,0,0,0,w,w
16746,SN:ALEXFS:A-ALEX,1,1,0.948961,0,0,0,0.884223,0,0,0,0,1.22071,0,0.939063,0.672675,0,0,0,1,1,0,0,0,w,w
