time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
18780,CLEAN,1,1,0.804241,0.698172,0,1.94576,2.03407,0,0.706834,0,0.512219,0,0,0,2.15794,1.08737,0,1,1,0,0,0,0,m,w
18781,CLEAN,1,1,0.880412,0.713974,0.904539,2.25076,1.09443,0,1.23207,0,0,0,0,0,0.768747,2.32348,0,1,1,0,0,0,0,m,w
18786,CLEAN,1,1,0.893038,1.13178,0.821633,0.827476,0,0.52254,1.61102,0.539464,0.64634,0.728626,0,0,1.1729,2.99223,0,1,1,0,1,0,0,m,w
18787,CLEAN,1,1,0.96938,1.07176,1.82555,1.14454,0,0.68069,2.14752,0.719337,0.727334,0.84547,0,0,0,5,0.60941,1,1,0,1,0,0,m,w
18788,CLEAN,1,1,0.959141,0.88048,1.57662,1.3118,0.56296,0.648918,1.98465,0.659952,0.950158,0.82787,0,0,0,5,0.661575,1,1,0,1,0,0,m,w
18789,CLEAN,1,1,0.946774,0.632474,1.48794,0.786118,0,0,1.58625,0,0.554581,0,0,0,0,5,0.738447,1,1,0,1,0,0,m,w
18790,CLEAN,1,1,0.926506,0,1.15348,0.974565,0,0,0.812391,0,0,0,0,0,0,4.64307,0.966433,1,0,0,1,0,0,m,w
18791,CLEAN,1,1,0.885264,0,0,0,0,0,0,0,0,0,0,0,0,2.29365,0.658928,1,0,0,1,0,0,m,w
18792,CLEAN,1,1,0.911709,0.688209,0,0,0,0,0,0,0,0,0,0,0,1.70128,0.524005,1,0,0,1,0,0,m,w
18793,CLEAN,1,1,0.902797,0,0,0,0,0,0,0,0,0,0,0.572971,0,1.28643,0.686496,1,0,0,1,0,0,m,w
