time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
37306,MOTORBIKE,1,1,0.97785,0,0,1.71948,0.570522,0,1.08326,0,0,0,0,0,0,1.19811,0,0,0,0,0,0,0,w,w
37307,MOTORBIKE,1,1,0.969634,0,0.505658,1.43318,0.765658,0,0,0,0.510224,0,0,0,0.766606,0.699469,0,0,0,1,0,0,0,w,w
37308,MOTORBIKE,1,1,0.971462,0,0,0,0,0,0,0,0,0,0,0,0.782477,0,0,0,0,1,0,0,0,w,w
37309,MOTORBIKE,1,1,0.966986,0,0,0,0.749403,0,0,0,0,0,0.634553,0,0.721589,0,0,0,0,1,0,0,1,w,w
37310,MOTORBIKE,1,1,0.966115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,w,w
37311,MOTORBIKE,1,1,0.97006,0,0,0,0,0,0,0,0,0,0.5223,0,0,0,0,0,0,1,0,0,1,w,w
37312,MOTORBIKE,1,1,0.971791,0,0,0,0,0,0,0,0,0,0,0,0,0.552635,0,0,0,1,0,0,1,w,w
37313,MOTORBIKE,1,1,0.971319,0,0,0,0,0,0,0,0,0,0.642256,0,0,0,0,0,0,1,0,0,1,w,w
37314,MOTORBIKE,1,1,0.958467,0,0,0,0,0,1.04255,0,0,0,0.565366,0,0,1.38386,0,1,0,1,1,0,0,w,w
37315,MOTORBIKE,1,1,0.962409,0,0,0,0,0,0.534682,0,0,0,0.61205,0,0,1.09246,0,1,0,1,1,0,0,w,w
37316,MOTORBIKE,1,1,0.971261,0,0,0,0,0,0,0,0,0,1.07656,0,0,1.52738,0,1,0,1,1,0,0,w,w
37317,MOTORBIKE,1,1,0.972508,0,0,0,0,0,0,0,0,0,1.17613,0.506815,0,1.38541,0,1,0,1,1,0,0,w,w
37318,MOTORBIKE,1,1,0.970503,0,0,0,0,0,0,0,0,0.846238,0.8381,0.770434,0.750844,1.62571,0,1,0,1,1,0,0,w,w
37319,MOTORBIKE,1,1,0.917129,0.718873,0,0,0,0,0,0,0,0.888279,0.648422,0.940178,0.594752,1.44446,0,1,0,1,1,0,0,w,w
37320,MOTORBIKE,1,1,0.940673,0.623569,0,0,0,0,0,0,0,0.951007,1.13927,0.921165,0,0,0,1,0,1,1,0,1,w,w
37321,MOTORBIKE,1,1,0.948033,0.784809,0,0,0,0,0,0,0,0,1.28116,1.06218,0,0,0,1,0,1,1,0,1,w,w
37322,MOTORBIKE,1,1,0.950847,0.729857,0,0,0,0,0,0,0,0,1.85141,0.981647,0,0,0,1,0,1,1,0,1,w,w
37323,MOTORBIKE,1,1,0.950192,0.760983,0,0,0,0,0,0,0,0.640725,1.98751,1.18255,0,0,0,1,0,1,1,0,1,w,w
37324,MOTORBIKE,1,1,0.942536,0,0,0,0,0,0,0,0,1.0623,1.6099,0.78888,0.639892,0,0,1,0,1,1,0,1,w,w
37325,MOTORBIKE,1,1,0.922141,0.608885,0,1.09607,0.631038,0,0,0,0,0.67039,1.03707,0,0,0.654846,0,1,0,0,1,0,1,w,w
37326,MOTORBIKE,1,1,0.764433,0.749117,0,1.24499,1.00604,0,0,0,0,1.75472,1.3088,0,0,0.717249,0,1,0,0,1,0,0,w,w
37327,MOTORBIKE,1,1,0.93818,0,0,0.789933,0,0,1.09255,0,0,0.910041,1.15849,0,0,3.62147,0.595771,1,0,0,1,0,1,w,w
37328,MOTORBIKE,1,1,0.916667,0,0,1.21307,0,0,0.664711,0,0,0,0.593247,0,0,3.20574,0.617635,0,0,0,0,0,0,w,w
37348,MOTORBIKE,1,1,0.887965,1.37354,0.996785,0,0.580851,0.960125,0,0.967607,1.51482,0.866086,0,0,0,2.03811,0.629682,0,1,0,0,0,0,w,w
6125,MOTORBIKE,1,1,0.929252,0,0.724448,0,0,0,1.9801,0.772185,0.861155,0,0,0,0.750528,2.11526,0,0,1,0,1,0,0,w,w
6486,MOTORBIKE,1,1,0.825888,1.86601,0.784642,1.8702,0,0,1.61353,0,0,0,0.729145,0,0,0,0,1,0,0,0,0,0,w,w
6492,MOTORBIKE,1,1,0.921869,0,0,0.78336,0.781058,0,0,0.60064,0,1.55912,0,0.868842,0,0,0,0,1,1,0,0,0,w,w
6493,MOTORBIKE,1,1,0.80489,0,2.00325,0,0.820168,0.660384,0,0.702684,0,1.5009,1.16349,0.58169,0.743252,0,0,0,0,0,0,0,0,w,w
6494,MOTORBIKE,1,1,0.930163,0,1.2973,0,0,0.679536,1.33685,0.907613,0.574801,2.02192,0,0,0,0,0,0,1,0,1,0,0,w,w
6495,MOTORBIKE,1,1,0.869914,0,2.60113,0,0,0.821249,0,0.951674,0.790056,1.90481,0,0,0.719725,0,0,0,1,0,1,0,0,w,w
6496,MOTORBIKE,1,1,0.814024,0,2.00763,0,0,1.00793,0,0.942296,1.2323,1.67819,0,0,1.24828,0,0,0,1,0,0,0,0,w,w
6497,MOTORBIKE,1,1,0.95948,0,1.67919,0,0,0.975693,0,0.925609,1.69914,1.69949,0.634962,0,0.866934,0,0,0,1,1,0,0,0,w,w
6498,MOTORBIKE,1,1,0.975027,0,1.57862,0,0,0.732022,0,0.811839,1.32102,1.40053,0,0,0.849807,1.64315,0,0,1,0,1,0,0,w,w
6499,MOTORBIKE,1,1,0.954372,0,1.20014,0,0,0.619346,1.04999,0.847269,1.03086,1.53245,0,0,0,3.00165,0,0,1,0,1,0,0,w,w
6500,MOTORBIKE,1,1,0.956501,0,1.09299,0,0.725369,0,1.03224,0.503071,0.796551,0.804604,0,0,0,3.40124,0,1,1,0,1,0,0,w,w
6501,MOTORBIKE,1,1,0.953671,0,1.21644,0,0.607909,0,0.998243,0,0.778948,0.726147,0,0,0,3.57432,0,1,1,0,1,0,0,w,w
6502,MOTORBIKE,1,1,0.946491,0,1.46263,0,0,0,1.19572,0,0.7094,0.882979,0,0,0,3.29453,0,1,1,0,1,0,0,w,w
6503,MOTORBIKE,1,1,0.94506,0,1.05631,0,0,0,0.66541,0.513867,0.585625,0.919604,0,0,0,2.67131,0,1,1,0,1,0,0,w,w
6504,MOTORBIKE,1,1,0.948344,0,1.40406,0,0,0,0.623586,0,0,1.22406,0,0,0,2.4561,0,0,1,0,1,0,0,w,w
6505,MOTORBIKE,1,1,0.957013,0.608656,1.18489,0,0,0,0,0.561006,0.686201,0.960176,0,0.501625,0,2.1545,0,0,1,0,1,0,0,w,w
6506,MOTORBIKE,1,1,0.950845,0.734621,1.42729,0.51863,0,0,0,0,0.909403,0.57263,0.571994,0,0.83312,2.01376,0,0,1,0,1,0,0,w,w
6507,MOTORBIKE,1,1,0.952718,0,1.31785,0.573076,0,0,0,0,1.14537,0.808946,0,0.508284,0.965998,1.96955,0,0,1,0,1,0,0,w,w
6508,MOTORBIKE,1,1,0.971135,0,1.36462,0.85409,0,0,0.5689,0.506684,0.969274,0.659581,0.572632,0,0.537907,2.35121,0,0,1,0,1,0,0,w,w
6509,MOTORBIKE,1,1,0.96422,0,1.48522,0.704645,0,0,0.915305,0.614022,0.740961,0.974104,0,0,0,2.58534,0,0,1,0,1,0,0,w,w
6510,MOTORBIKE,1,1,0.961306,0,1.45145,0.654861,0,0,1.0329,0,0.734464,0.720638,0,0,0,2.84015,0,0,1,0,1,0,0,w,w
6511,MOTORBIKE,1,1,0.966011,0,1.60011,0.796036,0,0,1.0901,0.533888,0.687828,0.863292,0,0,0,3.2222,0,0,1,0,1,0,0,w,w
6512,MOTORBIKE,1,1,0.956448,0,1.74117,0.9477,0,0.517849,0.730209,0.635209,1.00464,1.14012,0,0,0,3.80901,0,0,1,0,1,0,0,w,w
6513,MOTORBIKE,1,1,0.936281,0,1.48273,0.746913,0,0.719938,0.884684,0.859514,0.912739,1.23025,0,0,0,4.33426,0,0,1,0,1,0,0,w,w
6514,MOTORBIKE,1,1,0.930225,0,1.34088,0.827256,0.545263,0.610897,0.81092,0.702209,0.680424,1.29543,0,0,0,4.62575,0.527363,0,1,0,1,0,0,w,w
6515,MOTORBIKE,1,1,0.963863,0,1.50394,1.07877,0.508757,0.539993,0.708948,0.610149,0.685581,1.15647,0,0,0,4.62507,0.54424,1,1,0,1,0,0,w,w
6516,MOTORBIKE,1,1,0.979019,0,1.44581,0.985067,0,0,0.941826,0,0,0.826865,0,0,0.516966,3.81463,0.531982,1,1,0,1,0,0,w,w
6517,MOTORBIKE,1,1,0.981939,0,1.04853,0.531152,0.6349,0,0.834559,0,0,0.759861,0.697932,0,0.734247,2.86064,0,1,1,0,1,0,0,w,w
6518,MOTORBIKE,1,1,0.978637,0,1.26361,0.576277,0.783667,0,0.809489,0,0,0.819734,0.734545,0,0,2.65088,0.552199,1,1,0,1,0,0,w,w
