time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4847,PT:PRO1PL,1,1,0.966927,0,0,0.656889,0,0,0,0,0,0,0.961641,0,0,1.18018,0,0,0,1,0,0,1,w,m
4848,PT:PRO1PL,1,1,0.967626,0,0,0.613004,0,0,0,0,0,0,0.948264,0,0,1.32595,0,0,0,1,0,0,1,w,m
4849,PT:PRO1PL,1,1,0.966471,0,0,0.688452,0,0,0,0,0,0,0.775517,0,0,1.39479,0,0,0,1,0,0,1,w,m
4850,PT:PRO1PL,1,1,0.963651,0,0,0.625549,0,0,0,0,0,0,0.974799,0,0,1.16077,0,0,0,1,0,0,0,w,m
4851,PT:PRO1PL,1,1,0.962137,0,0,0.58831,0,0,0,0,0,0,1.06532,0,0,1.44732,0,0,0,1,0,0,0,w,m
4852,PT:PRO1PL,1,1,0.966697,0,0,0.82534,0,0,0,0,0,0,1.05837,0,0.571688,1.53049,0,0,0,1,0,0,0,w,m
4853,PT:PRO1PL,1,1,0.966388,0,0,1.05199,0,0,0,0,0,0,1.16666,0,0.501546,1.22198,0,0,0,1,0,0,0,w,m
4854,PT:PRO1PL,1,1,0.966144,0,0,0.893695,0,0,0,0,0,0,1.34374,0,0,0.942455,0,0,0,1,0,0,0,w,m
4855,PT:PRO1PL,1,1,0.966086,0,0,0.90573,0,0,0,0,0,0,1.21681,0,0,0.935794,0,0,0,1,0,0,0,w,m
4856,PT:PRO1PL,1,1,0.967491,0,0,0.898258,0,0,0,0,0,0,1.37506,0,0,0.967641,0,0,0,1,0,0,0,w,m
4857,PT:PRO1PL,1,1,0.966849,0,0,0.842579,0,0,0,0,0,0,1.45905,0,0,1.13208,0,0,0,1,0,0,0,w,m
4858,PT:PRO1PL,1,1,0.966577,0,0,0.81463,0,0,0,0,0,0,1.48117,0,0,1.12008,0,0,0,1,0,0,0,w,m
4859,PT:PRO1PL,1,1,0.965518,0,0,0.82875,0,0,0,0,0,0,1.50052,0,0,1.12853,0,0,0,1,0,0,0,w,m
4860,PT:PRO1PL,1,1,0.960619,0,0,0.763011,0,0,0,0,0,0,1.47119,0,0,1.35372,0,0,0,1,0,0,0,w,m
4861,PT:PRO1PL,1,1,0.961159,0,0,0.69028,0,0,0,0,0,0,1.30866,0,0,1.02335,0,0,0,1,0,0,1,w,m
4862,PT:PRO1PL,1,1,0.964236,0.645254,0,0.699932,0,0,0,0,0,0,0.858915,0,0,0.782109,0,0,0,1,0,0,1,w,m
4863,PT:PRO1PL,1,1,0.958602,0,0,0.651356,0,0,0,0,0,0,0.832761,0,0.5122,0.940727,0,0,0,1,0,0,0,w,m
4864,PT:PRO1PL,1,1,0.952442,0,0,0.764156,0,0,0,0,0,0,0.970244,0,0,0.739498,0,0,0,1,0,0,1,w,m
4865,PT:PRO1PL,1,1,0.951733,0,0,0.846262,0,0,0,0,0,0,0.860483,0,0,0.781664,0,0,0,1,0,0,0,w,m
4866,PT:PRO1PL,1,1,0.953174,0,0,0.719811,0,0,0,0,0,0,1.02049,0,0,0.524395,0,0,0,1,0,0,0,w,m
4867,PT:PRO1PL,1,1,0.946061,0,0,0.554721,0,0,0,0,0,0,1.18136,0,0,0.695337,0,0,0,1,0,0,1,w,m
4868,PT:PRO1PL,1,1,0.947858,0,0,0.742451,0,0,0,0,0,0,0.940374,0,0,0,0,0,0,1,0,0,0,w,m
4869,PT:PRO1PL,1,1,0.946394,0,0,0.777141,0,0,0,0,0,0,1.01075,0,0,0.526503,0,0,0,1,0,0,0,w,m
4870,PT:PRO1PL,1,1,0.95119,0,0,0.555469,0,0,0,0,0,0,0.876842,0,0,0.556383,0,0,0,1,0,0,1,w,m
4871,PT:PRO1PL,1,1,0.948618,0.504679,0,0.512221,0,0,0,0,0,0,0.921571,0,0,0.794966,0,0,0,1,0,0,0,w,m
4872,PT:PRO1PL,1,1,0.94674,0,0,0.549364,0,0,0,0,0,0,0.838064,0,0,0.508433,0,0,0,1,0,0,1,w,m
4873,PT:PRO1PL,1,1,0.947093,0,0.512654,0.693326,0,0,0,0,0,0,0.99135,0,0,0.700059,0,0,0,1,0,0,1,w,m
4874,PT:PRO1PL,1,1,0.953488,0,0,0.762873,0,0,0,0,0,0,0.872026,0,0.625914,1.00766,0,0,0,1,0,0,0,w,m
4875,PT:PRO1PL,1,1,0.951227,0,0,0.916431,0,0,0,0,0,0,1.04297,0,0,1.1063,0,0,0,1,0,0,0,w,m
4876,PT:PRO1PL,1,1,0.95562,0,0,0.878453,0,0,0,0,0,0,1.0866,0,0,1.15544,0,0,0,1,0,0,0,w,m
4898,PT:PRO1PL,1,1,0.930105,0.634128,0.65797,0.89416,0,0,0,0,0,0,0.685795,0,0,2.71901,0.526887,0,0,1,0,0,0,w,m
4899,PT:PRO1PL,1,1,0.923711,0.582728,0.786157,1.11053,0,0,0,0,0,0,0.892674,0,0,1.98539,0,0,0,1,0,0,0,w,m
4900,PT:PRO1PL,1,1,0.924531,0,0.992763,1.16162,0,0,0.582884,0,0,0,0.993287,0,0,1.70063,0,0,0,1,0,0,1,w,m
4901,PT:PRO1PL,1,1,0.936308,0,0.946267,0.762031,0,0,0,0,0,0,1.16752,0,0,1.84382,0,0,0,1,0,0,0,w,m
4902,PT:PRO1PL,1,1,0.940993,0.597622,0.735742,1.0907,0,0,0,0,0,0,1.03831,0,0,1.63245,0,0,0,1,0,0,0,w,m
4903,PT:PRO1PL,1,1,0.949221,0,0.606723,0.961965,0,0,0.607635,0,0,0,1.0006,0,0,2.00556,0,0,0,1,0,0,0,w,m
708,PT:PRO1PL,1,1,0.925094,0.836398,0.812006,0,0,0,0.994129,0,0.665084,0,0,0,1.306,0.975293,0,0,0,0,1,0,0,w,w
709,PT:PRO1PL,1,1,0.929982,0.835386,1.25469,0,0,0,1.40139,0,0.644281,0,0,0,1.1472,1.5823,0,0,0,0,1,0,0,w,w
710,PT:PRO1PL,1,1,0.932446,0.730398,0.973249,0,0,0,1.31094,0,0.753528,0,0,0,1.48583,1.23859,0,0,0,0,1,0,0,w,w
711,PT:PRO1PL,1,1,0.934055,0.737708,0.73924,0,0,0,1.09805,0,0.756803,0,0,0,1.52666,0.859748,0,0,0,0,1,0,0,w,w
712,PT:PRO1PL,1,1,0.932194,0.717648,1.00211,0,0,0,1.21826,0,0.611491,0,0,0,1.25045,1.18117,0,0,0,0,1,0,0,w,w
713,PT:PRO1PL,1,1,0.929349,0.906418,1.00091,0,0.548094,0,0.959218,0,0.675132,0,0,0,1.1604,0,0,0,0,0,1,0,0,w,w
714,PT:PRO1PL,1,1,0.927693,0.701645,0.983802,0,0.52166,0,0.824387,0,0.755955,0,0,0,1.05932,0.851786,0,0,0,0,1,0,0,w,w
715,PT:PRO1PL,1,1,0.9247,0.796435,0.883387,0,0,0,0.83109,0,0.602591,0,0,0,1.01178,1.01831,0,0,0,0,1,0,0,w,w
716,PT:PRO1PL,1,1,0.923398,1.02455,1.27795,0,0,0,0.838525,0,0.820201,0,0,0,1.11409,0.718609,0,0,0,0,1,0,0,w,w
717,PT:PRO1PL,1,1,0.919593,1.06724,1.08482,0,0,0,1.02793,0,0.951926,0,0,0,1.37032,0.882094,0,0,0,0,1,0,0,w,w
4426,PT:PRO1PL,1,1,0.963809,0,0.925089,0,0,0.55317,0,0.509953,0.765173,1.61422,0,0,0.819316,1.51068,0,0,1,0,0,0,0,w,w
4427,PT:PRO1PL,1,1,0.972671,0,0.990019,0,0,0.574837,0.536435,0.624511,0.696915,1.51956,0,0,0.641895,1.38363,0,0,1,0,0,0,0,w,w
4428,PT:PRO1PL,1,1,0.968376,0,0.982552,1.1247,0,0.604471,0.844257,0.559549,0.788021,1.34049,0,0,0.662052,1.34288,0,0,1,0,0,0,0,w,w
4429,PT:PRO1PL,1,1,0.967683,0.508499,0.791739,1.22899,0,0.731297,1.3779,0.715567,1.05393,1.33186,0,0,0.887412,0,0,0,1,0,0,0,0,w,w
