time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
31923,PICTURE,1,1,0.833717,1.20805,2.39703,0.761406,1.02774,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,m,m
31924,PICTURE,1,1,0.823338,0.78369,2.78938,2.14018,0.65857,0,0,0,0,0.67732,0,0,0,0,0,0,0,1,0,0,0,m,m
31928,PICTURE,1,1,0.776953,1.30452,0.627656,0,1.46608,0,0,0,0,0,0,0,0,1.98105,0,0,0,1,0,0,0,m,m
31929,PICTURE,1,1,0.742383,1.50596,1.35115,0,1.30109,0,0,0,0.655861,0.763383,0,0.610785,0,1.55113,0,0,1,1,0,1,0,m,m
32316,PICTURE,1,1,0.906758,0,0,0.708595,0.74937,0.583989,0,0.96642,1.03117,1.64488,0,0,0.737023,0,0,0,1,0,0,0,0,m,m
32319,PICTURE,1,1,0.880881,0.674596,0.513274,0.648262,1.49265,0,0,0.780434,0,1.59944,0,0,0,0.583403,0,0,0,1,0,0,1,m,m
32340,PICTURE,1,1,0.869997,0.604593,0,0.921291,1.26021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m
11270,PICTURE,1,1,0.86149,0.764094,0,0,1.94295,0,0,0.70298,0,0,0,0,0,0,0,1,0,1,0,0,0,w,w
11271,PICTURE,1,1,0.860412,0.65671,0,0,1.91407,0,0,0.730277,0,0,0,0,0,0,0,1,1,1,0,0,0,w,w
11272,PICTURE,1,1,0.859438,0.928496,0,0,2.41734,0,0,0.679362,0,0.538228,0,0,0,0,0,1,1,1,0,0,0,w,w
11273,PICTURE,1,1,0.858196,0.974128,0,0,2.21791,0,0,0.686382,0,0,0,0,0,0,0,1,0,1,0,0,0,w,w
11274,PICTURE,1,1,0.862329,0.838254,0,0,2.02875,0,0,0.700384,0.508568,0,0,0,0,0,0,1,0,1,0,0,0,w,w
11275,PICTURE,1,1,0.868642,0.919346,0,0,2.00314,0,0,0.629384,0,0,0,0,0,0,0,1,0,1,0,0,0,w,w
11276,PICTURE,1,1,0.873658,0.916637,0,0,1.57826,0,0,0.56671,0,0,0,0,0,0,0,1,0,1,0,0,0,w,w
11277,PICTURE,1,1,0.852648,1.18068,0,0,1.67595,0,0,0.575776,0.59229,0,0.779452,0,0,0,0,1,1,1,0,0,0,w,w
11278,PICTURE,1,1,0.851888,1.23577,0,0,1.6585,0,0,0.578344,0.512599,0,0.766665,0,0,0,0,1,1,1,0,0,0,w,w
11279,PICTURE,1,1,0.842823,1.01034,0,0,1.56199,0,0,0.599855,0,0,0.658078,0,0,0,0,1,1,1,0,0,0,w,w
11280,PICTURE,1,1,0.853725,0.559829,0,0,2.02743,0,0,0.678286,0.524616,0,0,0,0,0,0,0,1,1,0,0,0,w,w
11281,PICTURE,1,1,0.872372,0,0,0,1.65918,0,0,0.629878,0.525498,0.625042,0.862676,0,0,0,0,0,1,1,0,0,0,w,w
11282,PICTURE,1,1,0.862671,0.666269,0,0,1.48759,0,0,0.724925,0.604456,0.703448,0.555763,0,0,0,0,0,1,1,0,0,0,w,w
11296,PICTURE,1,1,0.839604,1.17797,0,0,1.54712,0,0,0,0,0,0.507967,0,0,0,0,1,0,1,0,0,0,w,w
11297,PICTURE,1,1,0.851506,1.10255,0,0,1.43223,0,0,0.568484,0,0,0,0,0,0,0,1,0,1,0,0,0,w,w
11298,PICTURE,1,1,0.828802,1.10078,0,0,1.33409,0,0,0.521226,0.505949,0,0,0,0,0,0,1,1,1,0,0,0,w,w
11299,PICTURE,1,1,0.846609,1.26346,0,0,1.09783,0,0,0.554237,0,0,0,0,0,0,0,1,1,1,0,0,0,w,w
11304,PICTURE,1,1,0.823737,1.2282,0,0,1.46401,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,w,w
11305,PICTURE,1,1,0.84283,1.08954,0,0,1.43289,0,0,0.520354,0,0,0,0,0,0,0,0,1,0,0,0,0,w,w
11306,PICTURE,1,1,0.851569,1.1124,0,0,1.33041,0,0,0.606217,0.512086,0,0,0,0,0,0,0,1,0,0,0,0,w,w
11310,PICTURE,1,1,0.821153,1.07716,0,0,1.61599,0,0,0.557121,0,0,0,0,0,0,0,0,0,1,0,0,0,w,w
11311,PICTURE,1,1,0.839607,1.24546,0,0,1.311,0,0,0.733704,0,0.515044,0.591433,0,0,0,0,0,0,1,0,0,0,w,w
11315,PICTURE,1,1,0.817254,1.04449,0,0,1.49889,0,0,0.621676,0,0,0.52005,0,0,0,0,1,0,0,0,0,0,w,w
11316,PICTURE,1,1,0.810609,1.04392,0,0,1.52962,0,0,0.58873,0,0,0,0,0,0,0,1,0,1,0,0,0,w,w
16172,PICTURE,1,1,0.76438,0.900447,0,0,1.64909,0,0,0.673111,0.746921,0,0,0,0.639124,0,0,0,1,0,0,0,0,w,w
16175,PICTURE,1,1,0.873673,0.793191,0.513701,0,1.4351,0,0,0.672608,0.681976,0,0,0,0.632325,0,0,0,1,0,0,0,0,w,w
16179,PICTURE,1,1,0.804058,1.12455,0,0,1.96097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,w
16186,PICTURE,1,1,0.827695,0.599317,0,0,1.311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,w,w
