time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
19775,FRANCE,1,1,0.874908,1.5515,0,0.984959,0,0,0,0,0,0,0.645574,0,0,1.44182,0.608451,0,0,1,1,0,1,w,w
19776,FRANCE,1,1,0.808315,1.20001,0,0.79123,0,0,0,0,0,0,1.51114,0,0,2.51745,0,0,0,1,0,0,0,w,w
19777,FRANCE,1,1,0.737573,1.31104,0,0.843935,0,0.557471,0,0.664276,1.1588,0.702361,1.04771,0,0,4.33092,0,0,1,1,0,0,0,w,w
19778,FRANCE,1,1,0.775378,0.979275,0,1.14581,0,0.551988,0,0.621743,0.918342,1.2698,1.69554,0,0,1.89938,0,1,0,1,1,0,0,w,w
19779,FRANCE,1,1,0.766902,1.23273,0,1.51125,0,0.523801,0,0.536631,0.804633,1.02102,1.4935,0,0,2.32818,0,1,0,1,0,0,0,w,w
19780,FRANCE,1,1,0.808006,1.07992,0,1.73692,0,0.569688,0,0,0.768268,1.00914,1.75093,0.531706,0,1.33435,0,1,0,1,1,0,0,w,w
19784,FRANCE,1,1,0.88076,0.972695,0.889326,1.3852,0,0,0,0,0,0,0,0.923443,0,0,0,0,0,1,1,0,0,w,w
19786,FRANCE,1,1,0.754925,1.37105,0.865744,1.97728,1.32107,1.0559,0,0.622726,1.62188,1.4159,0.509102,0.861487,0,4.50853,0,0,1,1,1,0,0,w,w
19791,FRANCE,1,1,0.944409,0,1.15852,0.562254,0,0.501678,0,0,0.617457,1.11052,0,0,0,2.02594,0.517403,0,1,1,0,0,0,w,w
19792,FRANCE,1,1,0.942338,0,1.18843,0,0,0.570344,0,0.566617,0.987,1.35916,0,0.502118,0,2.54521,0,0,1,0,0,0,0,w,w
19800,FRANCE,1,1,0.911335,0,1.54109,0,0,0,1.27677,0,0.822515,0,0,0,0,2.71487,0,0,1,0,0,0,0,w,w
19801,FRANCE,1,1,0.915401,0,1.44415,0.566327,0,0.512393,0.973779,0,0.95966,0,0,0.562495,0,3.36995,0,0,1,1,0,0,0,w,w
19802,FRANCE,1,1,0.875374,1.03126,1.1497,0,0,0,0,0,1.1774,0,0.641191,0,0,2.54019,0,0,1,0,0,0,0,w,w
19803,FRANCE,1,1,0.816647,1.72419,1.80089,0,0.600285,0.5882,0,0.519231,0.939352,0.792276,0,0,0,2.37522,0,1,1,0,0,1,0,w,w
19804,FRANCE,1,1,0.95824,0.710696,0,0,0,0,0.712033,0,1.81553,0,0.878177,0,0,3.43159,0.650003,0,1,1,0,0,0,w,w
19805,FRANCE,1,1,0.923658,1.31467,0,0,0,0.572471,0,0,1.9066,0.59704,0,0,0,2.02653,0,0,1,1,0,0,0,w,w
19806,FRANCE,1,1,0.921483,1.23786,0,0.898486,0,0.610357,0,0,1.81628,0.918597,0,0,0,1.74187,0,0,1,1,0,0,0,w,w
19807,FRANCE,1,1,0.94222,1.15715,0,0.938072,0,0.792161,0,0,1.8882,1.43084,0,0,0,1.81287,0,0,1,1,0,0,0,w,w
19808,FRANCE,1,1,0.957296,1.05438,0.540659,0.941241,0,1.11674,0,0.681782,2.09486,1.27728,0.665895,0,0,2.25419,0,0,1,1,0,0,0,w,w
19809,FRANCE,1,1,0.968324,1.01859,0,0.900748,0,1.34746,0,0.988094,2.24143,0.725589,1.06757,0,0,3.0217,0,0,1,1,0,0,0,w,w
19810,FRANCE,1,1,0.924623,1.11603,1.54658,1.03486,0,1.37697,0.529385,1.06624,2.30319,1.1561,0.783934,0.524136,0,2.60487,0,0,1,1,0,0,0,w,w
