time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2295,COW,1,1,0.955735,0,0.892786,1.77925,0,0,0.855717,0,0,0.932106,0,0.888042,1.82039,0.648279,0,1,0,1,0,0,1,w,m
2296,COW,1,1,0.96282,0,0.679711,2.25292,0,0.526358,1.03865,0.516093,0,1.03643,0,0.864163,1.72811,1.62888,0,1,0,1,0,0,1,w,m
2297,COW,1,1,0.964724,0,0.990798,2.27669,0,0.543635,1.2241,0,0,1.15393,0,0.938561,1.69793,0.756996,0,1,0,1,0,0,1,w,m
2298,COW,1,1,0.967393,0,1.31332,2.39888,0,0.552954,1.50683,0.547501,0,1.0027,0,1.04412,1.68725,1.17045,0,1,0,1,0,0,1,w,m
2299,COW,1,1,0.962581,0.506919,1.16805,2.29815,0,0.602623,1.31548,0.608044,0,0.988951,0,1.07482,1.0015,1.07139,0,1,0,1,0,0,1,w,m
2300,COW,1,1,0.964716,0,1.10724,2.3046,0,0.605791,1.29463,0.603778,0,1.04363,0,1.15306,1.17841,1.38377,0,1,0,1,0,0,1,w,m
2301,COW,1,1,0.967197,0,1.21775,2.58427,0,0.629955,1.87985,0.648111,0,1.04244,0,1.23403,1.38519,0.840595,0,1,0,1,0,0,1,w,m
2302,COW,1,1,0.965027,0,1.00956,2.32571,0,0.535076,1.62644,0,0,0.929109,0,1.25673,1.56639,0.606368,0,1,0,1,0,0,1,w,m
2303,COW,1,1,0.963938,0.533162,1.27089,2.09867,0,0,1.40912,0.517526,0,0.885564,0.565576,1.2226,1.55381,0.622996,0,1,0,1,0,0,1,w,m
2304,COW,1,1,0.970199,0.804296,1.66555,2.17947,0,0.521932,1.89746,0,0,1.37408,0,1.08011,1.1901,0,0,1,0,1,0,0,1,w,m
2305,COW,1,1,0.961624,0.694538,1.29189,2.18667,0,0.594554,1.61222,0.670004,0,1.18395,0.742653,0.882294,1.21244,1.14395,0,1,0,1,0,0,1,w,m
2306,COW,1,1,0.957884,0.879502,1.44429,1.69737,0,0.600627,1.6171,0.7169,0,0.886444,0.833553,0.916297,0.885478,0,0,1,0,1,0,0,1,w,m
2307,COW,1,1,0.957559,0.866457,1.3912,1.60215,0,0.62011,1.49752,0.695966,0,1.06049,0.652796,0.880533,0.999409,0.79633,0,1,0,1,0,0,1,w,m
