time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4347,FS:AYR,1,1,0.845639,0,0,0,0,0,0,0,0.581014,0.887305,0,1.03515,1.94126,0,0,0,1,0,1,0,1,m,m
4348,FS:AYR,1,1,0.846927,0,0,0,0,0,0,0,0.689382,0.588959,0,0.950523,1.86147,0.746539,0,0,1,0,1,0,1,m,m
4349,FS:AYR,1,1,0.877874,0,0,0,0,0,0,0,0.624933,0.698033,0,1.02889,1.58614,0.532063,0,0,1,0,1,0,1,m,m
4350,FS:AYR,1,1,0.948781,0,0,0.66824,0,0,0,0,0.535316,0,0,0.909912,0.742873,1.02321,0,0,0,0,1,0,1,m,m
4351,FS:AYR,1,1,0.971898,0,0,0,0,0,0,0,0,0,0,0.645613,0.535411,0.894257,0,0,0,0,0,0,1,m,m
4352,FS:AYR,1,1,0.971704,0,0,0,0,0,0,0,0,0,0,0.699796,0.642651,1.02874,0,0,0,0,0,0,1,m,m
4353,FS:AYR,1,1,0.96854,0,0.536366,0,0,0,0,0,0,0.554028,0,0.706746,0,1.06038,0,0,0,0,0,0,1,m,m
4354,FS:AYR,1,1,0.954968,0,0.713387,0,0,0,0,0,0,0.899589,0.560036,0.803107,0.529928,0.914292,0,0,1,1,0,0,1,m,m
4355,FS:AYR,1,1,0.953105,0,0.77202,0,0,0,0,0,0,0.769606,0,0.889682,0,0.944061,0,0,1,0,0,0,1,m,m
4356,FS:AYR,1,1,0.953357,0,1.0112,0.523234,0,0,0,0,0.510042,1.02244,0.523721,0.885252,0,0.898078,0,0,1,1,0,0,1,m,m
4357,FS:AYR,1,1,0.944399,0,0.845824,0,0,0,0,0,0,0.960615,0.673538,1.00892,0,0.672593,0,0,1,1,0,0,1,m,m
4358,FS:AYR,1,1,0.933535,0,0.784159,0,0.647293,0,0,0,0.503532,0.828528,0,0.983586,0,0.866321,0,0,1,0,1,0,1,m,m
4359,FS:AYR,1,1,0.935732,0,0.807292,0,0,0,0,0,0,0.826083,0,1.00929,0,0.644004,0,0,1,0,1,0,1,m,m
4360,FS:AYR,1,1,0.919417,0,0.693513,0,0,0,0,0,0,0.575281,0,0.895486,0,0.87317,0,0,1,0,1,0,1,m,m
4361,FS:AYR,1,1,0.909496,0,0.654325,0,0,0,0,0,0.53199,0,0,0.966991,0,0.592115,0,0,1,0,1,0,1,m,m
4362,FS:AYR,1,1,0.883332,0,0,0,0.647862,0,0,0,0.545121,0,0,0.712307,0,0.871148,0,0,1,0,1,0,1,m,m
4363,FS:AYR,1,1,0.88153,0,0,0,0.646836,0,0,0,0.529181,0,0,0.714319,0.642523,1.027,0,0,1,0,1,0,1,m,m
4364,FS:AYR,1,1,0.854967,0,0,0,0,0,0,0,0.541681,0,0,0.590707,0,1.25787,0,0,1,0,1,0,1,m,m
4365,FS:AYR,1,1,0.859219,0,0,0,0,0,0,0,0.575424,0,0,0,0,1.36955,0,0,1,0,1,0,1,m,m
4366,FS:AYR,1,1,0.868771,0,0,0,0,0,0,0,0.588413,0,0,0,0,0.959813,0,0,1,0,0,0,1,m,m
4367,FS:AYR,1,1,0.86289,0,0,0,0,0,0,0,0.581508,0,0,0,0,0.923698,0,0,1,0,0,0,1,m,m
4372,FS:AYR,1,1,0.9406,0,0,0,0,0,0,0,0,0,0,0,0.594848,0,0,0,0,0,0,0,1,m,m
4373,FS:AYR,1,1,0.956949,0,0,0,0,0,0,0,0,0,0.53159,0,0,0,0,0,0,0,0,0,1,m,m
4374,FS:AYR,1,1,0.974441,0,0,0,0,0,0,0,0,0,0.853643,0,0,0,0,0,0,0,0,0,1,m,m
4375,FS:AYR,1,1,0.972872,0,0,0,0,0,0,0,0,0,0.713767,0,0,0,0,0,0,0,0,0,0,m,m
4376,FS:AYR,1,1,0.97279,0,0,0,0,0,0,0,0,0,0.913985,0,0,0,0,0,0,1,0,0,0,m,m
4377,FS:AYR,1,1,0.975912,0,0,0,0,0,0,0,0,0,0.67503,0,0,0,0,0,0,1,0,0,0,m,m
4378,FS:AYR,1,1,0.976332,0,0,0,0,0,0,0,0,0,0.723233,0,0,0,0,0,0,1,0,0,1,m,m
4379,FS:AYR,1,1,0.974218,0,0,0.700748,0,0,0,0,0,0,0.619599,0,0,0,0,0,0,0,0,0,1,m,m
4380,FS:AYR,1,1,0.966249,0,0,0.882915,0,0,0,0,0,0,0.652239,0,0,0,0,1,0,0,0,0,1,m,m
4381,FS:AYR,1,1,0.960708,0,0,0.7383,0,0,0.795138,0,0,0,0.60838,0,0,0,0,1,0,0,0,0,1,m,m
4382,FS:AYR,1,1,0.969116,0,0,0.780228,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,m,m
4383,FS:AYR,1,1,0.968298,0.508058,0,0.515529,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,m,m
4384,FS:AYR,1,1,0.957667,0,0,0.531541,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,m,m
4385,FS:AYR,1,1,0.929531,0.789074,0,0,0,0,0,0,0,0,0,0,0,0,0.634617,0,0,0,0,0,1,m,m
4386,FS:AYR,1,1,0.887856,0,0,0,0,0,0,0,0,0,0,0,1.34491,0,0.622015,1,0,0,0,0,1,m,m
4387,FS:AYR,1,1,0.834526,0.853531,0,0,0,0,0.683506,0,0,0,0,0,2.29778,0,0.528203,0,0,0,0,0,1,m,m
4388,FS:AYR,1,1,0.84142,1.05729,0,0,0,0,0,0,0,0,0,0,2.08069,0,0.539397,1,0,0,0,0,1,m,m
4389,FS:AYR,1,1,0.870831,1.04702,0,0,0,0,0,0,0,0,0,0,1.84532,0.86137,0.504804,1,0,0,0,0,1,m,m
4390,FS:AYR,1,1,0.926322,0,0,0,0,0,0,0,0,0,0,0,1.65173,1.20884,0.646066,0,0,0,0,0,1,m,m
4391,FS:AYR,1,1,0.968464,0,0,0.889012,0,0,0,0,0,0,0.545295,0,0.797176,1.24337,0,1,0,0,1,0,1,m,m
4392,FS:AYR,1,1,0.970836,0,0,1.15958,0,0,0,0,0,0,0.548787,0,0,1.25535,0,1,0,0,1,0,1,m,m
4393,FS:AYR,1,1,0.971689,0.57556,0,0.861363,0,0,0,0,0,0,0.648085,0,0.589371,0.99916,0,0,0,0,0,0,1,m,m
4394,FS:AYR,1,1,0.975236,0.557825,0,1.1278,0,0,0,0,0,0,0.74327,0,0,1.06308,0,0,0,0,0,0,1,m,m
4395,FS:AYR,1,1,0.976454,0.545255,0,1.29948,0,0,0.583946,0,0,0,0.674588,0,0,1.36762,0,0,0,0,0,0,1,m,m
4396,FS:AYR,1,1,0.975342,0,0,1.4164,0,0,0.819651,0,0,0,0.781583,0,0.534041,1.41951,0,0,0,0,0,0,1,m,m
4397,FS:AYR,1,1,0.973235,0.574895,0,1.08383,0,0,0.610846,0,0,0,0.7755,0,0.663557,1.102,0,0,0,0,0,0,1,m,m
4398,FS:AYR,1,1,0.976812,0.501865,0,0.890012,0,0,0.878708,0,0,0,0.909007,0,0.822633,1.19276,0,0,0,0,0,0,1,m,m
4399,FS:AYR,1,1,0.977446,0.667512,0,0.993474,0,0,0.842407,0,0,0,0.813516,0,0,1.2386,0,0,0,0,0,0,1,m,m
4400,FS:AYR,1,1,0.977964,0.604302,0,1.19068,0,0,0.905095,0,0,0,0.921665,0,0,1.24476,0,0,0,0,0,0,1,m,m
4401,FS:AYR,1,1,0.976195,0.543256,0,1.05468,0,0,0.912329,0,0,0,1.03386,0,0,1.32258,0,0,0,0,0,0,1,m,m
4402,FS:AYR,1,1,0.976766,0.759822,0,1.08761,0,0,0.937699,0,0,0,0.952565,0,0,1.47715,0,0,0,0,1,0,1,m,m
4403,FS:AYR,1,1,0.977277,0.882689,0,1.16446,0,0,1.10836,0,0,0,1.08628,0,0,1.48855,0,0,0,0,0,0,1,m,m
4404,FS:AYR,1,1,0.97787,0.756067,0,1.19003,0,0,1.09726,0,0,0,1.01391,0,0,1.60388,0,0,0,0,0,0,1,m,m
4405,FS:AYR,1,1,0.978016,0.673874,0,1.2155,0,0,1.30971,0,0,0,0.794641,0,0,1.52923,0,0,0,0,1,0,1,m,m
4406,FS:AYR,1,1,0.978655,0.690222,0,1.19006,0,0,1.19098,0,0,0,1.02436,0,0,1.65295,0,0,0,0,0,0,1,m,m
4407,FS:AYR,1,1,0.979229,0.695493,0,1.17096,0,0,1.16338,0,0,0,1.08263,0,0,1.71111,0,0,0,0,0,0,1,m,m
4408,FS:AYR,1,1,0.978971,0.69263,0,1.24146,0,0,1.25917,0,0,0,1.11183,0,0,1.55963,0,0,0,0,1,0,1,m,m
4409,FS:AYR,1,1,0.979192,0.644362,0,1.30982,0,0,1.27218,0,0,0,0.96263,0,0,1.54319,0,0,0,0,1,0,1,m,m
