time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
48603,BRIEF,1,1,0.979405,0,0,0,0,0,0,0,0,0,0,0,1.24541,0,0,0,0,1,0,0,1,w,w
48604,BRIEF,1,1,0.971809,0,0,0,0,0,0,0,0,0.853266,0.573432,0.718108,1.19059,0.733591,0,0,0,1,0,0,1,w,w
48605,BRIEF,1,1,0.960584,0,0,0,0,0,0,0,0,0.620974,0,0.590077,0.506349,1.54282,0,0,0,1,0,0,1,w,w
48606,BRIEF,1,1,0.976501,0,0,0,0,0,0.719924,0,0,0.61838,1.10388,0.67313,0,1.40816,0,0,0,1,1,0,1,w,w
48607,BRIEF,1,1,0.971918,0,0,0,0,0,0.511691,0,0,0,1.10376,0.75745,0,0,0,1,0,1,1,0,1,w,w
48608,BRIEF,1,1,0.952661,0,0,0,0,0,0,0,0,0,1.9746,0,0,0,0,0,0,1,1,0,1,w,w
48609,BRIEF,1,1,0.917419,0.630037,0,0,0,0,0,0,0,0,2.27876,0.69526,0,2.18669,0.535822,0,0,1,1,0,1,w,w
48610,BRIEF,1,1,0.867752,1.04407,0.667403,0,0,0,0,0,0,0,1.76473,0.591558,0.925657,2.23835,0.729765,0,0,1,1,0,1,w,w
48611,BRIEF,1,1,0.847729,0.806837,0.620287,0,0,0,0,0,0,0,1.48654,0,1.43098,2.72019,0.901888,0,0,1,1,0,0,w,w
48612,BRIEF,1,1,0.860269,1.41321,0.816926,0,0,0,0,0,0,0,1.22771,0,1.74721,2.50571,0.986273,0,0,1,1,0,0,w,w
48613,BRIEF,1,1,0.831926,1.11032,0.542128,0,0,0,0,0,0,0,1.71913,0,1.15546,3.29755,1.08508,0,0,1,1,0,0,w,w
48614,BRIEF,1,1,0.884732,1.12738,1.04557,0,0,0,0,0,0,0,1.08286,0,0.726214,3.23036,1.14326,0,0,0,1,0,0,w,w
48615,BRIEF,1,1,0.909606,0,0,0,0,0,0,0,0,0,1.54446,0,0,3.31497,0.840127,0,0,0,1,0,0,w,w
48616,BRIEF,1,1,0.947421,0,0,0.594972,0,0.513101,0.991075,0,1.10502,1.06134,0,0,0,2.66663,1.06013,0,1,0,1,0,0,w,w
48617,BRIEF,1,1,0.957416,0,0,0.515508,0,0.892321,1.00134,0.805079,1.6222,1.50072,0,0,0,1.93145,0.502429,0,1,0,0,0,0,w,w
48618,BRIEF,1,1,0.959089,0,0,0.774922,0,0.864173,1.3206,0.708564,1.29885,1.36875,0,0,0,1.44368,0,0,1,0,0,0,1,w,w
5352,BRIEF,1,1,0.973506,0,0.602889,0,1.23631,0,0,0.525266,1.02722,1.48807,0.843802,0,0,0,0,0,0,0,0,0,0,m,m
5353,BRIEF,1,1,0.968716,0,0.799604,0,1.00592,0,0,0.54206,0.884255,1.42756,0.920093,0.578353,0,0,0,0,0,0,0,0,0,m,m
5354,BRIEF,1,1,0.968895,0,1.18341,0,0.960007,0,0,0.531053,0.860148,1.5138,0.893795,0,0,0.923224,0,0,0,0,0,0,0,m,m
5355,BRIEF,1,1,0.966031,0,1.26565,0,0.944649,0,0,0.521918,0.816573,1.54293,0.75789,0.549133,0,0.607092,0,0,0,0,0,0,0,m,m
5356,BRIEF,1,1,0.96824,0,0.938609,0,0.933599,0.580686,0,0.609522,0.928729,1.54311,0.879336,0.665212,0,0.863315,0,0,0,1,0,0,0,m,m
5357,BRIEF,1,1,0.967433,0,0.964626,0,0.646195,0.628603,0,0.563622,0.909624,1.71589,1.07273,0.842407,0.543726,1.01764,0,0,0,1,0,0,0,m,m
5358,BRIEF,1,1,0.948939,0,0.878544,0,0,0.618739,0.624358,0.517614,0.977814,1.56122,1.00415,0.821931,0.753926,1.41197,0,0,0,1,0,0,0,m,m
5359,BRIEF,1,1,0.948383,0,0,0,0,0,0.697727,0,1.05995,1.23646,1.36545,0.790956,1.3566,1.35091,0,0,1,1,1,0,0,m,m
5360,BRIEF,1,1,0.93852,0,0,0,0,0,0.768805,0,1.1416,0.851158,1.25315,0.805647,1.24601,1.48789,0,0,0,1,1,0,0,m,m
5361,BRIEF,1,1,0.936135,0,0,0,0,0,1.10845,0,1.13446,0.902718,1.05376,0.914492,1.04515,1.88308,0,0,0,1,1,0,0,m,m
5362,BRIEF,1,1,0.935911,0,0,0,0,0,0.936052,0,1.11563,0.851207,1.00876,0.857185,0.863692,2.7496,0,0,1,1,1,0,0,m,m
5363,BRIEF,1,1,0.940323,0,0,0,0,0,0.885838,0,1.04292,0.879399,1.22284,0.850639,0.897212,3.07298,0,0,1,1,1,0,0,m,m
5364,BRIEF,1,1,0.942659,0,0,0,0,0,0.980977,0,0.949992,1.00685,1.12141,0.81137,1.02251,2.9697,0,0,1,1,1,0,0,m,m
5365,BRIEF,1,1,0.951728,0,0,0,0,0.531948,0.935997,0,0.938602,1.2238,0.949731,0.99618,1.17688,2.63833,0,0,1,1,1,0,0,m,m
5366,BRIEF,1,1,0.954584,0,0,0,0,0.638814,0.851471,0,0.953036,1.31357,0.907754,0.897527,0.952411,3.15647,0,0,1,1,1,0,0,m,m
5367,BRIEF,1,1,0.957683,0,0,0,0,0.662976,0.838173,0,0.853447,1.32247,0.72969,1.02541,1.14439,3.28232,0,0,1,1,1,0,0,m,m
