time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2129,CULTURE,1,1,0.956844,0,0,1.09235,0,0.723586,0.930491,1.08332,1.50897,0,0,0,0.631247,3.43015,0,1,1,0,1,0,0,m,w
2130,CULTURE,1,1,0.961513,0,0,0.906596,0.546676,0.642559,1.10014,0.953848,1.55163,0,0,0,0.673796,4.72718,0.507063,1,1,0,1,0,0,m,w
2131,CULTURE,1,1,0.963892,0,0,0.794487,0,0.586471,0.971183,0.836438,1.65664,0.533336,0,0,0.728379,4.61831,0.535161,1,1,0,1,0,0,m,w
2132,CULTURE,1,1,0.917895,0,0,0.842108,0.598772,0,0.993453,0.611413,1.61287,0,0,0,0.622724,5,0.548827,1,1,0,1,0,0,m,w
2133,CULTURE,1,1,0.919378,0,0,0.651781,0.503053,0.594864,1.25604,0.720302,1.79261,0,0,0,0,5,0.561852,1,1,0,1,0,0,m,w
2134,CULTURE,1,1,0.91638,0.511618,0,0.783916,0.824554,0.520848,1.62737,0.600289,1.73037,0,0,0,0.53281,5,0.505198,1,1,0,1,0,0,m,w
2135,CULTURE,1,1,0.916427,0.619274,0,0.572485,1.14001,0,1.52197,0,1.56811,0,0,0,0,4.94662,0,1,1,0,1,0,0,m,w
2136,CULTURE,1,1,0.923367,0,0.556404,0,1.14499,0,1.75353,0,1.29802,0,0,0,0.57044,4.89992,0,1,1,0,1,0,0,m,w
2137,CULTURE,1,1,0.943662,0,0,0,0.936367,0,1.31662,0.507299,1.35041,0,0,0,0,4.87534,0,0,1,0,1,0,0,m,w
2138,CULTURE,1,1,0.965156,0,0,0,0.79738,0,1.23957,0,1.37343,0,0,0,0,4.27056,0,0,1,0,1,0,0,m,w
2139,CULTURE,1,1,0.962605,0,0,0,0.838695,0,1.19017,0,1.12145,0,0,0,0.681635,4.18621,0,0,1,0,0,0,0,m,w
2140,CULTURE,1,1,0.96536,0.755982,0.550067,0,0.806662,0,1.34152,0,1.06086,0,0,0,0.969123,3.86265,0,0,1,0,1,0,0,m,w
4590,CULTURE,1,1,0.907148,0,0.845046,1.50327,0,0,0,0,0,1.19679,0,0.579008,1.1441,0,0,1,0,1,0,0,0,w,m
4591,CULTURE,1,1,0.895033,0,1.01495,1.40432,0,0.553724,0,0.706153,0,1.43054,0,0.723276,0.551428,0,0,1,0,1,0,0,0,w,m
4592,CULTURE,1,1,0.847337,0,0.9181,1.46403,0,0.631294,0,0.627515,0,1.84405,0,0.75234,0,0.810685,0,1,0,1,0,0,0,w,m
4593,CULTURE,1,1,0.955061,0,1.21445,1.2146,0,0.669989,0,0.778834,0,1.93247,0,0.877211,0,0.907508,0,1,0,1,0,0,0,w,m
4594,CULTURE,1,1,0.942077,0,0.605088,1.24086,0,0.555114,0,0,0,1.85291,0,0.775884,0,1.35319,0,1,0,1,0,0,0,w,m
4595,CULTURE,1,1,0.942398,0,0,0.856671,0,0,0,0,0,1.83925,0,0.921423,0,1.87786,0,1,0,1,1,0,0,w,m
4596,CULTURE,1,1,0.955456,0,0,0.858104,0,0,0,0,0,1.69297,0,0.847901,0,1.81807,0,1,0,0,1,0,0,w,m
4597,CULTURE,1,1,0.950094,0,0,0.70477,0,0,0,0,0,1.52358,0,0.818943,0,1.53574,0,1,0,0,1,0,0,w,m
4598,CULTURE,1,1,0.946526,0,0,0.936095,0,0,0,0,0,1.46137,0,0.81584,0,1.4622,0,1,0,1,1,0,0,w,m
4599,CULTURE,1,1,0.950902,0,0,0.804636,0,0,0,0,0,1.43244,0,0.894201,0,1.34617,0,1,0,1,1,0,0,w,m
4600,CULTURE,1,1,0.950593,0,0,0.984424,0.518995,0,0,0,0,1.46497,0,0.845089,0,1.43363,0,1,0,1,1,0,0,w,m
4601,CULTURE,1,1,0.948821,0,0,0.94416,0.52007,0,0,0,0,1.57243,0,0.91581,0,1.41359,0,1,0,1,1,0,0,w,m
4602,CULTURE,1,1,0.952133,0,0,1.29502,0,0,0,0,0,1.124,0,0.769216,0,1.58778,0,1,0,1,0,0,0,w,m
4603,CULTURE,1,1,0.930201,0,0.784692,1.20132,0,0,0,0,0,1.21093,0.61098,0.546873,0,1.63702,0,1,0,0,0,0,0,w,m
4604,CULTURE,1,1,0.884169,0,0,1.06009,0,0,0,0,0,0,0.753383,0,0,1.45116,0,1,0,0,0,0,0,w,m
4605,CULTURE,1,1,0.834993,0,0,0.885941,0,0,0,0,0,0,0.733516,0,0,0.625659,0,1,0,0,0,0,0,w,m
4606,CULTURE,1,1,0.857576,0,0,1.08751,0,0,0,0,0,0,1.0238,0,0,0.853613,0,1,0,0,0,0,0,w,m
4607,CULTURE,1,1,0.849299,0,0,0.681913,0,0,0,0,0,0,0.703776,0,0,0,0,0,0,0,0,0,0,w,m
4623,CULTURE,1,1,0.956185,0,0.79352,0.91907,0,0.724164,0,0.984728,1.0783,2.28001,0,0.637671,1.77351,0.760454,0,1,0,1,0,0,0,w,m
4624,CULTURE,1,1,0.955894,0,1.00634,1.09638,0,0.686168,0,0.843116,1.0768,2.1997,0,0,1.96949,1.27509,0,1,0,1,0,0,0,w,m
4625,CULTURE,1,1,0.957413,0,0.850928,0.845949,0,0.807531,0,1.05945,1.00034,2.30024,0,0.552309,1.61131,0.771383,0,1,0,1,0,0,0,w,m
4626,CULTURE,1,1,0.954076,0,0.836644,1.39621,0,0.753303,0,0.843619,0.783666,2.03886,0,0,0.983603,0.996025,0,1,0,1,0,0,0,w,m
4627,CULTURE,1,1,0.955108,0,1.16726,1.26927,0,0.798513,0,0.955345,0.733621,2.13022,0,0.582669,0.692367,1.06915,0,1,0,1,0,0,0,w,m
4628,CULTURE,1,1,0.953769,0,0.943406,1.23801,0,0.718111,0,0.799484,0.786957,1.87694,0.533397,0.587301,0,0.854594,0,1,0,1,0,0,0,w,m
4629,CULTURE,1,1,0.954378,0,0.847435,1.30184,0,0.715551,0,0.811354,0.818464,1.79893,0,0.640226,0,1.08692,0,1,1,1,0,0,0,w,m
4630,CULTURE,1,1,0.950425,0,0.517256,1.16784,0,0.6819,0,0.787227,0.937129,1.80608,0,0.625801,0,0.888463,0,1,1,1,0,0,0,w,m
4631,CULTURE,1,1,0.957473,0,0.760694,1.07124,0,0.69183,0,0.782405,0.790546,1.83287,0.521793,0.649628,0,0.890604,0,1,0,1,0,0,0,w,m
4632,CULTURE,1,1,0.962265,0,0.564459,1.01813,0,0.651199,0,0.766993,0.8296,1.91399,0.544934,0.576081,0,0.764056,0,1,0,1,0,0,0,w,m
4633,CULTURE,1,1,0.963881,0,0.743433,0.989158,0,0.728611,0,0.878386,0.925176,2.18782,0,0.667533,0,0.923271,0,1,1,1,1,0,0,w,m
4634,CULTURE,1,1,0.968874,0,1.18338,1.23603,0,0.827732,0,0.967396,0.972031,2.33464,0,0.540439,0,1.55779,0,1,1,1,1,0,0,w,m
4635,CULTURE,1,1,0.970726,0,1.11377,1.3266,0,0.876737,0,1.03752,1.0752,2.53329,0,0,0,1.57732,0,1,1,1,1,0,0,w,m
4636,CULTURE,1,1,0.970454,0,1.04574,1.34911,0,0.953943,0,1.10425,1.12677,2.57381,0,0,0.611293,1.3671,0,1,1,1,1,0,0,w,m
4637,CULTURE,1,1,0.96813,0,0.917851,1.1419,0,0.977149,0,1.16145,1.19933,2.71254,0,0,0,1.49759,0,1,1,1,1,0,0,w,m
4638,CULTURE,1,1,0.969057,0,1.09881,1.35389,0,1.09058,0,1.23172,1.61595,2.40011,0,0,0,2.41423,0,1,1,1,1,0,0,w,m
4639,CULTURE,1,1,0.96508,0,1.21335,1.33508,0,1.03799,0,1.21453,1.4066,2.40978,0,0,0,2.82782,0,1,1,1,1,0,0,w,m
4640,CULTURE,1,1,0.953005,0,1.0617,1.41329,0,0.948723,0,1.07436,1.41194,2.15385,0,0,0,2.35924,0.635768,1,1,1,0,0,0,w,m
4641,CULTURE,1,1,0.95266,0,1.09177,1.17331,0,0.938952,0,1.01852,1.52325,2.26204,0,0,0,2.34346,0.655255,1,1,1,0,0,0,w,m
4642,CULTURE,1,1,0.954795,0,1.00271,1.11964,0,0.909807,0,0.985856,1.56188,2.27077,0,0,0,2.37067,0.726089,1,1,1,0,0,0,w,m
4643,CULTURE,1,1,0.958482,0.703567,1.16265,1.2647,0,0.865784,0,1.0182,1.43605,2.0825,0,0,0,2.37337,0.721507,1,1,1,0,0,0,w,m
4644,CULTURE,1,1,0.965228,0.768917,1.07487,1.24266,0,0.747574,0,0.87851,1.33781,1.85872,0,0.692765,0,0.92063,0,1,1,1,0,0,0,w,m
4645,CULTURE,1,1,0.925669,1.65296,2.1823,1.00418,0,0.61755,0,0.652541,1.44766,1.44907,0.523624,0.764093,1.42158,0,0,1,0,1,0,0,0,w,m
4646,CULTURE,1,1,0.927868,0.66119,1.06055,0.840419,0,0.713134,0,0.822669,1.36345,1.74759,0.837287,1.13267,1.03098,0,0,1,0,1,0,0,0,w,m
4647,CULTURE,1,1,0.921436,0.678407,1.12476,1.07213,0,0.845039,0,1.05061,1.37494,1.88416,0.646324,1.18858,1.29921,0,0,1,0,1,0,0,0,w,m
4648,CULTURE,1,1,0.920485,0.510419,1.24255,1.14267,0,0.810278,0,1.05405,1.29568,2.18811,0.673354,1.19134,1.55177,0,0,1,0,1,0,0,0,w,m
4649,CULTURE,1,1,0.926037,0.847722,1.52722,1.20833,0,0.681098,0,0.945191,1.26932,2.34493,0.605971,1.17375,1.66347,0,0,1,1,1,0,0,0,w,m
4663,CULTURE,1,1,0.904284,0,1.00324,0.602408,0,0.506962,0,0.751825,0.919249,2.05354,0,0,2.41548,1.66662,0.580424,0,1,1,0,0,0,w,m
4664,CULTURE,1,1,0.922451,0,0.725771,0.808573,0,0.661849,0,0.921649,1.26467,2.50247,0.572465,0.618086,2.48072,1.34272,0,0,1,1,0,0,0,w,m
4665,CULTURE,1,1,0.936061,0,0,0.825951,0,0.773876,0.788948,1.12596,1.32928,2.84196,0.862227,0.845595,2.31882,1.29979,0,0,1,1,0,0,0,w,m
4670,CULTURE,1,1,0.947267,0,0,1.13872,0.590424,0.660517,0,0.783488,1.46527,1.43854,0,0,0,1.12947,0,0,1,1,0,0,0,w,m
4671,CULTURE,1,1,0.903556,0.717226,0,1.69388,0,0,0.720967,0,1.47651,0,0,0,0.502492,0,0.596507,1,0,1,0,0,0,w,m
4672,CULTURE,1,1,0.934869,0,0,0,0,0.526898,0,0.96822,1.18106,1.60873,0,0,0,0,0,0,0,1,1,0,1,w,m
4673,CULTURE,1,1,0.952279,0,0,0,0,0.635159,0.571441,1.08175,1.49425,1.74602,0,0,0,0.674766,0,0,1,1,1,0,0,w,m
4674,CULTURE,1,1,0.885933,0,0,0,0,0,0,0.763921,1.06201,1.09246,0,0,0,0,0,0,0,1,0,0,1,w,m
4675,CULTURE,1,1,0.866305,0,0,0,0,0,0,0,0.588756,0.784606,0,0,0.570657,1.35981,0.750135,0,0,1,0,0,1,w,m
4676,CULTURE,1,1,0.882559,0,0,0,0,0,0,0,0.576273,0.701892,0,0,0.711457,1.60327,0.723424,0,0,1,0,0,1,w,m
4677,CULTURE,1,1,0.857941,0,0,0,0,0,0,0,0.530868,0.844567,0,0,1.05399,2.41206,0.755082,0,0,1,0,0,1,w,m
4678,CULTURE,1,1,0.89882,0,0,0,0,0,0,0,0,0,0,0,0.841847,0.688927,0.678566,0,0,1,1,0,1,w,m
4679,CULTURE,1,1,0.888833,0,0,0,0,0,0,0,0,0.718948,0,0.623248,1.18875,0,0,0,0,1,1,0,1,w,m
4680,CULTURE,1,1,0.862234,0,0,0,0,0,0,0,0.557135,0.752385,0,0.705704,0.937553,0,0,0,0,1,1,0,0,w,m
