time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7597,LBUOY-THREE,1,1,0.972204,0,0,0.788577,0,0,0.584804,0,0,0,0,0,0.679507,0,0,1,0,0,0,0,1,m,w
7598,LBUOY-THREE,1,1,0.96875,0,0,0.627572,0,0,1.34543,0,0,0,0.674464,0,0,0,0,0,0,1,0,0,1,m,w
7599,LBUOY-THREE,1,1,0.970846,0,0,0,0,0,1.24965,0,0,0,0.860756,0,0,0,0,0,0,1,0,0,1,m,w
7600,LBUOY-THREE,1,1,0.974211,0,0.526242,0.580754,0,0,1.56206,0,0,0,0.998441,0,0,0,0,1,0,1,0,0,0,m,w
7601,LBUOY-THREE,1,1,0.968413,0,0.844905,0,0,0,1.69008,0,0,0.915075,0.777752,0,0,0,0,1,0,1,0,0,0,m,w
7602,LBUOY-THREE,1,1,0.983553,0.573558,0,0,0,0,2.27533,0,0,0,1.31877,0,0,0,0,0,1,0,0,0,0,m,w
7603,LBUOY-THREE,1,1,0.918983,1.17442,1.47422,0,0,0,1.63455,0,0,0,0.893851,0.5268,0.58884,0,0,0,0,1,0,0,0,m,w
7604,LBUOY-THREE,1,1,0.95317,1.45698,1.77331,0.618152,0,0,1.31471,0,0,0,0,0,0,0,0,1,0,1,0,0,0,m,w
7605,LBUOY-THREE,1,1,0.979609,0,0,0,0,0,1.06847,0,0,0,0.846601,0,0,0,0,0,0,1,0,0,0,m,w
7606,LBUOY-THREE,1,1,0.982044,0,0,0,0,0,0.679392,0,0,0,0.823387,0,0,0,0,0,1,1,0,0,1,m,w
7607,LBUOY-THREE,1,1,0.980349,0,0,0,0,0,0,0,0,0,0.619635,0,0,0.57742,0,0,1,1,0,0,1,m,w
21797,LBUOY-THREE,1,1,0.944996,0.510394,0,0.842942,0,0.740834,0,0.519823,1.35191,1.16044,0,0,0,0,0,0,1,0,0,0,0,w,w
21798,LBUOY-THREE,1,1,0.90408,0.592639,0,0,0,0.622436,0,0,1.69233,1.12479,0,0.577914,0,2.79648,0.547647,0,1,1,0,0,0,w,w
21799,LBUOY-THREE,1,1,0.862358,0,0,0,0,0.510369,0.558413,0,1.34303,1.10958,0.692852,0.559276,0,2.90558,0.566541,1,1,1,1,0,0,w,w
21800,LBUOY-THREE,1,1,0.87989,0,0,0.527294,0,0,0,0,1.224,0.801362,0.690769,0.56664,0,2.81441,0,1,0,1,1,0,1,w,w
21801,LBUOY-THREE,1,1,0.89611,0,0,0.506444,0,0.51422,0,0,1.00935,0.749689,0.654278,0.718087,0,2.01376,0,1,0,1,1,0,0,w,w
21802,LBUOY-THREE,1,1,0.890101,0,0,0,0,0,0,0,0,0,1.03463,0,0,1.92934,0,1,0,0,1,0,1,w,w
21803,LBUOY-THREE,1,1,0.819617,0,0,0,0,0,0.620239,0,0.52705,0,0.72515,0,0,2.16291,0.753191,1,0,0,1,0,0,w,w
21815,LBUOY-THREE,1,1,0.855732,2.08363,1.64862,0,0,0,0,0,0.933555,0.799976,0,0,0,3.45663,0,0,1,1,1,1,0,w,w
21819,LBUOY-THREE,1,1,0.947703,0,0.927325,0.713642,0,0.505255,0,0,1.15136,1.37702,0,0,0,2.03269,0,1,1,0,0,0,0,w,w
21860,LBUOY-THREE,1,1,0.93898,0.558285,0.914822,1.0618,0,0.566968,0,0,0.987869,1.65695,0,0,0,2.38548,0,0,1,0,0,0,0,w,w
21861,LBUOY-THREE,1,1,0.904355,0,0.501835,0.637645,0,0.754546,0,0.559985,1.19121,1.04392,0,0,0.770391,1.04549,0,0,1,1,0,0,0,w,w
21862,LBUOY-THREE,1,1,0.84351,0,1.27971,1.00879,0,0.542584,0.878256,0,1.18121,0,0,0,1.67879,0,0,0,1,1,1,0,0,w,w
21863,LBUOY-THREE,1,1,0.887903,0,0.743232,0.716524,0,0.555743,0.991701,0.536233,1.31214,0.847413,0,0,1.10297,2.16132,0.819381,1,1,1,0,0,1,w,w
21864,LBUOY-THREE,1,1,0.903073,0,0,0.562567,0,0,0.95341,0,1.06541,0,0.748361,0,0,2.21499,1.00981,0,0,1,1,0,1,w,w
21865,LBUOY-THREE,1,1,0.881238,0.615708,0,0,0,0,0.68396,0,0,0,0,0,0,1.35298,0.816934,0,0,1,1,0,1,w,w
21868,LBUOY-THREE,1,1,0.85966,0.79376,0,0.969796,0,0.575983,2.20138,0,1.03575,0.844566,1.46183,0,0,2.82587,0.680674,0,1,1,1,0,0,w,w
21869,LBUOY-THREE,1,1,0.959613,0.705129,0,0.69777,0,0,1.68443,0,0.724824,0,1.27812,0,0,1.47787,0,1,0,1,1,0,1,w,w
21870,LBUOY-THREE,1,1,0.948757,0.919598,0,0.680098,0,0,1.71159,0,0.512126,0,1.19822,0,0,1.62153,0,1,0,1,1,0,1,w,w
21871,LBUOY-THREE,1,1,0.951513,1.16407,0.511882,0.506305,0,0,1.87539,0,0.544723,0.555248,1.03279,0,0,2.60063,0.615411,1,0,1,1,0,1,w,w
21872,LBUOY-THREE,1,1,0.971514,0.672207,0.572063,0.965474,0,0,2.35805,0,0.670098,0.635515,1.04288,0,0,2.22621,0,1,1,1,1,0,1,w,w
21873,LBUOY-THREE,1,1,0.967373,0,0,0.720765,0,0.539294,1.72408,0,0.713143,1.10252,1.26501,0.76955,0,1.31795,0,1,1,1,1,0,1,w,w
21874,LBUOY-THREE,1,1,0.944647,0,0,0.71454,0,0,1.40149,0,0,0.981275,0.76885,0.97202,0,0.784809,0,1,1,1,1,0,1,w,w
21875,LBUOY-THREE,1,1,0.895129,0,0,0,0,0.606172,1.09581,0.825024,0.600591,1.51967,0,0.757215,0,2.37593,0,1,1,0,1,0,1,w,w
21876,LBUOY-THREE,1,1,0.809263,0,0,0.621569,0.659331,0.514407,1.11774,0,0,0,0,0.561355,0,2.13834,0,0,0,0,0,0,0,w,w
21877,LBUOY-THREE,1,1,0.763492,0,0,0.969556,0.506605,0,1.24049,0,0,0,0,0.730709,0,1.49,0,0,0,0,0,0,0,w,w
21878,LBUOY-THREE,1,1,0.971386,0,0,0,0,0.898427,0,1.20063,1.15765,1.72033,0.900961,0.74137,0.716608,1.7542,0,0,1,1,1,0,1,w,w
21879,LBUOY-THREE,1,1,0.974752,0,0,0,0,0.716187,0,1.15211,1.10378,1.45409,1.38117,1.06103,0,1.82399,0,0,1,1,1,0,1,w,w
21880,LBUOY-THREE,1,1,0.96621,0,0,0,0,0.643845,0,1.00742,1.29246,1.69941,1.37408,0.984737,0,1.42507,0,0,1,1,1,0,1,w,w
21881,LBUOY-THREE,1,1,0.959272,0,0,0,0,0.736506,0,1.12948,1.17681,1.40754,1.44039,0.830225,0,1.35555,0,0,1,1,1,0,1,w,w
21882,LBUOY-THREE,1,1,0.978982,0,0,0.565151,0,0.72244,0,1.0818,1.05006,1.56135,1.52742,0.686615,0,1.77728,0,0,1,1,1,0,1,w,w
21883,LBUOY-THREE,1,1,0.978598,0,0,0,0,0.705555,0,0.98853,1.01329,1.62112,1.30353,0.702232,0,1.07876,0,0,1,1,1,0,0,w,w
21884,LBUOY-THREE,1,1,0.973968,0,0,0,0,0.566884,0,0.660811,0.891953,1.26851,1.35061,0.749336,0,0,0,0,1,1,1,0,0,w,w
21885,LBUOY-THREE,1,1,0.965302,0,0,0,0,0.563206,0,0.602841,0.97799,1.37756,1.88266,0.760619,0,0,0,0,1,1,1,0,0,w,w
