time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
6962,CONTRACTIONS,1,1,0.980264,0,0,0,0,0.668352,0,0.666594,0.816621,1.42058,0,0,0,0,0,0,1,0,0,0,0,m,w
6963,CONTRACTIONS,1,1,0.980375,0,0,0,0,0.742915,0,0.703873,0.809683,1.29172,0,0,0,0,0,0,1,0,0,0,0,m,w
6964,CONTRACTIONS,1,1,0.979673,0,0,0,0,0.707428,0,0.652157,0.740255,1.35653,0,0,0,0,0,0,1,0,0,0,0,m,w
6965,CONTRACTIONS,1,1,0.979572,0,0,0,0,0.701566,0,0.653533,0.737341,1.4571,0,0,0,0,0,0,1,0,0,0,0,m,w
6966,CONTRACTIONS,1,1,0.979797,0,0,0,0,0.672998,0,0.635267,0.775248,1.28587,0,0,0,0,0,0,1,0,0,0,0,m,w
6967,CONTRACTIONS,1,1,0.980732,0,0,0,0,0.699008,0.532158,0.707185,0.77318,1.20337,0,0,0,0,0,0,1,0,0,0,0,m,w
6968,CONTRACTIONS,1,1,0.979482,0,0,0,0,0.63298,0,0.600578,0.762739,1.33223,0,0,0,0,0,0,1,0,0,0,0,m,w
6969,CONTRACTIONS,1,1,0.980311,0,0,0,0,0.634189,0,0.61024,0.845566,1.2047,0,0,0,0,0,0,1,0,0,0,0,m,w
6970,CONTRACTIONS,1,1,0.982145,0,0,0,0,0.588152,0.679098,0.596916,0.816891,1.49853,0,0,0,0,0,0,1,0,0,0,0,m,w
6971,CONTRACTIONS,1,1,0.983537,0,0,0,0,0.632548,0.795464,0.633211,0.981481,1.50005,0,0,0,0,0,0,1,0,0,0,0,m,w
6972,CONTRACTIONS,1,1,0.983105,0,0.725807,0,0,0.62082,0.554121,0.578309,0.789174,1.37449,0,0,0,0.660248,0,0,1,0,0,0,0,m,w
6973,CONTRACTIONS,1,1,0.983206,0,0,0,0,0.618953,0,0.579645,0.788698,1.33303,0,0,0,0.875306,0,0,1,0,0,0,0,m,w
6974,CONTRACTIONS,1,1,0.985092,0,0.533508,0,0,0.593809,0.685974,0.533595,0.833345,1.41752,0,0,0,0.809313,0,0,1,0,0,0,0,m,w
6975,CONTRACTIONS,1,1,0.984814,0,0,0,0,0.528356,0,0,0.74886,1.29372,0,0,0,0.67657,0,0,1,0,0,0,0,m,w
