time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
16904,GOLD,1,1,0.817274,0,0,0,0,0.661905,0,0,0.599208,1.07487,0,0,1.69344,1.93802,0.574283,0,0,1,1,0,1,w,m
16905,GOLD,1,1,0.79895,0,0,0,0,0.83945,0,0.566812,0.786308,1.39174,0,0,2.22814,1.87611,0.528779,0,0,1,1,0,1,w,m
16906,GOLD,1,1,0.766597,0,0,0,0,0.596719,0,0,0.671677,1.26499,0,0,1.95375,0.964179,0.683584,0,0,0,1,0,1,w,m
16907,GOLD,1,1,0.82433,0.902385,0,0,0,0.665695,0.571698,0,0.687199,1.39864,0,0.551602,1.62072,0.961555,0.580066,0,0,0,1,0,0,w,m
16908,GOLD,1,1,0.913226,1.27545,0.603026,0,0,0,0.912074,0,0.665416,1.09166,0,0,1.5976,0.715111,0.635455,0,0,0,1,0,0,w,m
16909,GOLD,1,1,0.944209,2.2189,1.83668,0,0.81783,0,1.43787,0,0,0.50371,0,0,1.65599,0,0.781991,0,0,0,1,0,0,w,m
16910,GOLD,1,1,0.971109,2.34022,1.93899,1.30386,0.788257,0,1.86566,0,0,0.902642,0,0,1.1271,1.97974,0.869778,1,0,0,1,0,1,w,m
16911,GOLD,1,1,0.969469,2.54277,3.10191,1.22348,0.521578,0,2.05437,0,0,0,0,0,0.627903,0.883443,0.631765,1,0,0,1,0,0,w,m
16912,GOLD,1,1,0.948812,2.465,3.59758,1.59287,0.999598,0,2.17587,0.587776,0,1.72954,0,1.26727,0.89796,1.16229,0,1,0,0,0,0,0,w,m
16913,GOLD,1,1,0.896918,2.46715,4.34642,1.7508,0.784946,0,1.65279,0.897013,0,2.01344,0,1.27935,0.660826,0,0,1,0,0,0,1,0,w,m
16914,GOLD,1,1,0.984038,1.6187,3.13593,1.38911,0.613829,0,2.42105,0,0,1.29366,0,0.720969,1.4264,2.39833,0,1,0,0,0,0,0,w,m
16920,GOLD,1,1,0.952462,0.662527,0,0,0,0,1.19498,0,0,0.82546,0.529596,0,0.622867,1.66942,0,0,0,0,0,0,1,w,m
