time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4801,HEARING,1,1,0.904229,0.660185,0.703023,1.11199,0,0,0.989553,0,0,0,0,0,0,1.95429,0,0,0,0,0,0,0,w,w
4802,HEARING,1,1,0.926928,1.07286,0.703849,1.1493,0.764345,0,0.758438,0,0,0,0,0,0.750134,3.4289,0,0,0,0,0,0,0,w,w
4803,HEARING,1,1,0.934031,1.01887,0.831496,1.16488,0.661313,0,0.563926,0,0,0.735087,0,0,0.868341,2.32777,0,0,0,0,1,0,0,w,w
4804,HEARING,1,1,0.925125,0.648952,0.770624,1.02671,0,0,0,0,0,1.24446,0,0,1.03058,2.19783,0,0,0,0,0,0,0,w,w
4805,HEARING,1,1,0.926544,0.866973,0.744166,0.95806,0,0,0,0,0,1.5527,0,0,1.04645,0.862642,0,0,0,0,1,0,0,w,w
4806,HEARING,1,1,0.93643,0.728718,0,0.596394,0,0,0.771309,0,0,1.66605,0,0,1.1705,0.581945,0,0,0,0,0,0,1,w,w
4807,HEARING,1,1,0.943489,0.781265,0,1.19243,0,0,0.998862,0,0,1.64858,0,0,1.48939,0.760524,0,0,0,0,0,0,1,w,w
5722,HEARING,1,1,0.952686,0,0,0.643119,0,0,0,0,0,0,0,0,0.556451,1.31439,0.576332,0,0,1,0,0,1,m,m
5723,HEARING,1,1,0.926559,0,0,0,0,0,0,0,0,0,0,0,0,1.27689,0.595022,0,0,1,0,0,1,m,m
5724,HEARING,1,1,0.897234,0,0,0,0,0,0,0,0,0,0,0,0,1.964,0.691861,0,0,1,0,0,1,m,m
5725,HEARING,1,1,0.877242,0.644685,0,0,0,0,0,0,0,0,0.509242,0,0,1.82666,0.730467,0,0,1,0,0,0,m,m
5726,HEARING,1,1,0.925192,1.00202,0,0.718808,0,0,0,0,0,0,1.02339,0,0,0,0.748619,0,0,1,1,0,1,m,m
5727,HEARING,1,1,0.932616,1.12903,0,0,0,0,0,0,0,0.657065,0.59618,0,0.680763,1.07495,0.671706,0,0,1,1,0,0,m,m
5728,HEARING,1,1,0.957729,0.59209,0.656218,1.44673,0,0,1.10604,0,0,1.02592,0.876538,0,0.502648,1.34946,0.580017,0,0,1,1,0,0,m,m
5729,HEARING,1,1,0.984075,0.509496,0,1.09648,0.542185,0,0.633674,0,0.759769,1.00312,0.76025,0,0,1.17556,0,0,1,0,1,0,0,m,m
5730,HEARING,1,1,0.988483,0,0.633463,1.25992,0,0,0,0,0.812502,1.41392,0.703578,0,0,1.43568,0.597572,0,1,0,1,0,0,m,m
5731,HEARING,1,1,0.93922,0.52323,0,1.15006,0,0,0,0,0.629055,1.46565,1.0496,0,0,1.47764,0.59152,0,0,1,1,0,0,m,m
