time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3147,MUST,1,1,0.956954,0,0,1.45892,0,0.964298,0,0.864389,1.89794,1.74332,0,0,0,4.11593,0,0,1,0,1,0,0,m,w
3148,MUST,1,1,0.953466,0,0,1.60248,0,0.945449,0,0.783373,1.8158,1.67951,0,0,0,4.48082,0,0,1,0,1,0,0,m,w
3149,MUST,1,1,0.950791,0,0.700822,1.35453,0,0.940589,0,0.804183,1.77797,1.73277,0,0,0,4.18344,0,1,1,0,1,0,0,m,w
3150,MUST,1,1,0.963801,0,0.540191,1.33472,0,0.9314,0,0.725292,1.77857,1.63381,0,0,0,4.74436,0,1,1,0,1,0,0,m,w
3151,MUST,1,1,0.964973,0,0,1.38575,0,1.11079,0,1.00514,2.01138,2.0705,0,0,0,5,0,1,1,0,1,0,0,m,w
3152,MUST,1,1,0.966819,0,0,1.32746,0,1.12453,0,0.962191,1.84426,2.0032,0,0,0,4.65982,0.530512,0,1,0,1,0,0,m,w
3153,MUST,1,1,0.96885,0,0,1.36074,0,1.09002,0,0.922393,1.80936,1.81847,0.716975,0,0,4.71079,0.544215,0,1,1,1,0,0,m,w
3154,MUST,1,1,0.968592,0,0,1.18816,0,1.08992,0,0.905955,1.70691,1.87707,0,0,0,4.45125,0.536669,0,1,1,1,0,0,m,w
3155,MUST,1,1,0.964968,0,0,1.16606,0,1.09521,0,0.946712,1.76788,1.57118,0,0,0,4.88143,0.636707,0,1,1,1,0,0,m,w
3156,MUST,1,1,0.95765,0,0,1.10217,0,0.984551,0,0.684986,1.64363,1.44291,0,0,0,5,0.634609,0,1,1,1,0,0,m,w
3161,MUST,1,1,0.88089,0.728453,1.68238,1.76324,0,0.791474,0,0,1.25501,1.06125,0,0,0.510673,4.7995,0.960088,0,1,0,0,0,0,m,w
3176,MUST,1,1,0.954084,0,0,0.938613,0,0.849972,0,0.610709,1.62798,1.86751,0,0,0,4.14851,0,0,1,0,1,0,0,m,w
3177,MUST,1,1,0.959237,0,0,0.909468,0,1.05411,0,0.920199,1.58634,2.00488,0,0,0,3.89605,0.586698,0,1,1,1,0,0,m,w
3178,MUST,1,1,0.967249,0,0,0.868203,0,1.08065,0,0.932078,1.54218,2.08926,0,0,0,3.61589,0.58682,0,1,1,1,0,0,m,w
3179,MUST,1,1,0.968216,0,0,0.843746,0,1.01324,0,0.849688,1.25201,2.06966,0,0,0,3.24106,0.614474,0,1,1,1,0,0,m,w
3180,MUST,1,1,0.957354,0,0,0.505843,0,0.96935,0,0.762969,1.2424,1.73125,0,0,0,3.09819,0.633005,0,1,1,1,0,0,m,w
3181,MUST,1,1,0.957488,0,0,0,0,0.94865,0.650903,0.765556,1.11637,1.60255,0.590869,0,0,3.05865,0.622073,0,1,1,1,0,0,m,w
3182,MUST,1,1,0.964432,0,0,0,0,0.978914,0.951071,0.792628,1.22666,1.64398,0,0,0,2.98351,0.653378,0,1,1,1,0,0,m,w
3183,MUST,1,1,0.968712,0,0,0,0,1.03726,0.881573,0.862456,1.25378,1.62845,0,0,0,2.7229,0.632688,0,1,1,1,0,0,m,w
3184,MUST,1,1,0.970516,0,0,0,0,1.00103,0.574486,0.858291,1.26708,1.60539,0,0,0,2.78129,0.57564,0,1,1,1,0,0,m,w
3185,MUST,1,1,0.963704,0,0,0,0,1.04404,0,0.933599,1.43467,1.41133,0,0,0.651267,2.89865,0.556229,0,1,1,1,0,0,m,w
3186,MUST,1,1,0.969325,0,0,0.58756,0,1.07232,0,0.938235,1.53716,1.49518,0,0,0.545812,3.0326,0,0,1,1,1,0,0,m,w
3187,MUST,1,1,0.959629,0,0,0.814189,0,0.975618,0,0.908421,1.55576,1.21165,0,0,0,2.63049,0,0,1,1,1,0,0,m,w
3188,MUST,1,1,0.961108,0,0,0.927792,0,0.998627,0,0.954089,1.44801,1.21577,0,0,0.509677,2.92086,0,0,1,1,1,0,0,m,w
3189,MUST,1,1,0.962558,0,0,0.754864,0,0.989305,0.643602,0.948701,1.33674,1.10369,0,0,0,2.79575,0,0,1,0,1,0,0,m,w
3190,MUST,1,1,0.975557,0,0,0.672288,0,0.903446,0.702734,0.852954,1.02132,1.18978,0,0,0,3.14942,0,0,1,1,1,0,0,m,w
3191,MUST,1,1,0.975064,0,0,0,0,0.847675,1.07811,0.770013,0.858488,1.1796,0.882639,0,0,2.37521,0,0,1,1,1,0,0,m,w
3192,MUST,1,1,0.974644,0,0,0,0,0.901825,1.1653,0.800704,0.996857,1.44383,0.943975,0,0.519536,2.49297,0,0,1,1,1,0,0,m,w
3193,MUST,1,1,0.975444,0,0,0.522101,0,0.942458,1.21158,0.851661,1.04966,1.3764,1.04575,0,0,2.64015,0,0,1,1,1,0,0,m,w
3194,MUST,1,1,0.975484,0,0,0.703909,0,0.891261,1.1587,0.742647,1.02371,1.48518,0.92758,0,0,2.60728,0,0,1,1,1,0,0,m,w
3195,MUST,1,1,0.974536,0,0,0.563618,0,0.899491,1.10221,0.862432,1.05848,1.31003,0.75464,0,0.604908,2.3347,0,0,1,1,1,0,0,m,w
3196,MUST,1,1,0.97344,0,0,0.91622,0,0.850712,1.04125,0.784242,0.998997,1.23141,0.676897,0,0.835868,2.51068,0,0,1,1,1,0,0,m,w
3197,MUST,1,1,0.970764,0,0,0.890749,0,0.947582,0.962232,0.887831,1.23525,1.41948,0,0,0.670065,2.80107,0,0,1,1,1,0,0,m,w
3198,MUST,1,1,0.970461,0,0,0.597726,0,0.876034,0.721029,0.84971,1.12551,1.38939,0,0,0.749872,2.66235,0,0,1,0,1,0,0,m,w
3199,MUST,1,1,0.972751,0,0,0.655069,0,0.830474,0.797535,0.780088,0.945698,1.25731,0.805128,0,0.670377,2.39269,0,0,1,1,1,0,0,m,w
3200,MUST,1,1,0.969981,0,0,0.73133,0,0.745128,0.899702,0.682911,1.02915,1.23844,0.872067,0,0.636764,2.25278,0,0,1,0,1,0,0,m,w
3201,MUST,1,1,0.97265,0,0,0.70476,0,0.785672,1.10552,0.721799,0.841529,1.28818,0.888109,0,0.722621,2.34988,0,0,1,1,1,0,0,m,w
3202,MUST,1,1,0.965686,0,0,0,0,0.713911,0.860135,0.560577,0.838775,1.12656,0.884219,0,0,2.39678,0,0,1,1,1,0,0,m,w
3203,MUST,1,1,0.967504,0.807152,0,0,0,0.588282,0.867876,0,1.01842,1.03925,0.897821,0,0,2.3146,0,0,1,0,1,0,0,m,w
3204,MUST,1,1,0.952353,1.32088,0,0,0,0.543266,0.800817,0,1.18404,0.760911,1.00435,0,0,2.2846,0,0,1,0,1,0,0,m,w
3205,MUST,1,1,0.933881,1.39722,0,0,0,0.55869,1.26039,0,1.30579,0.6604,0.911578,0,0,1.68358,0,0,1,0,1,0,0,m,w
3206,MUST,1,1,0.939673,0.977738,0,0,0,0.506231,0.967198,0,1.27565,0.582094,0.672828,0,0,1.71694,0,0,1,0,1,0,0,m,w
3207,MUST,1,1,0.960182,0.803111,0,0,0,0.625578,0.911807,0.576837,1.28556,0.607867,0.688387,0,0.625534,1.3934,0,0,1,0,1,0,0,m,w
3208,MUST,1,1,0.978524,1.25879,1.12306,0.678981,0,0.618557,1.479,0,1.40429,0,0,0,0,2.43921,0,0,1,0,0,0,0,m,w
3209,MUST,1,1,0.961454,0.636741,0.585818,0,0,0,0.628951,0,0.75656,0,0.804997,0,1.00464,2.52593,0,0,1,0,1,0,0,m,w
2010,MUST,1,1,0.935797,0.941687,0.840692,0,0,0,1.13814,0,0,1.70028,0.65574,0.836612,0,0,0,0,0,1,0,0,1,w,m
2011,MUST,1,1,0.949801,1.12799,1.26617,0,0,0,1.44059,0,0,1.55526,0,0.801237,0,1.07643,0,0,0,1,0,0,1,w,m
2012,MUST,1,1,0.953162,0.906889,0.817508,0,0,0,1.22186,0,0,1.38094,0.585674,0.820722,0,1.64717,0,0,0,1,0,0,0,w,m
2013,MUST,1,1,0.955992,0.930273,0.803999,0,0,0,1.40774,0,0,1.22058,0.586142,0.835289,0,1.05421,0,0,0,1,0,0,1,w,m
31336,MUST,1,1,0.975714,1.13782,2.17398,0.875908,1.11244,0,1.68982,0.682395,1.38652,1.36153,0,0,1.36892,0.590698,0,0,1,1,1,0,0,w,m
31337,MUST,1,1,0.951037,1.07481,1.62724,0.764732,0.759016,0,1.50973,0.783841,1.14619,1.40696,1.02957,0,1.81032,1.6437,0,0,1,1,1,0,0,w,m
31338,MUST,1,1,0.963255,0.839879,0.801093,0,0.757543,0,1.36804,0.61757,1.26709,0.983408,1.11157,0,1.71746,1.91651,0,0,1,1,1,0,1,w,m
31339,MUST,1,1,0.966245,0.722557,0.522081,0,0,0,1.03205,0.668709,1.02998,1.13092,1.30598,0,1.28615,1.52983,0,0,1,1,1,0,1,w,m
31340,MUST,1,1,0.97422,0,0,0.657384,0.657901,0,1.12383,0,1.00696,1.17445,0.638923,0,1.07976,0.970454,0,0,1,1,0,0,1,w,m
31341,MUST,1,1,0.974689,0.557228,0.958274,0.864538,0.759419,0,1.5479,0,0.808245,1.10144,0,0,0.901974,0.671324,0,0,1,1,0,0,1,w,m
31342,MUST,1,1,0.977583,0,0.599129,0.558207,0.941333,0,1.39346,0,0.720584,0.631172,0,0,0.522547,0.747606,0,0,1,1,1,0,1,w,m
31343,MUST,1,1,0.978065,0.817554,0.642625,0.618074,0.993756,0,0.94858,0,0,0,0.656314,0,0,0.971583,0,0,0,1,1,0,1,w,m
31344,MUST,1,1,0.970842,0.692334,0,0,0.867338,0,0.682119,0,0,0,0,0,0,0.96224,0,0,0,1,0,0,1,w,m
31345,MUST,1,1,0.966392,1.15697,0,0,0.754465,0,0,0,0,0,0.543766,0,0,0.820585,0,0,0,1,0,0,1,w,m
