time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
33542,SPORT,1,1,0.76677,1.43186,2.45353,1.30294,0,0.570724,1.27146,0.883034,1.68488,1.20591,0,0,1.18764,0,0,1,1,1,0,0,0,w,m
33543,SPORT,1,1,0.771948,1.12645,2.59245,1.12809,0,0.695387,0.689184,1.02935,1.81907,1.62109,0,0,1.09618,0.827421,0,1,1,0,0,0,0,w,m
33544,SPORT,1,1,0.765186,1.44501,2.8152,1.3906,0,0.714499,0,1.12062,1.84573,1.91036,1.02373,0.67668,0.890975,0,0,1,1,1,0,0,0,w,m
33545,SPORT,1,1,0.727783,1.12612,2.04881,0.902948,0,0.691174,0,1.04666,1.70956,1.69174,1.16047,1.00587,1.39438,0.751732,0,1,1,0,0,0,0,w,m
33546,SPORT,1,1,0.753081,0,1.6825,0.919455,0,0.661019,0.580667,1.11835,1.58035,1.4507,1.26342,1.11645,1.90101,0.700353,0,1,1,1,1,0,0,w,m
33547,SPORT,1,1,0.777083,0,1.76518,0.848159,0,0.701971,0.705144,1.22596,1.56249,1.72637,1.17503,1.02186,1.84099,1.50193,0,1,1,1,1,0,0,w,m
33548,SPORT,1,1,0.781052,0,1.67371,0.619196,0,0.68575,0.717187,1.09294,1.47189,1.67546,1.24839,1.04004,1.51051,1.21125,0,1,1,1,1,0,0,w,m
33549,SPORT,1,1,0.788874,0,1.21915,0,0,0.823941,0.661133,1.31273,1.4583,1.67848,1.27543,1.10085,1.30372,0.793914,0,1,1,1,1,0,0,w,m
33550,SPORT,1,1,0.822124,0,0.842571,0,0,0.88019,0.875865,1.36163,1.48418,1.70892,0.9027,1.07877,1.23887,0,0,1,1,1,1,0,0,w,m
33551,SPORT,1,1,0.830169,0,0.738081,0,0,0.849943,0.916497,1.35669,1.59826,1.40996,0.583501,0.862911,1.28456,0,0,1,1,0,1,0,0,w,m
33552,SPORT,1,1,0.848351,0,0.636978,0,0.557835,0.750046,1.37823,1.19163,1.4584,1.3153,0.650905,0.718705,0.889418,0,0,1,1,1,1,0,0,w,m
33553,SPORT,1,1,0.867878,0,0.74038,0,0,0.726987,1.73344,1.24366,0.9617,1.03673,0,1.04282,0,0,0,1,1,1,1,0,0,w,m
33554,SPORT,1,1,0.863277,0,0.737771,0,0,0.579435,2.47155,0.988523,0.503355,0.949849,0,0.760747,0,0,0,1,1,0,1,0,0,w,m
33555,SPORT,1,1,0.747885,0,1.33715,0,0,0,1.49843,0.68647,0,1.16308,0,0,0,0,0,1,1,0,1,0,0,w,m
33556,SPORT,1,1,0.738702,0,2.1393,0,0,0,0,0,0,1.38461,0,0,0,0,0,1,1,0,0,0,0,w,m
33557,SPORT,1,1,0.942508,0.758519,0,0,0.975994,0.870605,2.47933,2.00292,1.52916,1.90526,0.927855,0.761525,0,0,0,1,1,0,0,0,0,w,m
33558,SPORT,1,1,0.93282,1.0503,0,0,0.944101,0.821856,1.61855,1.67626,1.53955,1.45404,0.994504,0.533091,0,0,0,1,1,0,0,0,0,w,m
33559,SPORT,1,1,0.951026,0.850194,0,0,0.530314,0.907107,1.0268,1.54629,1.64371,1.16887,1.07549,0.564395,0,0,0,1,1,0,0,0,0,w,m
33560,SPORT,1,1,0.967803,0.680386,0,0,0.506592,1.02673,1.16051,1.70608,1.69496,1.36178,1.15498,0.587817,0,0,0,1,1,0,0,0,0,w,m
33561,SPORT,1,1,0.9651,0.927058,0,0,0.507505,1.02092,1.25922,1.72769,1.6235,1.25011,1.23109,0.654374,0,0,0,1,1,0,0,0,0,w,m
33562,SPORT,1,1,0.980528,0.746815,0,0,0.733078,0.988174,1.45549,1.67405,1.63741,1.52883,0.94212,0.595059,0,0,0,1,1,0,0,0,0,w,m
33563,SPORT,1,1,0.980185,0.918852,0,0,0.709137,0.993445,1.49488,1.7193,1.5841,1.49693,1.15161,0.662849,0,0,0,1,1,0,0,0,0,w,m
54289,SPORT,1,1,0.962228,0.775911,0,1.00259,0.904093,0,0.940264,0,0,0,0,0,1.3357,0.836218,0,1,0,1,0,0,1,w,m
54290,SPORT,1,1,0.966244,0.732517,0.610877,0.779759,0.541603,0,1.09196,0,0,0,0,0,1.50535,0.878983,0,1,0,1,0,0,1,w,m
54291,SPORT,1,1,0.964801,0.949909,0,0.759716,0.764841,0,1.2262,0,0,0,0,0,1.76593,0.55393,0,1,0,1,0,0,1,w,m
54292,SPORT,1,1,0.953869,1.23238,0.561252,0.616519,0,0,2.15133,0,0,0,0,0,2.38493,0,0,1,0,1,0,0,1,w,m
54293,SPORT,1,1,0.955286,1.4017,0.747647,0,0,0,1.54095,0,0.514571,0,0,0,1.66944,0,0,1,0,1,0,0,1,w,m
54294,SPORT,1,1,0.952919,1.21485,1.45025,0,0,0,0.89301,0,0,0,1.20285,0.532873,1.49755,0.889869,0,1,0,1,0,0,1,w,m
54295,SPORT,1,1,0.939481,0.968592,1.49592,0,0,0,0,0,0,0,1.26955,0.550381,1.98105,0,0,0,0,1,1,0,1,w,m
54296,SPORT,1,1,0.933755,1.49587,1.5101,0,0,0,0,0,0.648275,0,1.19677,0,1.62821,0,0,1,0,1,0,0,0,w,m
54297,SPORT,1,1,0.79237,1.56259,1.19179,0,0,0,0,0,0.791861,1.18853,1.40233,0.520382,0,0,0,1,0,1,0,0,0,w,m
54298,SPORT,1,1,0.828124,1.44265,2.14964,0,0,0,0.746501,0,0,1.0252,0,0.580247,1.30842,1.71461,0,1,0,0,1,0,0,w,m
54299,SPORT,1,1,0.852128,0.976159,2.20199,0,0,0.549743,0,0.634896,1.01877,1.04945,0,0.811674,1.77062,0.830201,0,1,1,0,1,0,0,w,m
54300,SPORT,1,1,0.940954,0.641431,1.78066,0,0,0,0,0.61531,1.05771,1.16402,0,0,1.16607,1.04527,0.583948,1,1,1,0,0,0,w,m
54315,SPORT,1,1,0.944762,0,0,1.24091,0,0,1.21394,0,0,0,0,0,1.71183,0.960613,0.565514,1,0,1,0,0,1,w,m
54316,SPORT,1,1,0.960647,0,0,0.930157,0,0,0.936658,0,0,0,0,0,0.961423,0,0,1,0,1,0,0,1,w,m
54317,SPORT,1,1,0.954237,0,0,0.890988,0,0,0.835019,0,0,0,0,0,0.911708,0,0,1,0,1,0,0,1,w,m
54318,SPORT,1,1,0.954399,0,0,0.973184,0,0,1.2627,0,0,0,0.778756,0,0.856885,0,0,1,0,1,0,0,1,w,m
54319,SPORT,1,1,0.956946,0.852074,0,0.699374,0,0,0.939843,0,0,0,0.555842,0,0.575928,0,0,1,0,1,1,0,1,w,m
54320,SPORT,1,1,0.938856,1.20049,0,1.20889,0,0,1.53323,0,0,0,0,0,0,2.55031,0.711335,1,0,0,1,0,1,w,m
54321,SPORT,1,1,0.921167,1.09703,0,1.25322,0,0,1.22519,0,0,0,0.729499,0,0,2.68166,0.623035,1,0,0,1,0,1,w,m
54322,SPORT,1,1,0.930882,0.999559,0,1.12012,0,0,1.03731,0,0,0,0.51632,0,0,3.14839,0.638924,1,0,0,1,0,1,w,m
54323,SPORT,1,1,0.969153,0.680567,0,0.682723,0,0,1.28598,0,0,0,0,0,0,1.16401,0.516085,1,0,0,1,0,1,w,m
54324,SPORT,1,1,0.9695,0.614875,0,0.608651,0,0,1.18684,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
54325,SPORT,1,1,0.96858,0.565515,0,0.766164,0,0,1.48447,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
54326,SPORT,1,1,0.962463,0,0,1.21248,0,0,0.993785,0,0,0,0,0,0,1.43677,0,1,0,0,1,0,1,w,m
54327,SPORT,1,1,0.953037,0.515945,0,0.747582,0,0,0.637489,0,0,0,0,0,0,1.90804,0.702321,1,0,0,1,0,1,w,m
54328,SPORT,1,1,0.945477,0,0.529223,0.573425,0,0,0,0,0,0,0,0,0,2.39764,0.776614,1,0,0,0,0,1,w,m
54329,SPORT,1,1,0.907065,0.698271,0.521021,0.714448,0,0,0,0,0,0,0.843421,0,0,1.92231,0.851029,1,0,0,0,0,1,w,m
54330,SPORT,1,1,0.897524,0,0,0.799804,0,0,0,0,0,0,0.992673,0,0,1.9828,0.962123,1,0,0,0,0,1,w,m
54331,SPORT,1,1,0.92073,0,0.660552,0.603813,0,0,0,0,0,0,1.15494,0,0,1.76653,1.04613,1,0,0,0,0,1,w,m
54332,SPORT,1,1,0.910163,0,0.586278,0.877457,0,0,0,0,0,0,1.0229,0,0,1.90735,1.11843,1,0,0,0,0,1,w,m
54333,SPORT,1,1,0.896855,0,0.82086,0.618251,0,0,0,0,0.546787,0,0.637765,0,0.517872,1.83489,0.987731,1,0,1,0,0,1,w,m
