time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
798,BOY,1,1,0.987438,0,0,1.7295,0.539572,0.568224,1.62177,0,0.806975,0.583674,0.708928,0,0,1.88703,0,1,1,1,1,0,0,m,w
799,BOY,1,1,0.985983,0,0,1.60518,0,0.524044,1.41506,0,0.674265,0.580395,0.563443,0,0,1.65939,0,1,1,0,1,0,0,m,w
800,BOY,1,1,0.986317,0,0,1.67863,0,0.559816,1.00279,0,0.87266,0.652493,0.56912,0,0,1.59925,0,1,1,1,1,0,0,m,w
801,BOY,1,1,0.985006,0,0,1.40392,0,0.656484,0.684457,0,0.828117,0.876979,0.701622,0,0,0.769743,0,1,1,1,1,0,0,m,w
802,BOY,1,1,0.985509,0,0,1.53245,0,0.654882,0.907464,0,0.824881,1.06803,0.515908,0,0,0.675496,0,1,1,1,1,0,0,m,w
803,BOY,1,1,0.987465,0,0,1.32167,0,0.714597,0.711462,0,0.825819,0.953421,0.586863,0,0,0.693062,0,1,1,1,1,0,0,m,w
804,BOY,1,1,0.985432,0,0,1.14556,0,0.568197,1.07551,0,0.805779,0.950025,0,0,0,1.86979,0,1,1,1,1,0,0,m,w
805,BOY,1,1,0.98362,0,0,1.18699,0,0.615613,1.26426,0.517409,0.96125,0.98526,0,0,0,2.23803,0,1,1,1,1,0,0,m,w
806,BOY,1,1,0.983611,0,0,1.02827,0,0.609679,1.41655,0,1.0193,0.978564,0,0,0,2.1375,0,1,1,1,1,0,0,m,w
807,BOY,1,1,0.983133,0,0,1.02043,0,0.557994,1.18929,0,1.08953,0.900983,0,0,0,1.79275,0,1,1,1,1,0,0,m,w
808,BOY,1,1,0.985371,0,0,0.768916,0,0,1.04738,0,0.894809,0.686808,0,0,0,1.91681,0.509041,1,1,1,1,0,0,m,w
809,BOY,1,1,0.984133,0,0,0,0,0,1.07809,0,0.752503,0,0,0,0,2.35353,0.744425,0,1,1,1,0,1,m,w
810,BOY,1,1,0.967805,1.11638,0,0,0,0,1.54513,0,0.600457,0,0,0,0,2.68736,0.934871,0,1,0,1,0,1,m,w
811,BOY,1,1,0.960313,1.50584,0,0,0,0,0.975813,0,0.78775,0,0.568362,0,0,2.54305,0.933685,0,1,0,1,0,1,m,w
812,BOY,1,1,0.959989,1.60471,0.65455,0,0,0,1.33614,0,0.738702,0,0.683966,0,0,3.02557,0.911378,0,1,1,1,0,1,m,w
813,BOY,1,1,0.959017,1.41566,0.67155,0,0.574092,0,1.19493,0,0.757204,0,0.622619,0,0.85321,3.19723,0.823728,0,1,0,1,0,1,m,w
814,BOY,1,1,0.964779,1.46179,0,0,0.615119,0,1.22832,0,0.748171,0.511398,0,0,0,2.91487,0.809794,0,1,0,1,0,0,m,w
815,BOY,1,1,0.95183,0.954763,0.533925,0.743766,0,0,0.697121,0,0.941001,1.27929,0,0.92593,0.622363,1.39909,0.511299,0,1,0,1,0,0,m,w
816,BOY,1,1,0.959742,0,0.583082,0.71372,0,0.646959,0.645476,0.583151,1.09085,1.46943,0,0.905645,0.544623,0.943938,0,0,1,0,1,0,0,m,w
817,BOY,1,1,0.981542,0,0,0.692786,0,0,0.740878,0,1.04372,0.897234,0,0.523395,1.01101,0.83162,0,0,1,0,1,0,0,m,w
818,BOY,1,1,0.983194,0,0,0.791216,0,0,1.57238,0,0.855649,0,0,0,0.644352,1.67388,0,0,1,0,1,0,0,m,w
2221,BOY,1,1,0.807415,1.36457,1.0898,0.710379,1.47791,0,0,0,0,0,0,0,0,1.00202,0.65673,0,0,0,1,0,0,w,m
2222,BOY,1,1,0.83,1.19909,0,1.05545,2.03517,0,0,0,0,0,0,0,0,0.649348,0.72918,0,0,0,0,0,0,w,m
2225,BOY,1,1,0.823082,0.763592,0,1.20641,1.4354,0,0,0,0,0,0,0.782627,0,0,0.793071,0,0,1,0,0,0,w,m
2231,BOY,1,1,0.798653,1.14977,1.08899,1.12943,1.51119,0,0,0,0,0,0,0.6414,0,1.61599,0,0,1,0,1,0,0,w,m
2232,BOY,1,1,0.844335,1.37301,1.08972,1.113,1.79496,0,0,0,0,0,0,0,0,1.67465,0,0,1,0,1,0,0,w,m
2233,BOY,1,1,0.869083,1.44945,1.15485,1.22207,1.95,0,0,0,0,0,0,0,0,0.916949,0,0,0,0,1,0,0,w,m
2234,BOY,1,1,0.869199,1.417,0.717501,1.1106,1.54604,0,0,0,0,0,0,0,0,0.902925,0.546991,0,0,0,0,0,0,w,m
2235,BOY,1,1,0.919179,1.54967,0.529249,0,1.31834,0,0,0,0,0,0,0,0,0,0.589276,0,0,0,0,0,0,w,m
2236,BOY,1,1,0.929101,1.26199,1.05323,0,1.06878,0,0,0,0,0,0,0,0,0,0.617926,0,0,0,0,0,0,w,m
35477,BOY,1,1,0.982911,1.39559,0,0.642327,0,0,1.70966,0,0,0.64159,0,0,0,0,0,0,0,1,0,0,0,m,m
35478,BOY,1,1,0.987974,1.34947,0.717303,0.728922,0,0,1.57102,0,0.546647,0.896543,0.66523,0.617608,0,0,0,0,1,1,0,0,0,m,m
36676,BOY,1,1,0.962608,1.19036,0,1.6029,0,0,1.1911,0,0,0,0,0,0,0,0,1,0,1,0,0,1,m,m
36677,BOY,1,1,0.94317,1.07441,0.551827,0.951082,0,0,0.51906,0,0,0,0.678463,0,0.85022,0,0,0,0,0,0,0,1,m,m
36678,BOY,1,1,0.961903,1.0597,0.547889,0.705587,0.539674,0,0,0,0,0,0.563792,0,1.01807,1.06739,0,0,0,0,0,0,0,m,m
36679,BOY,1,1,0.97755,0.807643,0.96495,0.589182,0,0,0,0,0,0,0.767729,0,0.825908,2.00906,0,0,0,0,1,0,0,m,m
36680,BOY,1,1,0.980551,0,0.834805,0.876217,0,0,0,0,0,0,0.899117,0,0,4.01317,0,0,0,0,0,0,0,m,m
36681,BOY,1,1,0.982375,0,1.18961,0.799248,0,0,0,0,0,0,0,0,0,3.64791,0,0,0,0,1,0,0,m,m
36682,BOY,1,1,0.974553,0,0,1.07974,0,0,0.550444,0,0,0,0,0,0,2.82094,0,0,0,0,1,0,0,m,m
36683,BOY,1,1,0.98628,0,0,1.14367,0,0,0.625726,0,0,1.42625,0,0.713469,0,1.89816,0,0,1,0,1,0,0,m,m
36684,BOY,1,1,0.975114,0.538683,0,1.6405,0.725974,0,1.1875,0,0,1.71828,0,0.64762,0,0.881211,0,1,1,0,1,0,0,m,m
36685,BOY,1,1,0.941577,1.26205,0,1.2694,0.599388,0,0,0,0,1.59426,0,0.693826,0,0.613199,0,0,1,0,1,0,0,m,m
36686,BOY,1,1,0.945644,1.44095,0,1.51482,0.641905,0,0.617669,0,0,0.800911,0,0,0,0,0,1,0,0,1,0,0,m,m
36687,BOY,1,1,0.965952,1.91782,0,1.93083,0.615667,0,0.942586,0,0,0,0,0,0,0,0,1,0,0,0,0,0,m,m
36695,BOY,1,1,0.980366,0.577441,0,0.54239,0,0,0,0,0,0,0.732623,0,0,0,0,0,0,1,0,0,1,m,m
36696,BOY,1,1,0.981125,0,0,0,0,0,0,0,0,0,0.727899,0,0,0,0,0,0,1,0,0,1,m,m
36697,BOY,1,1,0.985623,0,0,0,0,0,0,0,0,0,0.694008,0,0,0,0,0,0,0,0,0,0,m,m
36698,BOY,1,1,0.988161,0,0.564991,0,0,0,0,0,0,0,0.714222,0,0,0,0,0,0,0,0,0,0,m,m
36699,BOY,1,1,0.987032,0,0,0,0,0,0,0,0,0,0.721084,0,0,0,0,0,0,0,0,0,0,m,m
36700,BOY,1,1,0.985257,0,0.609473,0,0,0,0,0,0,0,0.794432,0,0,0,0,0,0,0,0,0,0,m,m
36701,BOY,1,1,0.979353,0,0.65205,0,0,0,0,0,0,0,0.59352,0,0,0,0,0,0,0,0,0,0,m,m
36702,BOY,1,1,0.977239,0,0.518602,0,0,0,0,0,0,0,0.508886,0,0,0,0,0,0,0,0,0,0,m,m
36703,BOY,1,1,0.97322,0,0,0,0,0,0,0,0,0,0.587663,0,0,0,0,0,0,0,0,0,0,m,m
36704,BOY,1,1,0.976059,0,0,0,0,0,0,0,0,0,0.558144,0,0,0,0,0,0,0,0,0,0,m,m
36705,BOY,1,1,0.973019,0,0,0,0,0,0,0,0,0,0.677268,0,0,0,0,0,0,0,0,0,0,m,m
36706,BOY,1,1,0.974563,0,0.686791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,m,m
36707,BOY,1,1,0.972804,0,0.721558,0,0,0,0,0,0,0,0,0,0,0.786724,0,0,0,0,0,0,0,m,m
36708,BOY,1,1,0.976599,0,0,0,0,0,0,0,0,0,0.508449,0,0,0.893559,0,0,0,0,0,0,0,m,m
36709,BOY,1,1,0.975609,0,0,0,0,0,0,0,0,0,0,0,0,1.47455,0,0,0,0,0,0,1,m,m
36710,BOY,1,1,0.979337,0,0,0,0,0,0,0,0,0,0.991039,0,0,2.37049,0,0,0,0,0,0,1,m,m
36711,BOY,1,1,0.964999,0,0,0,0,0,0,0,0,0,0.707521,0,0,2.29384,0,0,0,0,0,0,1,m,m
36712,BOY,1,1,0.982734,0,0.642667,0,0,0,0,0,0,0,0.722043,0,0,1.51304,0,0,0,0,0,0,1,m,m
36713,BOY,1,1,0.979413,0.510499,0.641248,0,0,0,0,0,0,0,0.551112,0,0,1.52569,0.57648,0,0,0,1,0,1,m,m
36714,BOY,1,1,0.974543,0.544383,0,0,0,0,0,0,0,0,1.12037,0,0,2.55554,0.534588,0,0,0,0,0,0,m,m
36715,BOY,1,1,0.977804,0,0,0,0,0,0,0,0,0,1.36684,0,0,2.71326,0.625015,0,0,0,0,0,1,m,m
36716,BOY,1,1,0.983001,0,0,0,0,0,0,0,0,0,0.652509,0,0,3.0985,0,0,0,0,0,0,0,m,m
36717,BOY,1,1,0.98818,0,0,0.573162,0,0,0,0,0,0,0,0,0,1.68478,0,1,0,0,0,0,0,m,m
36718,BOY,1,1,0.979742,0,0,0.506523,0,0,0,0,0,0,0,0,0,1.17595,0,0,0,0,0,0,0,m,m
36719,BOY,1,1,0.979412,0,0,0.549552,0,0,0,0,0,0,0,0,0,0.51553,0,0,0,0,0,0,0,m,m
36720,BOY,1,1,0.971097,0.780816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,m,m
36721,BOY,1,1,0.966324,1.06652,0.87737,0,0,0,0,0,0,0.612676,0,1.19636,0,0,0,0,0,1,1,0,0,m,m
36722,BOY,1,1,0.959173,1.8381,0.886336,0.565404,0,0,1.19041,0,0,0.870446,0,1.25764,0,1.13192,0,0,0,0,1,0,0,m,m
36723,BOY,1,1,0.923266,1.70812,0,0.901039,0.500474,0,2.10051,0,0.680473,0,0,0.855522,0,0,0,1,0,0,0,0,0,m,m
36735,BOY,1,1,0.976975,0.552039,0,0.735315,0,0,1.36237,0,0,0,0.775421,0,0,0,0,0,0,1,0,0,0,m,m
36736,BOY,1,1,0.986294,0,0,0,0,0,0.582395,0,0,0,0.914049,0,0,0,0,0,0,1,0,0,0,m,m
36737,BOY,1,1,0.987624,0,0,0,0,0,0.626135,0,0,0,0.959224,0,0,0,0,0,0,1,0,0,0,m,m
36738,BOY,1,1,0.990528,0,0,0,0,0,0.701168,0,0,0,0.735132,0,0,0,0,0,0,0,0,0,0,m,m
36780,BOY,1,1,0.985462,0,0,0,0,0,1.61388,0,1.04652,0.685861,0,0,1.43398,0,0,0,1,0,0,0,0,m,m
36781,BOY,1,1,0.988154,0,0,0,0,0.604055,0.659217,0.697962,1.07403,0.58474,0,0,1.8862,0,0,0,1,0,0,0,0,m,m
36782,BOY,1,1,0.990607,0,0,0,0,0.699552,1.42825,0.742199,1.2214,0.697688,0,0,1.56822,0,0,0,1,0,0,0,0,m,m
36783,BOY,1,1,0.991135,0,0,0,0.510483,0.760356,1.474,0.900374,1.2785,0.702814,0,0,1.43362,0,0,0,1,0,0,0,0,m,m
